,Subject,Category,Feature,n,k,be
181,NARRATOR,Stimulus,Valence,34926,30,0.2252231181280663
182,NARRATOR,Stimulus,Valence,34906,50,0.30867289204217324
183,NARRATOR,Stimulus,Valence,34886,70,0.35126797940048904
184,READER,Other,Unknown,44754,1,0.39986655737000165
185,READER,Other,Unknown,44750,5,1.9982157993732819
186,READER,Other,Unknown,44745,10,3.98506377118009
187,READER,Other,Unknown,44740,15,5.923545534186823
188,READER,Other,Unknown,44735,20,7.74879153009878
189,READER,Other,Unknown,44725,30,10.8051240616853
190,READER,Other,Unknown,44705,50,3.129223574572856
191,READER,Other,Unknown,44685,70,1.3007687161688601
192,READER,Response,Anger,35289,1,0.47330146862903033
193,READER,Response,Anger,35285,5,2.359443505411002
194,READER,Response,Anger,35280,10,4.697731820117804
195,READER,Response,Anger,35275,15,6.9263503172546
196,READER,Response,Anger,35270,20,8.907463402959005
197,READER,Response,Anger,35260,30,11.87209293762306
198,READER,Response,Anger,35240,50,2.535029053767411
199,READER,Response,Anger,35220,70,0.8985887970276607
200,READER,Response,Anticipation,34955,1,0.8401128768112528
201,READER,Response,Anticipation,34951,5,4.1992693531109
202,READER,Response,Anticipation,34946,10,8.374197542716288
203,READER,Response,Anticipation,34941,15,12.1178271728154
204,READER,Response,Anticipation,34936,20,14.234086252036755
205,READER,Response,Anticipation,34926,30,15.052533987268278
206,READER,Response,Anticipation,34906,50,0.0
207,READER,Response,Anticipation,34886,70,0.009478095502275097
208,READER,Response,Arousal,34955,1,0.4879753092659439
209,READER,Response,Arousal,34951,5,2.4276250966706985
210,READER,Response,Arousal,34946,10,4.827835043585972
211,READER,Response,Arousal,34941,15,7.09973733054337
212,READER,Response,Arousal,34936,20,9.074562847303532
213,READER,Response,Arousal,34926,30,11.930413353223287
214,READER,Response,Arousal,34906,50,2.602523562749676
215,READER,Response,Arousal,34886,70,1.018690704259299
216,READER,Response,Disgust,62482,1,0.5643907981184082
217,READER,Response,Disgust,62478,5,2.818383342728056
218,READER,Response,Disgust,62473,10,5.62168695687271
219,READER,Response,Disgust,62468,15,8.31350182112721
220,READER,Response,Disgust,62463,20,10.672273786247766
221,READER,Response,Disgust,62453,30,13.828421648146415
222,READER,Response,Disgust,62433,50,1.5233579294939574
223,READER,Response,Disgust,62413,70,0.3917279882211507
224,READER,Response,Dominance,5791,1,0.12176640313878587
225,READER,Response,Dominance,5787,5,0.5574035122467739
226,READER,Response,Dominance,5782,10,1.0417289757375943
227,READER,Response,Dominance,5777,15,1.4723539198167648
228,READER,Response,Dominance,5772,20,1.8600899892386202
229,READER,Response,Dominance,5762,30,2.533215432774962
230,READER,Response,Dominance,5742,50,2.3389817344195922
231,READER,Response,Dominance,5722,70,2.2669708933327013
232,READER,Response,Fear,62482,1,0.3542443004596476
233,READER,Response,Fear,62478,5,1.764532781337044
234,READER,Response,Fear,62473,10,3.515041708751932
235,READER,Response,Fear,62468,15,5.219879239095179
236,READER,Response,Fear,62463,20,6.8323611281229155
237,READER,Response,Fear,62453,30,9.635398174726951
238,READER,Response,Fear,62433,50,3.772425847615191
239,READER,Response,Fear,62413,70,1.8850266188396732
240,READER,Response,Joy,34955,1,0.9971172511981266
241,READER,Response,Joy,34951,5,4.981664808232086
242,READER,Response,Joy,34946,10,9.936820451619367
243,READER,Response,Joy,34941,15,14.156246195358737
244,READER,Response,Joy,34936,20,15.052894592582014
245,READER,Response,Joy,34926,30,15.09195653902583
246,READER,Response,Joy,34906,50,0.0014210010140338221
247,READER,Response,Joy,34886,70,0.0
248,READER,Response,Sadness,34279,1,0.021969574827001775
249,READER,Response,Sadness,34275,5,0.0942348273656163
250,READER,Response,Sadness,34270,10,0.17310840121772603
251,READER,Response,Sadness,34265,15,0.2439571493389787
252,READER,Response,Sadness,34260,20,0.307754865667359
253,READER,Response,Sadness,34250,30,0.42554208294865276
254,READER,Response,Sadness,34230,50,0.4679674180984435
255,READER,Response,Sadness,34210,70,0.5023865735284022
256,READER,Response,Surprise,30428,1,0.41928829158799813
257,READER,Response,Surprise,30424,5,2.094667421058317
258,READER,Response,Surprise,30419,10,4.172696399158051
259,READER,Response,Surprise,30414,15,6.18009612325676
260,READER,Response,Surprise,30409,20,8.028677024812024
261,READER,Response,Surprise,30399,30,10.976433383955863
262,READER,Response,Surprise,30379,50,0.0
263,READER,Response,Surprise,30359,70,1.1023086364095223
264,READER,Response,Trust,30428,1,0.41940099644781825
265,READER,Response,Trust,30424,5,2.0953039092168724
266,READER,Response,Trust,30419,10,4.174024446467333
267,READER,Response,Trust,30414,15,6.181947361938699
268,READER,Response,Trust,30409,20,8.030134403254673
269,READER,Response,Trust,30399,30,10.976297415117509
270,READER,Response,Trust,30379,50,0.0
271,READER,Response,Trust,30359,70,1.096180678081173
272,READER,Response,Valence,5791,1,0.03179898207020234
273,READER,Response,Valence,5787,5,0.15557052781875336
274,READER,Response,Valence,5782,10,0.308411758665973
275,READER,Response,Valence,5777,15,0.4519342346966129
276,READER,Response,Valence,5772,20,0.5935300834294933
277,READER,Response,Valence,5762,30,0.8601581399462308
278,READER,Response,Valence,5742,50,1.0013956529501602
279,READER,Response,Valence,5722,70,1.065379254085911
280,READER,Stimulus,Anger,5791,1,0.02298791406406204
281,READER,Stimulus,Anger,5787,5,0.1122780698176706
282,READER,Stimulus,Anger,5782,10,0.2238736193909243
283,READER,Stimulus,Anger,5777,15,0.3354770340369575
284,READER,Stimulus,Anger,5772,20,0.4470861681929868
285,READER,Stimulus,Anger,5762,30,0.658882849544702
286,READER,Stimulus,Anger,5742,50,0.8094990329018367
287,READER,Stimulus,Anger,5722,70,0.8759147312081978
288,READER,Stimulus,Anticipation,30428,1,0.4200768049154899
289,READER,Stimulus,Anticipation,30424,5,2.098747880893371
290,READER,Stimulus,Anticipation,30419,10,4.181025810742312
291,READER,Stimulus,Anticipation,30414,15,6.193667911014401
292,READER,Stimulus,Anticipation,30409,20,8.047093562218608
293,READER,Stimulus,Anticipation,30399,30,10.994958628316006
294,READER,Stimulus,Anticipation,30379,50,0.0
295,READER,Stimulus,Anticipation,30359,70,1.0894660357436665
296,READER,Stimulus,Arousal,16492,1,0.06256904064886976
297,READER,Stimulus,Arousal,16488,5,0.30727713778569615
298,READER,Stimulus,Arousal,16483,10,0.6023313461793905
299,READER,Stimulus,Arousal,16478,15,0.8902922297254273
300,READER,Stimulus,Arousal,16473,20,1.1622980193999364
301,READER,Stimulus,Arousal,16463,30,1.6729710049240092
302,READER,Stimulus,Arousal,16443,50,1.8101512693488235
303,READER,Stimulus,Arousal,16423,70,1.8456012251579201
