,Subject,Category,Feature,n,k,be
165,NARRATOR,Stimulus,Dominance,24803,30,14.342508668558251
166,NARRATOR,Stimulus,Dominance,24793,40,2.3238535991302234
167,NARRATOR,Stimulus,Dominance,24783,50,0.6084744322848491
168,NARRATOR,Stimulus,Dominance,24773,60,0.19323817600645665
169,NARRATOR,Stimulus,Dominance,24763,70,0.1332264139700012
170,NARRATOR,Stimulus,Fear,24832,1,0.23480483789466255
171,NARRATOR,Stimulus,Fear,24828,5,1.1674536659914123
172,NARRATOR,Stimulus,Fear,24823,10,2.3198181951149928
173,NARRATOR,Stimulus,Fear,24818,15,3.44027169582432
174,NARRATOR,Stimulus,Fear,24813,20,4.5092474836654155
175,NARRATOR,Stimulus,Fear,24803,30,6.457107002226269
176,NARRATOR,Stimulus,Fear,24793,40,5.4627997026963
177,NARRATOR,Stimulus,Fear,24783,50,4.270968081593356
178,NARRATOR,Stimulus,Fear,24773,60,3.2880942349144098
179,NARRATOR,Stimulus,Fear,24763,70,2.954754095524385
180,NARRATOR,Stimulus,Joy,24832,1,0.3173033513551803
181,NARRATOR,Stimulus,Joy,24828,5,1.5789201080108604
182,NARRATOR,Stimulus,Joy,24823,10,3.1394714202123963
183,NARRATOR,Stimulus,Joy,24818,15,4.644612884359638
184,NARRATOR,Stimulus,Joy,24813,20,6.047275408826374
185,NARRATOR,Stimulus,Joy,24803,30,8.478198180136692
186,NARRATOR,Stimulus,Joy,24793,40,6.069085038884762
187,NARRATOR,Stimulus,Joy,24783,50,4.050661068347019
188,NARRATOR,Stimulus,Joy,24773,60,2.711990031616304
189,NARRATOR,Stimulus,Joy,24763,70,2.3036352010348944
190,NARRATOR,Stimulus,Sadness,24832,1,0.22479561489276034
191,NARRATOR,Stimulus,Sadness,24828,5,1.11963199916216
192,NARRATOR,Stimulus,Sadness,24823,10,2.2293841481924734
193,NARRATOR,Stimulus,Sadness,24818,15,3.3136101972835412
194,NARRATOR,Stimulus,Sadness,24813,20,4.352951666677313
195,NARRATOR,Stimulus,Sadness,24803,30,6.268555059623341
196,NARRATOR,Stimulus,Sadness,24793,40,5.34614610174307
197,NARRATOR,Stimulus,Sadness,24783,50,4.180167161179641
198,NARRATOR,Stimulus,Sadness,24773,60,3.236775683051495
199,NARRATOR,Stimulus,Sadness,24763,70,2.9290547471703086
200,NARRATOR,Stimulus,Surprise,24832,1,0.20696754427860584
201,NARRATOR,Stimulus,Surprise,24828,5,1.0332493673709935
202,NARRATOR,Stimulus,Surprise,24823,10,2.060703353463304
203,NARRATOR,Stimulus,Surprise,24818,15,3.071091821377264
204,NARRATOR,Stimulus,Surprise,24813,20,4.052214894914316
205,NARRATOR,Stimulus,Surprise,24803,30,5.890336323077312
206,NARRATOR,Stimulus,Surprise,24793,40,5.156027925154379
207,NARRATOR,Stimulus,Surprise,24783,50,4.095734118620561
208,NARRATOR,Stimulus,Surprise,24773,60,3.3033450936544453
209,NARRATOR,Stimulus,Surprise,24763,70,3.038562298776503
210,NARRATOR,Stimulus,Trust,24832,1,0.4097170884771855
211,NARRATOR,Stimulus,Trust,24828,5,2.0380315369938593
212,NARRATOR,Stimulus,Trust,24823,10,4.051502834523287
213,NARRATOR,Stimulus,Trust,24818,15,5.970909386936717
214,NARRATOR,Stimulus,Trust,24813,20,7.707842346719973
215,NARRATOR,Stimulus,Trust,24803,30,10.451229472587649
216,NARRATOR,Stimulus,Trust,24793,40,6.0223902170896775
217,NARRATOR,Stimulus,Trust,24783,50,3.3731214835888736
218,NARRATOR,Stimulus,Trust,24773,60,1.9593884308055167
219,NARRATOR,Stimulus,Trust,24763,70,1.5812538851255806
220,NARRATOR,Stimulus,Valence,24832,1,0.8917777125505026
221,NARRATOR,Stimulus,Valence,24828,5,4.339495650428714
222,NARRATOR,Stimulus,Valence,24823,10,8.578018897390857
223,NARRATOR,Stimulus,Valence,24818,15,12.032049497919106
224,NARRATOR,Stimulus,Valence,24813,20,13.569093841281882
225,NARRATOR,Stimulus,Valence,24803,30,14.421307665763932
226,NARRATOR,Stimulus,Valence,24793,40,2.029821876177057
227,NARRATOR,Stimulus,Valence,24783,50,0.5010138939437431
228,NARRATOR,Stimulus,Valence,24773,60,0.1469094543841998
229,NARRATOR,Stimulus,Valence,24763,70,0.10295191828379822
230,READER,Other,Unknown,24832,1,0.20479510952513977
231,READER,Other,Unknown,24828,5,0.9188859537605893
232,READER,Other,Unknown,24823,10,1.75253967908066
233,READER,Other,Unknown,24818,15,2.5018655571575095
234,READER,Other,Unknown,24813,20,3.1837367950119817
235,READER,Other,Unknown,24803,30,4.412125280862857
236,READER,Other,Unknown,24793,40,3.9143963220641904
237,READER,Other,Unknown,24783,50,3.542602494999631
238,READER,Other,Unknown,24773,60,3.2059176996772907
239,READER,Other,Unknown,24763,70,3.0791820885322285
240,READER,Response,Anger,64605,1,0.4787085702197091
241,READER,Response,Anger,64601,5,2.3927471409263665
242,READER,Response,Anger,64596,10,4.777633861809425
