,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",23655,1,5.5210869820017786e-05,0.02,0.270912899256214
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",23655,1,0.0009061218640682423,0.0,4.91575002925515e-10
75,75,"('Response', 'Arousal')","('Response', 'Fear')",23655,1,0.0003749291274038058,0.0,0.0001407432035345213
76,76,"('Response', 'Arousal')","('Response', 'Joy')",23655,1,0.0011615696776983986,0.0,1.1679546219056647e-12
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",23655,1,0.000372613683580725,0.0,0.00014866664038148958
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",23655,1,0.0009037791260111455,0.0,5.195845975691782e-10
79,79,"('Response', 'Arousal')","('Response', 'Trust')",23655,1,0.0007238552307377843,0.0,3.664196646102624e-08
80,80,"('Response', 'Arousal')","('Response', 'Valence')",23655,1,0.0004986354380501298,0.0,7.544266768078067e-06
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",23655,1,6.817090899342699e-05,0.33,0.19938559190127125
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",23655,1,0.00020821119129757308,0.06,0.007262526419943183
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",23655,1,0.0002604769680455487,0.01,0.002109462291443376
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",23655,1,9.573002802917205e-05,0.23,0.10389255041628287
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",23655,1,0.0007271401843309811,0.0,3.390260705504744e-08
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",23655,1,0.0004249130955533013,0.0,4.3147142624655466e-05
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",23655,1,0.0001304627352426429,0.17,0.04568590105880421
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",23655,1,4.587313525861045e-05,0.65,0.33787369343258766
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",23655,1,0.00011094797914069881,0.17,0.0724858797184671
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",23655,1,0.0002657949607420084,0.01,0.0018601205130539533
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",23655,1,0.0005268918812535063,0.0,3.866733132684708e-06
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",23655,1,1.10451583695067e-05,1.0,0.7700789968598121
93,93,"('Response', 'Disgust')","('Response', 'Anger')",23655,1,5.681805005332046e-07,1.0,0.9866501685268295
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",23655,1,3.2692175950087587e-06,1.0,0.9255842928033994
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",23655,1,0.000142318541269097,0.02,0.03451356736894595
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",23655,1,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",23655,1,0.00028188983535243096,0.0,0.001271164123829549
