,Subject,Category,Feature,n,k,be
242,READER,Response,Joy,64596,10,4.545236005826738
243,READER,Response,Joy,64591,15,6.739611303665966
244,READER,Response,Joy,64586,20,8.763656631724105
245,READER,Response,Joy,64576,30,11.95749263083115
246,READER,Response,Joy,64556,50,2.7570042316729784
247,READER,Response,Joy,64536,70,1.0078309373651555
248,READER,Response,Sadness,62482,1,0.03801328714377086
249,READER,Response,Sadness,62478,5,0.18835359057462664
250,READER,Response,Sadness,62473,10,0.3730595120116516
251,READER,Response,Sadness,62468,15,0.5558303829026267
252,READER,Response,Sadness,62463,20,0.7370260522467434
253,READER,Response,Sadness,62453,30,1.0928912921996405
254,READER,Response,Sadness,62433,50,1.3356968809260537
255,READER,Response,Sadness,62413,70,1.4242922244815146
256,READER,Response,Surprise,62482,1,0.030073301094975063
257,READER,Response,Surprise,62478,5,0.14786449151903
258,READER,Response,Surprise,62473,10,0.2928607518358397
259,READER,Response,Surprise,62468,15,0.4369008616324176
260,READER,Response,Surprise,62463,20,0.5802776760532634
261,READER,Response,Surprise,62453,30,0.8632479179704593
262,READER,Response,Surprise,62433,50,1.1062921868949478
263,READER,Response,Surprise,62413,70,1.1998320971397531
264,READER,Response,Trust,34279,1,0.005186882937941806
265,READER,Response,Trust,34275,5,0.025934688444097985
266,READER,Response,Trust,34270,10,0.051691850902829975
267,READER,Response,Trust,34265,15,0.07581410591473291
268,READER,Response,Trust,34260,20,0.09992469850869387
269,READER,Response,Trust,34250,30,0.14611462200446626
270,READER,Response,Trust,34230,50,0.19929048862810755
271,READER,Response,Trust,34210,70,0.22942533447239574
272,READER,Response,Valence,29763,1,0.005504863184539476
273,READER,Response,Valence,29759,5,0.025568953057871092
274,READER,Response,Valence,29754,10,0.0496670758647702
275,READER,Response,Valence,29749,15,0.07303114268525526
276,READER,Response,Valence,29744,20,0.09578325084886412
277,READER,Response,Valence,29734,30,0.13991082626226378
278,READER,Response,Valence,29714,50,0.17461278600984423
279,READER,Response,Valence,29694,70,0.18432294671991517
280,READER,Stimulus,Anger,62482,1,0.47267814261771557
281,READER,Stimulus,Anger,62478,5,2.3550380979296532
282,READER,Stimulus,Anger,62473,10,4.690713630983258
283,READER,Stimulus,Anger,62468,15,6.942885550828176
284,READER,Stimulus,Anger,62463,20,8.981742559471181
285,READER,Stimulus,Anger,62453,30,12.134649569239324
286,READER,Stimulus,Anger,62433,50,2.63339172456683
287,READER,Stimulus,Anger,62413,70,0.8838798230450579
288,READER,Stimulus,Anticipation,62482,1,0.5375926780370857
289,READER,Stimulus,Anticipation,62478,5,2.6856439523671813
290,READER,Stimulus,Anticipation,62473,10,5.359757041034895
291,READER,Stimulus,Anticipation,62468,15,7.948013149644151
292,READER,Stimulus,Anticipation,62463,20,10.277183112523131
293,READER,Stimulus,Anticipation,62453,30,13.562726648332415
294,READER,Stimulus,Anticipation,62433,50,0.0
295,READER,Stimulus,Anticipation,62413,70,0.4033878461207534
296,READER,Stimulus,Arousal,64605,1,0.1596469499145188
297,READER,Stimulus,Arousal,64601,5,0.722178500684752
298,READER,Stimulus,Arousal,64596,10,1.3847956104344241
299,READER,Stimulus,Arousal,64591,15,2.006076990583768
300,READER,Stimulus,Arousal,64586,20,2.593805737200862
301,READER,Stimulus,Arousal,64576,30,3.6847044030348695
302,READER,Stimulus,Arousal,64556,50,3.324005829855155
303,READER,Stimulus,Arousal,64536,70,3.094483067641427
304,READER,Stimulus,Disgust,62482,1,0.3542443004596476
305,READER,Stimulus,Disgust,62478,5,1.764532781337044
306,READER,Stimulus,Disgust,62473,10,3.515041708751932
307,READER,Stimulus,Disgust,62468,15,5.219879239095179
308,READER,Stimulus,Disgust,62463,20,6.8323611281229155
309,READER,Stimulus,Disgust,62453,30,9.635398174726951
310,READER,Stimulus,Disgust,62433,50,3.772425847615191
311,READER,Stimulus,Disgust,62413,70,1.8850266188396732
312,READER,Stimulus,Dominance,62482,1,0.7566733944450721
313,READER,Stimulus,Dominance,62478,5,3.78300649484212
314,READER,Stimulus,Dominance,62473,10,7.554887593697787
315,READER,Stimulus,Dominance,62468,15,11.124583262859366
316,READER,Stimulus,Dominance,62463,20,13.817519512971352
317,READER,Stimulus,Dominance,62453,30,15.76269095373571
318,READER,Stimulus,Dominance,62433,50,0.0
319,READER,Stimulus,Dominance,62413,70,0.009185134392379318
320,READER,Stimulus,Fear,62482,1,0.5448548036113826
321,READER,Stimulus,Fear,62478,5,2.716174382317998
322,READER,Stimulus,Fear,62473,10,5.412033226770318
323,READER,Stimulus,Fear,62468,15,7.999130574909781
324,READER,Stimulus,Fear,62463,20,10.262091028501754
325,READER,Stimulus,Fear,62453,30,13.396913354293202
326,READER,Stimulus,Fear,62433,50,1.911596929530291
327,READER,Stimulus,Fear,62413,70,0.5974177625482083
328,READER,Stimulus,Joy,62482,1,0.5388167092694265
329,READER,Stimulus,Joy,62478,5,2.691131199756839
330,READER,Stimulus,Joy,62473,10,5.36700000914876
331,READER,Stimulus,Joy,62468,15,7.947080727130677
332,READER,Stimulus,Joy,62463,20,10.242058127845985
333,READER,Stimulus,Joy,62453,30,13.437659584406068
334,READER,Stimulus,Joy,62433,50,1.7599020942131842
335,READER,Stimulus,Joy,62413,70,0.39971083129918744
336,READER,Stimulus,Sadness,62482,1,0.5643907981184082
337,READER,Stimulus,Sadness,62478,5,2.818383342728056
338,READER,Stimulus,Sadness,62473,10,5.62168695687271
339,READER,Stimulus,Sadness,62468,15,8.31350182112721
340,READER,Stimulus,Sadness,62463,20,10.672273786247766
341,READER,Stimulus,Sadness,62453,30,13.828421648146415
342,READER,Stimulus,Sadness,62433,50,1.5233579294939574
343,READER,Stimulus,Sadness,62413,70,0.3917279882211507
344,READER,Stimulus,Surprise,62482,1,0.4547205201418501
345,READER,Stimulus,Surprise,62478,5,2.2723673335338987
346,READER,Stimulus,Surprise,62473,10,4.536563915374659
347,READER,Stimulus,Surprise,62468,15,6.749578029359896
348,READER,Stimulus,Surprise,62463,20,8.821700579863382
349,READER,Stimulus,Surprise,62453,30,12.187255186053545
350,READER,Stimulus,Surprise,62433,50,2.479382436160979
351,READER,Stimulus,Surprise,62413,70,0.7245257542227632
352,READER,Stimulus,Trust,62482,1,0.672393143861497
353,READER,Stimulus,Trust,62478,5,3.361169693324884
354,READER,Stimulus,Trust,62473,10,6.709345410181423
355,READER,Stimulus,Trust,62468,15,9.908867046342095
356,READER,Stimulus,Trust,62463,20,12.544481638331236
357,READER,Stimulus,Trust,62453,30,15.244665866453309
358,READER,Stimulus,Trust,62433,50,0.5449230376150521
359,READER,Stimulus,Trust,62413,70,0.03979933340860106
360,READER,Stimulus,Valence,62482,1,0.5375019097207472
361,READER,Stimulus,Valence,62478,5,2.685223399957487
362,READER,Stimulus,Valence,62473,10,5.358756352814311
363,READER,Stimulus,Valence,62468,15,7.946716492997811
364,READER,Stimulus,Valence,62463,20,10.275948675085315
365,READER,Stimulus,Valence,62453,30,13.56292456243387
366,READER,Stimulus,Valence,62433,50,0.0
367,READER,Stimulus,Valence,62413,70,0.3932970105129304
368,captain,Other,Unknown,64605,1,0.010537672356063772
369,captain,Other,Unknown,64601,5,0.05117418364451746
370,captain,Other,Unknown,64596,10,0.09951673141371059
371,captain,Other,Unknown,64591,15,0.1466760718887457
372,captain,Other,Unknown,64586,20,0.19227078753008206
373,captain,Other,Unknown,64576,30,0.2804875264128984
374,captain,Other,Unknown,64556,50,0.36460153187575806
375,captain,Other,Unknown,64536,70,0.4060904643918569
376,captain,Response,Anger,28435,1,0.4023278723929073
377,captain,Response,Anger,28431,5,2.006910571223921
378,captain,Response,Anger,28426,10,3.994708864963396
379,captain,Response,Anger,28421,15,5.911374463296662
380,captain,Response,Anger,28416,20,7.68007967950206
381,captain,Response,Anger,28406,30,10.564404303058076
382,captain,Response,Anger,28386,50,3.155596585399429
383,captain,Response,Anger,28366,70,1.2827557432671681
