,Subject,Category,Feature,n,k,be
157,NARRATOR,Stimulus,Sadness,15681,30,11.342559173441657
158,NARRATOR,Stimulus,Sadness,15661,50,2.479510089550327
159,NARRATOR,Stimulus,Sadness,15641,70,0.8219002510189616
160,NARRATOR,Stimulus,Surprise,23317,1,0.9862766288938987
161,NARRATOR,Stimulus,Surprise,23313,5,4.895658849412661
162,NARRATOR,Stimulus,Surprise,23308,10,9.740259334640731
163,NARRATOR,Stimulus,Surprise,23303,15,13.600110784536277
164,NARRATOR,Stimulus,Surprise,23298,20,14.438458893866112
165,NARRATOR,Stimulus,Surprise,23288,30,14.507127361844493
166,NARRATOR,Stimulus,Surprise,23268,50,0.01096665531291463
167,NARRATOR,Stimulus,Surprise,23248,70,0.0
168,NARRATOR,Stimulus,Trust,46777,1,0.26344770021229785
169,NARRATOR,Stimulus,Trust,46773,5,1.314171851170332
170,NARRATOR,Stimulus,Trust,46768,10,2.619111146303923
171,NARRATOR,Stimulus,Trust,46763,15,3.902971827800047
172,NARRATOR,Stimulus,Trust,46758,20,5.138538757654478
173,NARRATOR,Stimulus,Trust,46748,30,7.413155127178774
174,NARRATOR,Stimulus,Trust,46728,50,4.1911726078194
175,NARRATOR,Stimulus,Trust,46708,70,2.6719432988329763
176,NARRATOR,Stimulus,Valence,15710,1,0.3977226473103246
177,NARRATOR,Stimulus,Valence,15706,5,1.986306130208429
178,NARRATOR,Stimulus,Valence,15701,10,3.950690100394537
179,NARRATOR,Stimulus,Valence,15696,15,5.823993959348393
180,NARRATOR,Stimulus,Valence,15691,20,7.539026037336658
181,NARRATOR,Stimulus,Valence,15681,30,10.24086126326916
182,NARRATOR,Stimulus,Valence,15661,50,0.0
183,NARRATOR,Stimulus,Valence,15641,70,1.200613220253567
184,READER,Other,Unknown,23317,1,0.9862766288938987
185,READER,Other,Unknown,23313,5,4.895658849412661
186,READER,Other,Unknown,23308,10,9.740259334640731
187,READER,Other,Unknown,23303,15,13.600110784536277
188,READER,Other,Unknown,23298,20,14.438458893866112
189,READER,Other,Unknown,23288,30,14.507127361844493
190,READER,Other,Unknown,23268,50,0.01096665531291463
191,READER,Other,Unknown,23248,70,0.0
192,READER,Response,Anger,46777,1,0.04147616938230156
193,READER,Response,Anger,46773,5,0.20626606204330347
194,READER,Response,Anger,46768,10,0.40995484148483413
195,READER,Response,Anger,46763,15,0.6115542710638759
196,READER,Response,Anger,46758,20,0.8113767095777575
197,READER,Response,Anger,46748,30,1.2051308097175941
198,READER,Response,Anger,46728,50,1.4483662087123088
199,READER,Response,Anger,46708,70,1.521191918201984
200,READER,Response,Anticipation,46777,1,0.381416686497352
201,READER,Response,Anticipation,46773,5,1.9058887049584383
202,READER,Response,Anticipation,46768,10,3.803654555452121
203,READER,Response,Anticipation,46763,15,5.661122578515306
204,READER,Response,Anticipation,46758,20,7.419544491880447
205,READER,Response,Anticipation,46748,30,10.417918622842631
206,READER,Response,Anticipation,46728,50,3.225507364220186
207,READER,Response,Anticipation,46708,70,1.3833737012755072
208,READER,Response,Arousal,46777,1,0.16657444843683356
209,READER,Response,Arousal,46773,5,0.830631707849539
210,READER,Response,Arousal,46768,10,1.655825379886462
211,READER,Response,Arousal,46763,15,2.468687145296998
212,READER,Response,Arousal,46758,20,3.2660326688051766
213,READER,Response,Arousal,46748,30,4.787800934207749
214,READER,Response,Arousal,46728,50,3.9394891382661115
215,READER,Response,Arousal,46708,70,3.1605660876143458
216,READER,Response,Disgust,46777,1,0.39352095625858197
217,READER,Response,Disgust,46773,5,1.9662848833031485
218,READER,Response,Disgust,46768,10,3.923651829362806
219,READER,Response,Disgust,46763,15,5.829977740227951
220,READER,Response,Disgust,46758,20,7.625522770725572
221,READER,Response,Disgust,46748,30,10.672125237118845
222,READER,Response,Disgust,46728,50,3.143558117900049
223,READER,Response,Disgust,46708,70,1.196878106446485
