,Subject,Category,Feature,k,$H(k)$
150,NARRATOR,Stimulus,Dominance,21,14.57721085200457
151,NARRATOR,Stimulus,Dominance,26,14.862703662837086
152,NARRATOR,Stimulus,Dominance,31,14.954327864700613
153,NARRATOR,Stimulus,Fear,1,0.24683061143821725
154,NARRATOR,Stimulus,Fear,3,0.7394015339054963
155,NARRATOR,Stimulus,Fear,5,1.2310040856554685
156,NARRATOR,Stimulus,Fear,7,1.7205565412492532
157,NARRATOR,Stimulus,Fear,9,2.207350193946878
158,NARRATOR,Stimulus,Fear,16,3.8819595833002807
159,NARRATOR,Stimulus,Fear,21,5.025366934674223
160,NARRATOR,Stimulus,Fear,26,6.105988243816712
161,NARRATOR,Stimulus,Fear,31,7.114282261078829
162,NARRATOR,Stimulus,Joy,1,0.3210308199849764
163,NARRATOR,Stimulus,Joy,3,0.9602627177819778
164,NARRATOR,Stimulus,Joy,5,1.5987957999738773
165,NARRATOR,Stimulus,Joy,7,2.235955095239513
166,NARRATOR,Stimulus,Joy,9,2.8701931249426407
167,NARRATOR,Stimulus,Joy,16,5.029231587661573
168,NARRATOR,Stimulus,Joy,21,6.4734311037157175
169,NARRATOR,Stimulus,Joy,26,7.800809682866438
170,NARRATOR,Stimulus,Joy,31,8.99851714554659
171,NARRATOR,Stimulus,Sadness,1,0.2371688933080983
172,NARRATOR,Stimulus,Sadness,3,0.7101601151069089
173,NARRATOR,Stimulus,Sadness,5,1.1824830350647373
174,NARRATOR,Stimulus,Sadness,7,1.653258864461026
175,NARRATOR,Stimulus,Sadness,9,2.1210586743868833
176,NARRATOR,Stimulus,Sadness,16,3.7255068325306953
177,NARRATOR,Stimulus,Sadness,21,4.823591639126048
178,NARRATOR,Stimulus,Sadness,26,5.8683374664846895
179,NARRATOR,Stimulus,Sadness,31,6.854151618601336
180,NARRATOR,Stimulus,Surprise,1,0.24195060230800447
181,NARRATOR,Stimulus,Surprise,3,0.725432955595649
182,NARRATOR,Stimulus,Surprise,5,1.208197004887968
183,NARRATOR,Stimulus,Surprise,7,1.689465912460208
184,NARRATOR,Stimulus,Surprise,9,2.1684967562814066
185,NARRATOR,Stimulus,Surprise,16,3.8234707921516504
186,NARRATOR,Stimulus,Surprise,21,4.962890531626702
187,NARRATOR,Stimulus,Surprise,26,6.050735737315394
188,NARRATOR,Stimulus,Surprise,31,7.080612281236272
189,NARRATOR,Stimulus,Trust,1,0.3612049047864836
190,NARRATOR,Stimulus,Trust,3,1.0828976190875061
191,NARRATOR,Stimulus,Trust,5,1.803870170741577
192,NARRATOR,Stimulus,Trust,7,2.5226438240262032
193,NARRATOR,Stimulus,Trust,9,3.2380895875134432
194,NARRATOR,Stimulus,Trust,16,5.666986543734354
195,NARRATOR,Stimulus,Trust,21,7.276757606765236
196,NARRATOR,Stimulus,Trust,26,8.730250342523352
197,NARRATOR,Stimulus,Trust,31,10.00293325092212
198,NARRATOR,Stimulus,Valence,1,0.977152786880954
199,NARRATOR,Stimulus,Valence,3,2.8955483275918303
200,NARRATOR,Stimulus,Valence,5,4.7950128225420805
201,NARRATOR,Stimulus,Valence,7,6.685551690932754
202,NARRATOR,Stimulus,Valence,9,8.565863501085875
203,NARRATOR,Stimulus,Valence,16,13.869702555442899
204,NARRATOR,Stimulus,Valence,21,14.71140021824357
205,NARRATOR,Stimulus,Valence,26,14.910467702040199
206,NARRATOR,Stimulus,Valence,31,14.967694582540842
207,READER,Other,Unknown,1,0.12066919071875047
208,READER,Other,Unknown,3,0.3332682998750208
209,READER,Other,Unknown,5,0.5363146518583877
210,READER,Other,Unknown,7,0.7357995249170869
211,READER,Other,Unknown,9,0.9287402936511499
212,READER,Other,Unknown,16,1.5687443534209795
213,READER,Other,Unknown,21,2.0023143726232564
214,READER,Other,Unknown,26,2.424634316273623
215,READER,Other,Unknown,31,2.8382164675347683
216,READER,Response,Anger,1,0.01025393747954613
217,READER,Response,Anger,3,0.030150451557209367
218,READER,Response,Anger,5,0.05003864297091515
219,READER,Response,Anger,7,0.06992503410999426
220,READER,Response,Anger,9,0.08942467304373451
221,READER,Response,Anger,16,0.15713192441963192
222,READER,Response,Anger,21,0.2054513825493426
223,READER,Response,Anger,26,0.25307615067319594
224,READER,Response,Anger,31,0.300666097997342
225,READER,Response,Anticipation,1,0.015329792453903115
226,READER,Response,Anticipation,3,0.045765467581457914
227,READER,Response,Anticipation,5,0.07572609909042846
228,READER,Response,Anticipation,7,0.1051118187973362
229,READER,Response,Anticipation,9,0.134369418932769
230,READER,Response,Anticipation,16,0.23589234219470592
231,READER,Response,Anticipation,21,0.3079821099715487
232,READER,Response,Anticipation,26,0.37901728732771006
233,READER,Response,Anticipation,31,0.4487171778763882
234,READER,Response,Arousal,1,0.07411964491172252
235,READER,Response,Arousal,3,0.2086282193739909
236,READER,Response,Arousal,5,0.3340755298729719
237,READER,Response,Arousal,7,0.4539405276186801
238,READER,Response,Arousal,9,0.5688856486337991
239,READER,Response,Arousal,16,0.9374649930219852
240,READER,Response,Arousal,21,1.1718721627954138
241,READER,Response,Arousal,26,1.3926261513884493
242,READER,Response,Arousal,31,1.6012041957823513
243,READER,Response,Disgust,1,0.007399052691229728
244,READER,Response,Disgust,3,0.021890146611260545
245,READER,Response,Disgust,5,0.03637854143428855
246,READER,Response,Disgust,7,0.050866553257982616
247,READER,Response,Disgust,9,0.06519753676938468
248,READER,Response,Disgust,16,0.1147715806141959
249,READER,Response,Disgust,21,0.1501669622834885
250,READER,Response,Disgust,26,0.18473420449895683
251,READER,Response,Disgust,31,0.21928476051014872
252,READER,Response,Dominance,1,0.11503880238265339
253,READER,Response,Dominance,3,0.31291415488893887
254,READER,Response,Dominance,5,0.4947925307940931
255,READER,Response,Dominance,7,0.6695403653877275
256,READER,Response,Dominance,9,0.8381369856009374
257,READER,Response,Dominance,16,1.353658530512513
258,READER,Response,Dominance,21,1.6706892085347818
259,READER,Response,Dominance,26,1.9620571865484133
260,READER,Response,Dominance,31,2.2368677376885437
261,READER,Response,Fear,1,0.009943641085230947
262,READER,Response,Fear,3,0.029206657467000057
263,READER,Response,Fear,5,0.048332908274559154
264,READER,Response,Fear,7,0.06731496758547102
265,READER,Response,Fear,9,0.08616196638424563
266,READER,Response,Fear,16,0.15158098252714666
267,READER,Response,Fear,21,0.1982814078895872
268,READER,Response,Fear,26,0.24426430694228476
269,READER,Response,Fear,31,0.2902080578930242
270,READER,Response,Joy,1,0.01956987382722281
271,READER,Response,Joy,3,0.05709936669641203
272,READER,Response,Joy,5,0.09384452374887213
273,READER,Response,Joy,7,0.13038305623884697
274,READER,Response,Joy,9,0.16680908729987987
275,READER,Response,Joy,16,0.2916789355475116
276,READER,Response,Joy,21,0.37778316021996433
277,READER,Response,Joy,26,0.4607699487363385
278,READER,Response,Joy,31,0.5407968068831361
279,READER,Response,Sadness,1,0.01056271371133708
280,READER,Response,Sadness,3,0.03108920851842141
281,READER,Response,Sadness,5,0.05148563809241788
282,READER,Response,Sadness,7,0.07174519466590568
283,READER,Response,Sadness,9,0.09187635236242055
284,READER,Response,Sadness,16,0.1608735137045706
285,READER,Response,Sadness,21,0.20939412441931624
286,READER,Response,Sadness,26,0.2571482793149586
287,READER,Response,Sadness,31,0.3048329116323359
288,READER,Response,Surprise,1,0.011480411854795968
289,READER,Response,Surprise,3,0.03411329066125669
290,READER,Response,Surprise,5,0.05662495360822795
291,READER,Response,Surprise,7,0.07884332505988059
292,READER,Response,Surprise,9,0.10075217684955014
293,READER,Response,Surprise,16,0.17663016052077013
294,READER,Response,Surprise,21,0.23010754461187297
295,READER,Response,Surprise,26,0.2825466014987018
296,READER,Response,Surprise,31,0.33388771286028496
297,READER,Response,Trust,1,0.017895969212437465
298,READER,Response,Trust,3,0.05336588017957811
299,READER,Response,Trust,5,0.08816064576782427
300,READER,Response,Trust,7,0.12254690137770057
301,READER,Response,Trust,9,0.15667626962674033
302,READER,Response,Trust,16,0.27506924680694844
303,READER,Response,Trust,21,0.35915109955951835
304,READER,Response,Trust,26,0.44290511417585493
305,READER,Response,Trust,31,0.5257119962917468
306,READER,Response,Valence,1,0.12604158106021862
307,READER,Response,Valence,3,0.3374494994195262
308,READER,Response,Valence,5,0.5324726765995091
309,READER,Response,Valence,7,0.7200490407007042
310,READER,Response,Valence,9,0.8992457730132285
311,READER,Response,Valence,16,1.4375748594171232
312,READER,Response,Valence,21,1.7600579273685997
313,READER,Response,Valence,26,2.0572430653694513
314,READER,Response,Valence,31,2.338514676469607
315,READER,Stimulus,Anger,1,0.25646598040808877
316,READER,Stimulus,Anger,3,0.7687449306107276
317,READER,Stimulus,Anger,5,1.280381603459786
318,READER,Stimulus,Anger,7,1.7908067471260047
319,READER,Stimulus,Anger,9,2.2988598085300547
320,READER,Stimulus,Anger,16,4.045978232612793
321,READER,Stimulus,Anger,21,5.23744989499947
322,READER,Stimulus,Anger,26,6.361114975124261
323,READER,Stimulus,Anger,31,7.411651552387842
324,READER,Stimulus,Anticipation,1,0.37190161824272044
325,READER,Stimulus,Anticipation,3,1.1147354242988017
326,READER,Stimulus,Anticipation,5,1.8570183633067996
327,READER,Stimulus,Anticipation,7,2.5972937589577585
328,READER,Stimulus,Anticipation,9,3.3343976716955464
329,READER,Stimulus,Anticipation,16,5.848246136227267
330,READER,Stimulus,Anticipation,21,7.517639301129882
331,READER,Stimulus,Anticipation,26,9.023998768451175
332,READER,Stimulus,Anticipation,31,10.333217747813777
