,Subject,Category,Feature,n,k,be
377,andreas,Response,Anger,64601,5,0.060343507954688895
378,andreas,Response,Anger,64596,10,0.11838127318799725
379,andreas,Response,Anger,64591,15,0.17260827054206698
380,andreas,Response,Anger,64586,20,0.2256144736940176
381,andreas,Response,Anger,64576,30,0.3269371405066976
382,andreas,Response,Anger,64556,50,0.40632344120595637
383,andreas,Response,Anger,64536,70,0.4381031235528921
384,andreas,Response,Anticipation,34955,1,0.016117534866395104
385,andreas,Response,Anticipation,34951,5,0.0802353189216757
386,andreas,Response,Anticipation,34946,10,0.15939823916865262
387,andreas,Response,Anticipation,34941,15,0.23735477384025816
388,andreas,Response,Anticipation,34936,20,0.3144306287407816
389,andreas,Response,Anticipation,34926,30,0.4631095247391105
390,andreas,Response,Anticipation,34906,50,0.5922417902385695
391,andreas,Response,Anticipation,34886,70,0.6516998703846223
392,andreas,Response,Arousal,34955,1,0.48841500556812717
393,andreas,Response,Arousal,34951,5,2.4298500737715765
394,andreas,Response,Arousal,34946,10,4.832176487587312
395,andreas,Response,Arousal,34941,15,7.106051796960549
396,andreas,Response,Arousal,34936,20,9.081726972755693
397,andreas,Response,Arousal,34926,30,11.93918249850971
398,andreas,Response,Arousal,34906,50,2.5990464540946565
399,andreas,Response,Arousal,34886,70,1.0127791264427
400,andreas,Response,Disgust,16598,1,0.2794721346750735
401,andreas,Response,Disgust,16594,5,1.3934821380652498
402,andreas,Response,Disgust,16589,10,2.7713582822675846
403,andreas,Response,Disgust,16584,15,4.1129344513694965
404,andreas,Response,Disgust,16579,20,5.394387078152123
405,andreas,Response,Disgust,16569,30,7.672302050569837
406,andreas,Response,Disgust,16549,50,4.118509712275339
407,andreas,Response,Disgust,16529,70,2.405918101221862
408,andreas,Response,Dominance,44754,1,0.024265266194175555
409,andreas,Response,Dominance,44750,5,0.10822218878220553
410,andreas,Response,Dominance,44745,10,0.19895064201687734
411,andreas,Response,Dominance,44740,15,0.2778203407801169
412,andreas,Response,Dominance,44735,20,0.3493926405432584
413,andreas,Response,Dominance,44725,30,0.47403565729793257
414,andreas,Response,Dominance,44705,50,0.4894618256302061
415,andreas,Response,Dominance,44685,70,0.5044702797283444
416,andreas,Response,Fear,44754,1,0.04664464334901565
417,andreas,Response,Fear,44750,5,0.22887035124248206
418,andreas,Response,Fear,44745,10,0.45036042751838323
419,andreas,Response,Fear,44740,15,0.6667141955879587
420,andreas,Response,Fear,44735,20,0.8783527286696283
421,andreas,Response,Fear,44725,30,1.2848734833209863
422,andreas,Response,Fear,44705,50,1.389544608431931
423,andreas,Response,Fear,44685,70,1.382756272452538
424,andreas,Response,Joy,34955,1,0.37956286909152426
425,andreas,Response,Joy,34951,5,1.8929892853086414
426,andreas,Response,Joy,34946,10,3.767749377805946
427,andreas,Response,Joy,34941,15,5.579093890236141
428,andreas,Response,Joy,34936,20,7.265568753837027
429,andreas,Response,Joy,34926,30,10.062644502266098
430,andreas,Response,Joy,34906,50,3.4523894602947363
431,andreas,Response,Joy,34886,70,1.5594034045559109
432,andreas,Response,Sadness,34955,1,0.4908715694434856
433,andreas,Response,Sadness,34951,5,2.4406286438659412
434,andreas,Response,Sadness,34946,10,4.847859895868421
435,andreas,Response,Sadness,34941,15,7.109566509177488
436,andreas,Response,Sadness,34936,20,9.070176006181114
437,andreas,Response,Sadness,34926,30,11.863447487855758
438,andreas,Response,Sadness,34906,50,2.5694139533503004
439,andreas,Response,Sadness,34886,70,0.9842285912297936
440,andreas,Response,Surprise,13177,1,0.35495609291969665
441,andreas,Response,Surprise,13173,5,1.7732793465769725
442,andreas,Response,Surprise,13168,10,3.525740989280784
443,andreas,Response,Surprise,13163,15,5.20383490923302
444,andreas,Response,Surprise,13158,20,6.753062700684578
445,andreas,Response,Surprise,13148,30,9.338380937679768
446,andreas,Response,Surprise,13128,50,3.484572719892841
447,andreas,Response,Surprise,13108,70,1.6388392144317045
448,andreas,Response,Trust,29894,1,0.5086979735011368
449,andreas,Response,Trust,29890,5,2.5423603722078862
450,andreas,Response,Trust,29885,10,5.066959960475223
451,andreas,Response,Trust,29880,15,7.480865161732451
452,andreas,Response,Trust,29875,20,9.60227304460872
453,andreas,Response,Trust,29865,30,12.515363514024816
454,andreas,Response,Trust,29845,50,0.0
455,andreas,Response,Trust,29825,70,0.49923039924232104
456,andreas,Response,Valence,62482,1,0.6291108735412358
457,andreas,Response,Valence,62478,5,3.144978258940547
458,andreas,Response,Valence,62473,10,6.278320226536322
459,andreas,Response,Valence,62468,15,9.28870164480445
460,andreas,Response,Valence,62463,20,11.86615882684536
461,andreas,Response,Valence,62453,30,14.829872997695798
462,andreas,Response,Valence,62433,50,0.8460235160149642
463,andreas,Response,Valence,62413,70,0.11016288764128211
464,andreas,Stimulus,Anger,9902,1,0.3609519023854658
465,andreas,Stimulus,Anger,9898,5,1.8001170733104723
466,andreas,Stimulus,Anger,9893,10,3.570909174117271
467,andreas,Stimulus,Anger,9888,15,5.249507181231033
468,andreas,Stimulus,Anger,9883,20,6.763075580906397
469,andreas,Stimulus,Anger,9873,30,9.221374974038094
470,andreas,Stimulus,Anger,9853,50,3.407424417452189
471,andreas,Stimulus,Anger,9833,70,1.6008500362492013
472,andreas,Stimulus,Anticipation,62482,1,0.536729824881695
473,andreas,Stimulus,Anticipation,62478,5,2.6813332686775877
474,andreas,Stimulus,Anticipation,62473,10,5.350883220792816
475,andreas,Stimulus,Anticipation,62468,15,7.934601651541873
476,andreas,Stimulus,Anticipation,62463,20,10.260811597906047
477,andreas,Stimulus,Anticipation,62453,30,13.547407991285581
478,andreas,Stimulus,Anticipation,62433,50,0.0
