,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",34990,7,0.0007485147735012813,0.0,0.9999999996828907
79,79,"('Response', 'Arousal')","('Response', 'Trust')",34990,7,0.000555650493287416,0.0,0.9999999999999988
80,80,"('Response', 'Arousal')","('Response', 'Valence')",34990,7,0.002075599396488348,0.0,0.14168786646075682
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",34990,7,0.0007171023546224182,0.91,0.999999999940425
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",34990,7,0.0016110871045165317,0.07,0.8298789196854811
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",34990,7,0.001697708165294266,1.0,0.7083734055940631
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",34990,7,0.0007726046824109489,0.05,0.9999999989410351
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",34990,7,0.0019605274039570086,0.88,0.2737740226026877
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",34990,7,0.0009018587141189474,0.93,0.9999997408546546
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",34990,7,0.0009303615351087382,0.37,0.9999992791805067
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",34990,7,0.001015761706958534,0.53,0.9999890163010743
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",34990,7,0.0003791775357116718,1.0,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",34990,7,0.001121364480687936,0.8,0.9998265996829394
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",34990,7,0.0009654348035840201,0.6,0.9999976593958133
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",34990,7,3.769457547353197e-05,0.52,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",34990,7,0.00022936246883503987,0.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",34990,7,9.622861791315568e-05,0.05,1.0
