,Subject,Category,Feature,n,k,be
231,READER,Response,Dominance,24017,70,1.1225810627432309
232,READER,Response,Fear,31532,1,0.026077608635930855
233,READER,Response,Fear,31528,5,0.10189378566804262
234,READER,Response,Fear,31523,10,0.17361208049793575
235,READER,Response,Fear,31518,15,0.2267398391692796
236,READER,Response,Fear,31513,20,0.2732678135764844
237,READER,Response,Fear,31503,30,0.36308282506743966
238,READER,Response,Fear,31483,50,0.3950716489442196
239,READER,Response,Fear,31463,70,0.4353541410263118
240,READER,Response,Joy,31532,1,0.17211802462105646
241,READER,Response,Joy,31528,5,0.8346203777808137
242,READER,Response,Joy,31523,10,1.6255016761426944
243,READER,Response,Joy,31518,15,2.3705800184603
244,READER,Response,Joy,31513,20,3.055584179090677
245,READER,Response,Joy,31503,30,4.230249225311847
246,READER,Response,Joy,31483,50,3.1110779930020795
247,READER,Response,Joy,31463,70,2.756989082897709
248,READER,Response,Sadness,55204,1,0.7830632893984535
249,READER,Response,Sadness,55200,5,3.9135595836420727
250,READER,Response,Sadness,55195,10,7.809486384923836
251,READER,Response,Sadness,55190,15,11.440630349210473
252,READER,Response,Sadness,55185,20,13.972942174502819
253,READER,Response,Sadness,55175,30,15.592556694128898
254,READER,Response,Sadness,55155,50,0.0
255,READER,Response,Sadness,55135,70,0.010914158423807963
256,READER,Response,Surprise,55204,1,0.9964593525068168
257,READER,Response,Surprise,55200,5,4.980809612318874
258,READER,Response,Surprise,55195,10,9.946982742046085
259,READER,Response,Surprise,55190,15,14.446338648991578
260,READER,Response,Surprise,55185,20,15.687573863714894
261,READER,Response,Surprise,55175,30,15.75154586256853
262,READER,Response,Surprise,55155,50,0.0
263,READER,Response,Surprise,55135,70,0.0
264,READER,Response,Trust,5075,1,0.3175889080169523
265,READER,Response,Trust,5071,5,1.5822949802112247
266,READER,Response,Trust,5066,10,3.1192934213956454
267,READER,Response,Trust,5061,15,4.571844854777113
268,READER,Response,Trust,5056,20,5.889204425475059
269,READER,Response,Trust,5046,30,8.04518801355439
270,READER,Response,Trust,5026,50,3.690902403069906
271,READER,Response,Trust,5006,70,2.079326795388729
272,READER,Response,Valence,13496,1,0.11925775685434753
273,READER,Response,Valence,13492,5,0.500035770474811
274,READER,Response,Valence,13487,10,0.8738721901256823
275,READER,Response,Valence,13482,15,1.158695547788704
276,READER,Response,Valence,13477,20,1.3914400655327452
277,READER,Response,Valence,13467,30,1.7832741546002724
278,READER,Response,Valence,13447,50,1.4899189466982072
279,READER,Response,Valence,13427,70,1.5102601805525786
280,READER,Stimulus,Anger,24086,1,0.49280470247209673
281,READER,Stimulus,Anger,24082,5,2.462742436110243
282,READER,Stimulus,Anger,24077,10,4.90566543302782
283,READER,Stimulus,Anger,24072,15,7.237692539854022
284,READER,Stimulus,Anger,24067,20,9.289183759147095
285,READER,Stimulus,Anger,24057,30,12.212047319349178
286,READER,Stimulus,Anger,24037,50,0.0
287,READER,Stimulus,Anger,24017,70,0.6087600748026203
288,READER,Stimulus,Anticipation,26029,1,0.11641277239826515
289,READER,Stimulus,Anticipation,26025,5,0.5779338953712865
290,READER,Stimulus,Anticipation,26020,10,1.1434196426975962
291,READER,Stimulus,Anticipation,26015,15,1.6938761879699604
292,READER,Stimulus,Anticipation,26010,20,2.219883675112276
293,READER,Stimulus,Anticipation,26000,30,3.182203462956297
294,READER,Stimulus,Anticipation,25980,50,2.808644341598891
295,READER,Stimulus,Anticipation,25960,70,2.5250194451717634
296,READER,Stimulus,Arousal,26029,1,0.29410700166055054
297,READER,Stimulus,Arousal,26025,5,1.418810035960597
298,READER,Stimulus,Arousal,26020,10,2.747990350958549
299,READER,Stimulus,Arousal,26015,15,3.941878746029461
300,READER,Stimulus,Arousal,26010,20,4.948463397970365
301,READER,Stimulus,Arousal,26000,30,6.4943343842295995
302,READER,Stimulus,Arousal,25980,50,3.3919262344866064
303,READER,Stimulus,Arousal,25960,70,2.7708214347423454
304,READER,Stimulus,Disgust,26029,1,0.6579745167035115
305,READER,Stimulus,Disgust,26025,5,3.2870607844190367
306,READER,Stimulus,Disgust,26020,10,6.546035056167257
307,READER,Stimulus,Disgust,26015,15,9.568793533407433
308,READER,Stimulus,Disgust,26010,20,11.942445737841899
309,READER,Stimulus,Disgust,26000,30,14.165588447628279
310,READER,Stimulus,Disgust,25980,50,0.5912809695557579
311,READER,Stimulus,Disgust,25960,70,0.06265380030254562
312,READER,Stimulus,Dominance,13496,1,0.21089029241345408
313,READER,Stimulus,Dominance,13492,5,1.0527450484885572
314,READER,Stimulus,Dominance,13487,10,2.094032383012252
315,READER,Stimulus,Dominance,13482,15,3.117275426278919
316,READER,Stimulus,Dominance,13477,20,4.106286414569654
317,READER,Stimulus,Dominance,13467,30,5.968366113078244
318,READER,Stimulus,Dominance,13447,50,4.247240727069154
319,READER,Stimulus,Dominance,13427,70,2.9499284492235516
320,READER,Stimulus,Fear,13496,1,0.9496126058337817
321,READER,Stimulus,Fear,13492,5,4.709977758399357
322,READER,Stimulus,Fear,13487,10,9.342382344650241
323,READER,Stimulus,Fear,13482,15,12.69162344913203
324,READER,Stimulus,Fear,13477,20,13.524271669595773
325,READER,Stimulus,Fear,13467,30,13.698048275945693
326,READER,Stimulus,Fear,13447,50,0.09578459171803455
327,READER,Stimulus,Fear,13427,70,0.010158303953585888
328,READER,Stimulus,Joy,26029,1,0.603229744877825
329,READER,Stimulus,Joy,26025,5,3.0112924045781493
330,READER,Stimulus,Joy,26020,10,5.986917204062804
331,READER,Stimulus,Joy,26015,15,8.750841118658265
332,READER,Stimulus,Joy,26010,20,10.97360342105696
333,READER,Stimulus,Joy,26000,30,13.507514530629694
334,READER,Stimulus,Joy,25980,50,0.0
335,READER,Stimulus,Joy,25960,70,0.21918320740128192
336,READER,Stimulus,Sadness,31532,1,0.8286869446021117
337,READER,Stimulus,Sadness,31528,5,4.141783960266123
338,READER,Stimulus,Sadness,31523,10,8.25773891910547
339,READER,Stimulus,Sadness,31518,15,11.930330489070899
340,READER,Stimulus,Sadness,31513,20,14.059185739427855
341,READER,Stimulus,Sadness,31503,30,14.908823372199778
342,READER,Stimulus,Sadness,31483,50,0.0
343,READER,Stimulus,Sadness,31463,70,0.002603685125151632
344,READER,Stimulus,Surprise,55204,1,0.40673793931751195
345,READER,Stimulus,Surprise,55200,5,2.03285392986339
346,READER,Stimulus,Surprise,55195,10,4.0585915103956545
347,READER,Stimulus,Surprise,55190,15,6.043461187484903
348,READER,Stimulus,Surprise,55185,20,7.921411948245816
349,READER,Stimulus,Surprise,55175,30,11.109009325625305
350,READER,Stimulus,Surprise,55155,50,3.0154963200582747
351,READER,Stimulus,Surprise,55135,70,1.164068689409284
352,READER,Stimulus,Trust,31532,1,0.9968285890614794
353,READER,Stimulus,Trust,31528,5,4.980558966037087
