,Subject,Category,Feature,n,k,be
314,READER,Stimulus,Dominance,47181,10,9.729924850631676
315,READER,Stimulus,Dominance,47176,15,14.039318675801505
316,READER,Stimulus,Dominance,47171,20,15.377016509804204
317,READER,Stimulus,Dominance,47161,30,15.521851124348947
318,READER,Stimulus,Dominance,47141,50,0.039948061833664596
319,READER,Stimulus,Dominance,47121,70,0.003960711803286117
320,READER,Stimulus,Fear,47190,1,0.21779671832935116
321,READER,Stimulus,Fear,47186,5,1.0871053474599877
322,READER,Stimulus,Fear,47181,10,2.168746770986578
323,READER,Stimulus,Fear,47176,15,3.237844927501515
324,READER,Stimulus,Fear,47171,20,4.282095748975442
325,READER,Stimulus,Fear,47161,30,6.254634553874173
326,READER,Stimulus,Fear,47141,50,4.208625858640466
327,READER,Stimulus,Fear,47121,70,3.0258129052846465
328,READER,Stimulus,Joy,47190,1,0.326990503172204
329,READER,Stimulus,Joy,47186,5,1.6305715209047773
330,READER,Stimulus,Joy,47181,10,3.246978608303327
331,READER,Stimulus,Joy,47176,15,4.828087359924718
332,READER,Stimulus,Joy,47171,20,6.341475647707035
333,READER,Stimulus,Joy,47161,30,9.020071119224342
334,READER,Stimulus,Joy,47141,50,3.884131281955863
335,READER,Stimulus,Joy,47121,70,2.0584515745355003
336,READER,Stimulus,Sadness,47190,1,0.2209372760223055
337,READER,Stimulus,Sadness,47186,5,1.1031820636848446
338,READER,Stimulus,Sadness,47181,10,2.2009672653012506
339,READER,Stimulus,Sadness,47176,15,3.2846740123396527
340,READER,Stimulus,Sadness,47171,20,4.346507512786399
341,READER,Stimulus,Sadness,47161,30,6.3543062847409
342,READER,Stimulus,Sadness,47141,50,4.230644375173015
343,READER,Stimulus,Sadness,47121,70,2.9475079641109843
344,READER,Stimulus,Surprise,47190,1,0.26218614382817335
345,READER,Stimulus,Surprise,47186,5,1.309784115043571
346,READER,Stimulus,Surprise,47181,10,2.6130300961540334
347,READER,Stimulus,Surprise,47176,15,3.8981061099991385
348,READER,Stimulus,Surprise,47171,20,5.154498037952128
349,READER,Stimulus,Surprise,47161,30,7.5128038994128525
350,READER,Stimulus,Surprise,47141,50,4.267946342484666
351,READER,Stimulus,Surprise,47121,70,2.51804961249103
352,READER,Stimulus,Trust,47190,1,0.3828312890945241
353,READER,Stimulus,Trust,47186,5,1.9101388963288972
354,READER,Stimulus,Trust,47181,10,3.807327872387754
355,READER,Stimulus,Trust,47176,15,5.652238942522406
356,READER,Stimulus,Trust,47171,20,7.381573910320506
357,READER,Stimulus,Trust,47161,30,10.304690499346409
358,READER,Stimulus,Trust,47141,50,3.4596770457030313
359,READER,Stimulus,Trust,47121,70,1.5214053999471713
360,READER,Stimulus,Valence,47190,1,0.9997305604755943
361,READER,Stimulus,Valence,47186,5,4.969386433999744
362,READER,Stimulus,Valence,47181,10,9.900558663781991
363,READER,Stimulus,Valence,47176,15,14.273963566035071
364,READER,Stimulus,Valence,47171,20,15.44591580199658
365,READER,Stimulus,Valence,47161,30,15.522832118443782
366,READER,Stimulus,Valence,47141,50,0.024113752203308317
367,READER,Stimulus,Valence,47121,70,0.003960711803286117
368,caspar,Other,Unknown,29394,1,0.35895576144469776
369,caspar,Other,Unknown,29390,5,1.793018372812586
370,caspar,Other,Unknown,29385,10,3.5739940573058617
371,caspar,Other,Unknown,29380,15,5.3107514205884
372,caspar,Other,Unknown,29375,20,6.946242238189989
373,caspar,Other,Unknown,29365,30,9.759682852560587
374,caspar,Other,Unknown,29345,50,3.5196888202109924
375,caspar,Other,Unknown,29325,70,1.5135639938388326
376,caspar,Response,Anger,29394,1,0.010247197728400916
377,caspar,Response,Anger,29390,5,0.05053205351579628
378,caspar,Response,Anger,29385,10,0.09935300800698477
379,caspar,Response,Anger,29380,15,0.1449286021561759
380,caspar,Response,Anger,29375,20,0.18822279557112945
381,caspar,Response,Anger,29365,30,0.2719331406354188
382,caspar,Response,Anger,29345,50,0.33490179708320633
383,caspar,Response,Anger,29325,70,0.3642715203003431
384,caspar,Response,Anticipation,47190,1,0.006529270069935744
385,caspar,Response,Anticipation,47186,5,0.03264473971097794
386,caspar,Response,Anticipation,47181,10,0.0625681808240261
387,caspar,Response,Anticipation,47176,15,0.08944048932279665
388,caspar,Response,Anticipation,47171,20,0.11332946154201619
389,caspar,Response,Anticipation,47161,30,0.154498650821357
390,caspar,Response,Anticipation,47141,50,0.16067185787619784
391,caspar,Response,Anticipation,47121,70,0.15933302600116034
392,caspar,Response,Arousal,26702,1,0.5915206315974848
393,caspar,Response,Arousal,26698,5,2.9565061979000102
394,caspar,Response,Arousal,26693,10,5.8917175429845186
395,caspar,Response,Arousal,26688,15,8.662969059619046
396,caspar,Response,Arousal,26683,20,10.970318520028037
397,caspar,Response,Arousal,26673,30,13.672790024592695
398,caspar,Response,Arousal,26653,50,1.0325441885343856
399,caspar,Response,Arousal,26633,70,0.15548816306832874
400,caspar,Response,Disgust,29394,1,0.3926960617654271
401,caspar,Response,Disgust,29390,5,1.9590133800017595
402,caspar,Response,Disgust,29385,10,3.901675169789666
403,caspar,Response,Disgust,29380,15,5.778018145156318
404,caspar,Response,Disgust,29375,20,7.527088433077386
405,caspar,Response,Disgust,29365,30,10.400159139778836
406,caspar,Response,Disgust,29345,50,3.2180650746956414
407,caspar,Response,Disgust,29325,70,1.3546649607247438
408,caspar,Response,Dominance,13112,1,0.17115355373325872
409,caspar,Response,Dominance,13108,5,0.8531183167934291
410,caspar,Response,Dominance,13103,10,1.6973641709463707
411,caspar,Response,Dominance,13098,15,2.524904911771692
