,Subject,Category,Feature,n,k,be
203,READER,Response,Anticipation,35751,15,3.946920903813424
204,READER,Response,Anticipation,35746,20,5.1882519408938395
205,READER,Response,Anticipation,35736,30,7.427476076347114
206,READER,Response,Anticipation,35716,50,4.0856033289404206
207,READER,Response,Anticipation,35696,70,2.5612498460987685
208,READER,Response,Arousal,14552,1,0.9863584764326457
209,READER,Response,Arousal,14548,5,4.896806407983491
210,READER,Response,Arousal,14543,10,9.730200837048615
211,READER,Response,Arousal,14538,15,13.159901636341122
212,READER,Response,Arousal,14533,20,13.758675956153086
213,READER,Response,Arousal,14523,30,13.825638741803939
214,READER,Response,Arousal,14503,50,0.04315337666349037
215,READER,Response,Arousal,14483,70,0.0
216,READER,Response,Disgust,35765,1,0.4380683672634421
217,READER,Response,Disgust,35761,5,2.1899468950335064
218,READER,Response,Disgust,35756,10,4.368149568348565
219,READER,Response,Disgust,35751,15,6.488961901096434
220,READER,Response,Disgust,35746,20,8.45940773613184
221,READER,Response,Disgust,35736,30,11.601437464764507
222,READER,Response,Disgust,35716,50,2.6064962914582224
223,READER,Response,Disgust,35696,70,0.8597102880448789
224,READER,Response,Dominance,15195,1,0.12719718394234425
225,READER,Response,Dominance,15191,5,0.5771910126967394
226,READER,Response,Dominance,15186,10,1.0895128786221655
227,READER,Response,Dominance,15181,15,1.5455274765034561
228,READER,Response,Dominance,15176,20,1.960097310253256
229,READER,Response,Dominance,15166,30,2.6877494750822
230,READER,Response,Dominance,15146,50,2.3493157597990693
231,READER,Response,Dominance,15126,70,2.276359559541024
232,READER,Response,Fear,26702,1,0.4572281855855844
233,READER,Response,Fear,26698,5,2.285495364883287
234,READER,Response,Fear,26693,10,4.5553077151345756
235,READER,Response,Fear,26688,15,6.748898234600842
236,READER,Response,Fear,26683,20,8.74306719534033
237,READER,Response,Fear,26673,30,11.773921022565583
238,READER,Response,Fear,26653,50,0.0
239,READER,Response,Fear,26633,70,0.6152074972104372
240,READER,Response,Joy,37754,1,0.018775167618717017
241,READER,Response,Joy,37750,5,0.0846511453713354
242,READER,Response,Joy,37745,10,0.1552301773320499
243,READER,Response,Joy,37740,15,0.2177165779817189
244,READER,Response,Joy,37735,20,0.27516633241304184
245,READER,Response,Joy,37725,30,0.3810210085451927
246,READER,Response,Joy,37705,50,0.38612358269716396
247,READER,Response,Joy,37685,70,0.39150561794880423
248,READER,Response,Sadness,4213,1,0.24063553716657912
249,READER,Response,Sadness,4209,5,1.1942673885683337
250,READER,Response,Sadness,4204,10,2.3649696089221037
251,READER,Response,Sadness,4199,15,3.4812789450659154
252,READER,Response,Sadness,4194,20,4.529567781401023
253,READER,Response,Sadness,4184,30,6.395344336428933
254,READER,Response,Sadness,4164,50,3.9677077961460148
255,READER,Response,Sadness,4144,70,2.6238755296408245
256,READER,Response,Surprise,26702,1,0.5956692501202946
257,READER,Response,Surprise,26698,5,2.9759606016690068
258,READER,Response,Surprise,26693,10,5.9262336243894165
259,READER,Response,Surprise,26688,15,8.70465505661024
260,READER,Response,Surprise,26683,20,10.994849945540093
261,READER,Response,Surprise,26673,30,13.629421197661562
262,READER,Response,Surprise,26653,50,0.9772564149941106
263,READER,Response,Surprise,26633,70,0.1248468858817268
264,READER,Response,Trust,46777,1,0.13618199220257882
265,READER,Response,Trust,46773,5,0.6640481580132194
266,READER,Response,Trust,46768,10,1.3028849609039952
267,READER,Response,Trust,46763,15,1.914538964670051
268,READER,Response,Trust,46758,20,2.4932649714044066
269,READER,Response,Trust,46748,30,3.5642560652784465
270,READER,Response,Trust,46728,50,3.050473440636534
271,READER,Response,Trust,46708,70,2.8216847241141396
272,READER,Response,Valence,26702,1,0.7944493789553166
273,READER,Response,Valence,26698,5,3.9715060185785522
274,READER,Response,Valence,26693,10,7.917371606155421
275,READER,Response,Valence,26688,15,11.462691024060186
276,READER,Response,Valence,26683,20,13.67522340056729
277,READER,Response,Valence,26673,30,14.665981797844635
278,READER,Response,Valence,26653,50,0.0
279,READER,Response,Valence,26633,70,0.0036368700137277285
280,READER,Stimulus,Anger,26702,1,0.45577499339360306
281,READER,Stimulus,Anger,26698,5,2.278227656379301
282,READER,Stimulus,Anger,26693,10,4.541188339046234
283,READER,Stimulus,Anger,26688,15,6.728635687681231
284,READER,Stimulus,Anger,26683,20,8.718126357003126
