,Subject,Category,Feature,n,k,be
131,NARRATOR,Stimulus,Dominance,13751,15,10.867532416293786
132,NARRATOR,Stimulus,Dominance,13746,20,12.176384500767215
133,NARRATOR,Stimulus,Dominance,13736,30,13.241831243259137
134,NARRATOR,Stimulus,Dominance,13716,50,0.9927856739447644
135,NARRATOR,Stimulus,Dominance,13696,70,0.2511676294024857
136,NARRATOR,Stimulus,Fear,31532,1,0.011239435170041797
137,NARRATOR,Stimulus,Fear,31528,5,0.05165769272076774
138,NARRATOR,Stimulus,Fear,31523,10,0.0962091570556343
139,NARRATOR,Stimulus,Fear,31518,15,0.13779379340322262
140,NARRATOR,Stimulus,Fear,31513,20,0.17769309230073743
141,NARRATOR,Stimulus,Fear,31503,30,0.25119681203109845
142,NARRATOR,Stimulus,Fear,31483,50,0.30941180581193745
143,NARRATOR,Stimulus,Fear,31463,70,0.3446834301909086
144,NARRATOR,Stimulus,Joy,37025,1,0.41703993388885113
145,NARRATOR,Stimulus,Joy,37021,5,2.0792853768046027
146,NARRATOR,Stimulus,Joy,37016,10,4.136970748772105
147,NARRATOR,Stimulus,Joy,37011,15,6.100976890870713
148,NARRATOR,Stimulus,Joy,37006,20,7.884521639108894
149,NARRATOR,Stimulus,Joy,36996,30,10.736308972499673
150,NARRATOR,Stimulus,Joy,36976,50,3.0283206931775903
151,NARRATOR,Stimulus,Joy,36956,70,1.342978600160502
152,NARRATOR,Stimulus,Sadness,26702,1,0.04839295801574316
153,NARRATOR,Stimulus,Sadness,26698,5,0.23445769075567924
154,NARRATOR,Stimulus,Sadness,26693,10,0.4583887224064549
155,NARRATOR,Stimulus,Sadness,26688,15,0.6782831449117289
156,NARRATOR,Stimulus,Sadness,26683,20,0.8945865524852366
157,NARRATOR,Stimulus,Sadness,26673,30,1.301601430185646
158,NARRATOR,Stimulus,Sadness,26653,50,1.451227823179843
159,NARRATOR,Stimulus,Sadness,26633,70,1.4914622102259867
160,NARRATOR,Stimulus,Surprise,13013,1,0.46403098322174463
161,NARRATOR,Stimulus,Surprise,13009,5,2.316619441879036
162,NARRATOR,Stimulus,Surprise,13004,10,4.603289171736234
163,NARRATOR,Stimulus,Surprise,12999,15,6.7585805879426335
164,NARRATOR,Stimulus,Surprise,12994,20,8.642077225403975
165,NARRATOR,Stimulus,Surprise,12984,30,11.323811653510019
166,NARRATOR,Stimulus,Surprise,12964,50,0.0
167,NARRATOR,Stimulus,Surprise,12944,70,0.6055176674978935
168,NARRATOR,Stimulus,Trust,35765,1,0.7117474632487623
169,NARRATOR,Stimulus,Trust,35761,5,3.5573080167864166
170,NARRATOR,Stimulus,Trust,35756,10,7.0928952454132945
171,NARRATOR,Stimulus,Trust,35751,15,10.370976739333464
172,NARRATOR,Stimulus,Trust,35746,20,12.823468357667341
173,NARRATOR,Stimulus,Trust,35736,30,14.831253364701967
174,NARRATOR,Stimulus,Trust,35716,50,0.3646435625971777
175,NARRATOR,Stimulus,Trust,35696,70,0.01670651937842276
176,NARRATOR,Stimulus,Valence,21578,1,0.4296235189783745
177,NARRATOR,Stimulus,Valence,21574,5,2.146649117987829
178,NARRATOR,Stimulus,Valence,21569,10,4.278591671005858
179,NARRATOR,Stimulus,Valence,21564,15,6.3323593972894425
180,NARRATOR,Stimulus,Valence,21559,20,8.220773254566756
181,NARRATOR,Stimulus,Valence,21549,30,11.169209178596992
182,NARRATOR,Stimulus,Valence,21529,50,2.5664417925989778
183,NARRATOR,Stimulus,Valence,21509,70,0.7986243560066982
184,READER,Other,Unknown,55204,1,0.6265115084170416
185,READER,Other,Unknown,55200,5,3.1297310708639965
186,READER,Other,Unknown,55195,10,6.242765267335918
187,READER,Other,Unknown,55190,15,9.20792556056827
188,READER,Other,Unknown,55185,20,11.697612555935386
189,READER,Other,Unknown,55175,30,14.574965924252423
190,READER,Other,Unknown,55155,50,0.9964133231597998
191,READER,Other,Unknown,55135,70,0.15712514824484491
192,READER,Response,Anger,31532,1,0.011239435170041797
193,READER,Response,Anger,31528,5,0.05165769272076774
194,READER,Response,Anger,31523,10,0.0962091570556343
195,READER,Response,Anger,31518,15,0.13779379340322262
196,READER,Response,Anger,31513,20,0.17769309230073743
197,READER,Response,Anger,31503,30,0.25119681203109845
198,READER,Response,Anger,31483,50,0.30941180581193745
199,READER,Response,Anger,31463,70,0.3446834301909086
200,READER,Response,Anticipation,12355,1,0.018088314266229744
201,READER,Response,Anticipation,12351,5,0.09042503749917169
202,READER,Response,Anticipation,12346,10,0.18080809027039507
203,READER,Response,Anticipation,12341,15,0.26919796781902827
204,READER,Response,Anticipation,12336,20,0.35550453516249436
205,READER,Response,Anticipation,12326,30,0.5178169436288814
206,READER,Response,Anticipation,12306,50,0.6445508752471282
207,READER,Response,Anticipation,12286,70,0.6914552501757116
208,READER,Response,Arousal,30295,1,0.4313200869501893
209,READER,Response,Arousal,30291,5,2.155104186781276
210,READER,Response,Arousal,30286,10,4.298939460096331
211,READER,Response,Arousal,30281,15,6.377742161424262
212,READER,Response,Arousal,30276,20,8.305693377576208
213,READER,Response,Arousal,30266,30,11.377984152477271
214,READER,Response,Arousal,30246,50,2.5427883042714656
215,READER,Response,Arousal,30226,70,0.7948697646888723
216,READER,Response,Disgust,30295,1,0.650622452065587
217,READER,Response,Disgust,30291,5,3.252374871638697
218,READER,Response,Disgust,30286,10,6.484734403833573
219,READER,Response,Disgust,30281,15,9.518497003664262
220,READER,Response,Disgust,30276,20,11.934761501788882
221,READER,Response,Disgust,30266,30,14.302628482558838
222,READER,Response,Disgust,30246,50,0.559494733335368
223,READER,Response,Disgust,30226,70,0.09104769691425141
224,READER,Response,Dominance,23317,1,0.14970721799598796
225,READER,Response,Dominance,23313,5,0.745749040840756
226,READER,Response,Dominance,23308,10,1.486240878547845
227,READER,Response,Dominance,23303,15,2.2175830698875365
228,READER,Response,Dominance,23298,20,2.9369528933131495
229,READER,Response,Dominance,23288,30,4.3156542635542
230,READER,Response,Dominance,23268,50,3.836977027927387
231,READER,Response,Dominance,23248,70,3.165909908512906
232,READER,Response,Fear,4593,1,0.35153298522230464
233,READER,Response,Fear,4589,5,1.7493203801465402
234,READER,Response,Fear,4584,10,3.468766658770996
235,READER,Response,Fear,4579,15,5.100399698799446
236,READER,Response,Fear,4574,20,6.560168092468625
237,READER,Response,Fear,4564,30,8.807589005895876
