,Subject,Category,Feature,n,k,be
132,NARRATOR,Stimulus,Anticipation,25706,10,3.223063818751213
133,NARRATOR,Stimulus,Anticipation,25701,15,4.789262066631081
134,NARRATOR,Stimulus,Anticipation,25696,20,6.2701570997342815
135,NARRATOR,Stimulus,Anticipation,25686,30,8.830591004298899
136,NARRATOR,Stimulus,Anticipation,25676,40,6.034998618140008
137,NARRATOR,Stimulus,Anticipation,25666,50,3.73290941464592
138,NARRATOR,Stimulus,Anticipation,25656,60,2.375321167400064
139,NARRATOR,Stimulus,Anticipation,25646,70,2.0074961186281577
140,NARRATOR,Stimulus,Arousal,25715,1,0.7598620510191354
141,NARRATOR,Stimulus,Arousal,25711,5,3.7703028499560793
142,NARRATOR,Stimulus,Arousal,25706,10,7.490839307281618
143,NARRATOR,Stimulus,Arousal,25701,15,10.733924058695532
144,NARRATOR,Stimulus,Arousal,25696,20,12.761654179869232
145,NARRATOR,Stimulus,Arousal,25686,30,14.252344927679633
146,NARRATOR,Stimulus,Arousal,25676,40,2.5592460388989746
147,NARRATOR,Stimulus,Arousal,25666,50,0.5674784805012576
148,NARRATOR,Stimulus,Arousal,25656,60,0.13642872662340702
149,NARRATOR,Stimulus,Arousal,25646,70,0.06836862448122427
150,NARRATOR,Stimulus,Disgust,25715,1,0.2091077136006282
151,NARRATOR,Stimulus,Disgust,25711,5,1.042736320835586
152,NARRATOR,Stimulus,Disgust,25706,10,2.0748826155960582
153,NARRATOR,Stimulus,Disgust,25701,15,3.0883972300944795
154,NARRATOR,Stimulus,Disgust,25696,20,4.069914583346888
155,NARRATOR,Stimulus,Disgust,25686,30,5.894215864597919
156,NARRATOR,Stimulus,Disgust,25676,40,5.200372956888546
157,NARRATOR,Stimulus,Disgust,25666,50,4.199930222634712
158,NARRATOR,Stimulus,Disgust,25656,60,3.315208812270244
159,NARRATOR,Stimulus,Disgust,25646,70,3.0222492242122025
160,NARRATOR,Stimulus,Dominance,25715,1,0.8954650918579767
161,NARRATOR,Stimulus,Dominance,25711,5,4.428989509243519
162,NARRATOR,Stimulus,Dominance,25706,10,8.783345805806109
163,NARRATOR,Stimulus,Dominance,25701,15,12.375870173493732
164,NARRATOR,Stimulus,Dominance,25696,20,13.875903675648978
165,NARRATOR,Stimulus,Dominance,25686,30,14.547324176932046
166,NARRATOR,Stimulus,Dominance,25676,40,1.4406140214034862
167,NARRATOR,Stimulus,Dominance,25666,50,0.27672309635190306
168,NARRATOR,Stimulus,Dominance,25656,60,0.05517913716387515
169,NARRATOR,Stimulus,Dominance,25646,70,0.023837897987407694
170,NARRATOR,Stimulus,Fear,25715,1,0.3481058641040146
171,NARRATOR,Stimulus,Fear,25711,5,1.7334431788438138
172,NARRATOR,Stimulus,Fear,25706,10,3.4484073012442527
173,NARRATOR,Stimulus,Fear,25701,15,5.098678661694264
174,NARRATOR,Stimulus,Fear,25696,20,6.637870316414348
175,NARRATOR,Stimulus,Fear,25686,30,9.221167554282884
176,NARRATOR,Stimulus,Fear,25676,40,6.001875005479185
177,NARRATOR,Stimulus,Fear,25666,50,3.577215521970061
178,NARRATOR,Stimulus,Fear,25656,60,2.163624809059956
179,NARRATOR,Stimulus,Fear,25646,70,1.7929991952084556
180,NARRATOR,Stimulus,Joy,25715,1,0.2722283813291522
181,NARRATOR,Stimulus,Joy,25711,5,1.3576669308943035
182,NARRATOR,Stimulus,Joy,25706,10,2.701583880877357
183,NARRATOR,Stimulus,Joy,25701,15,4.0140445190192
184,NARRATOR,Stimulus,Joy,25696,20,5.2703339105723455
185,NARRATOR,Stimulus,Joy,25686,30,7.51634369341304
186,NARRATOR,Stimulus,Joy,25676,40,5.777911776003899
187,NARRATOR,Stimulus,Joy,25666,50,4.022494187985193
188,NARRATOR,Stimulus,Joy,25656,60,2.8342601944964154
189,NARRATOR,Stimulus,Joy,25646,70,2.4834186381010737
190,NARRATOR,Stimulus,Sadness,25715,1,0.29983172565151117
191,NARRATOR,Stimulus,Sadness,25711,5,1.493575154166161
192,NARRATOR,Stimulus,Sadness,25706,10,2.9706674383219402
193,NARRATOR,Stimulus,Sadness,25701,15,4.395811385823674
194,NARRATOR,Stimulus,Sadness,25696,20,5.743689280102027
195,NARRATOR,Stimulus,Sadness,25686,30,8.118264373821383
196,NARRATOR,Stimulus,Sadness,25676,40,5.979195279708807
197,NARRATOR,Stimulus,Sadness,25666,50,4.051600174536957
198,NARRATOR,Stimulus,Sadness,25656,60,2.776679797874506
199,NARRATOR,Stimulus,Sadness,25646,70,2.3914146307977124
200,NARRATOR,Stimulus,Surprise,25715,1,0.22110144821870895
201,NARRATOR,Stimulus,Surprise,25711,5,1.1045861940843846
202,NARRATOR,Stimulus,Surprise,25706,10,2.2022138089928904
203,NARRATOR,Stimulus,Surprise,25701,15,3.2848229043430184
204,NARRATOR,Stimulus,Surprise,25696,20,4.338943590200436
205,NARRATOR,Stimulus,Surprise,25686,30,6.311638014009478
206,NARRATOR,Stimulus,Surprise,25676,40,5.460136888412853
207,NARRATOR,Stimulus,Surprise,25666,50,4.202443258857776
208,NARRATOR,Stimulus,Surprise,25656,60,3.1557069050723765
209,NARRATOR,Stimulus,Surprise,25646,70,2.8207957888503494
210,NARRATOR,Stimulus,Trust,25715,1,0.3956784228061282
211,NARRATOR,Stimulus,Trust,25711,5,1.9753061946026418
212,NARRATOR,Stimulus,Trust,25706,10,3.9290982704798467
213,NARRATOR,Stimulus,Trust,25701,15,5.814434616261696
214,NARRATOR,Stimulus,Trust,25696,20,7.545505098155812
215,NARRATOR,Stimulus,Trust,25686,30,10.347265168516683
216,NARRATOR,Stimulus,Trust,25676,40,5.996387758025982
217,NARRATOR,Stimulus,Trust,25666,50,3.1657383450792635
218,NARRATOR,Stimulus,Trust,25656,60,1.734722258101979
219,NARRATOR,Stimulus,Trust,25646,70,1.3788230899281828
220,NARRATOR,Stimulus,Valence,25715,1,0.9146897957691082
221,NARRATOR,Stimulus,Valence,25711,5,4.507122345657616
222,NARRATOR,Stimulus,Valence,25706,10,8.928445997157688
223,NARRATOR,Stimulus,Valence,25701,15,12.54100165512105
224,NARRATOR,Stimulus,Valence,25696,20,13.959340642575693
225,NARRATOR,Stimulus,Valence,25686,30,14.561740813329482
226,NARRATOR,Stimulus,Valence,25676,40,1.3897958031740085
227,NARRATOR,Stimulus,Valence,25666,50,0.25520630382843057
228,NARRATOR,Stimulus,Valence,25656,60,0.045774804934784044
229,NARRATOR,Stimulus,Valence,25646,70,0.020074230124447787
230,READER,Other,Unknown,25715,1,0.8954650918579767
231,READER,Other,Unknown,25711,5,4.428989509243519
232,READER,Other,Unknown,25706,10,8.783345805806109
233,READER,Other,Unknown,25701,15,12.375870173493732
234,READER,Other,Unknown,25696,20,13.875903675648978
235,READER,Other,Unknown,25686,30,14.547324176932046
236,READER,Other,Unknown,25676,40,1.4406140214034862
237,READER,Other,Unknown,25666,50,0.27672309635190306
238,READER,Other,Unknown,25656,60,0.05517913716387515
239,READER,Other,Unknown,25646,70,0.023837897987407694
240,READER,Response,Anger,25715,1,0.3956784228061282
241,READER,Response,Anger,25711,5,1.9753061946026418
242,READER,Response,Anger,25706,10,3.9290982704798467
243,READER,Response,Anger,25701,15,5.814434616261696
244,READER,Response,Anger,25696,20,7.545505098155812
245,READER,Response,Anger,25686,30,10.347265168516683
246,READER,Response,Anger,25676,40,5.996387758025982
247,READER,Response,Anger,25666,50,3.1657383450792635
248,READER,Response,Anger,25656,60,1.734722258101979
249,READER,Response,Anger,25646,70,1.3788230899281828
250,READER,Response,Anticipation,25715,1,0.3481058641040146
251,READER,Response,Anticipation,25711,5,1.7334431788438138
252,READER,Response,Anticipation,25706,10,3.4484073012442527
253,READER,Response,Anticipation,25701,15,5.098678661694264
254,READER,Response,Anticipation,25696,20,6.637870316414348
255,READER,Response,Anticipation,25686,30,9.221167554282884
256,READER,Response,Anticipation,25676,40,6.001875005479185
257,READER,Response,Anticipation,25666,50,3.577215521970061
258,READER,Response,Anticipation,25656,60,2.163624809059956
259,READER,Response,Anticipation,25646,70,1.7929991952084556
260,READER,Response,Arousal,25715,1,0.9146897957691082
261,READER,Response,Arousal,25711,5,4.507122345657616
262,READER,Response,Arousal,25706,10,8.928445997157688
263,READER,Response,Arousal,25701,15,12.54100165512105
264,READER,Response,Arousal,25696,20,13.959340642575693
265,READER,Response,Arousal,25686,30,14.561740813329482
266,READER,Response,Arousal,25676,40,1.3897958031740085
267,READER,Response,Arousal,25666,50,0.25520630382843057
268,READER,Response,Arousal,25656,60,0.045774804934784044
269,READER,Response,Arousal,25646,70,0.020074230124447787
270,READER,Response,Disgust,25715,1,0.017114793252506057
271,READER,Response,Disgust,25711,5,0.08229644944876051
272,READER,Response,Disgust,25706,10,0.16186919549077702
273,READER,Response,Disgust,25701,15,0.23905259596176778
274,READER,Response,Disgust,25696,20,0.31518632024039717
275,READER,Response,Disgust,25686,30,0.46447816248311197
276,READER,Response,Disgust,25676,40,0.5553654474371361
277,READER,Response,Disgust,25666,50,0.6143000334451043
278,READER,Response,Disgust,25656,60,0.6638359009534298
279,READER,Response,Disgust,25646,70,0.6820105625662178
280,READER,Response,Dominance,25715,1,0.11755423492460064
281,READER,Response,Dominance,25711,5,0.5192707192995359
282,READER,Response,Dominance,25706,10,0.959216067367949
283,READER,Response,Dominance,25701,15,1.3328115761347237
284,READER,Response,Dominance,25696,20,1.6594508541000377
285,READER,Response,Dominance,25686,30,2.2331218027420894
286,READER,Response,Dominance,25676,40,1.950863591599513
287,READER,Response,Dominance,25666,50,1.8297956234632917
288,READER,Response,Dominance,25656,60,1.757089646951511
289,READER,Response,Dominance,25646,70,1.7467607155942344
290,READER,Response,Fear,25715,1,0.02711739611709494
291,READER,Response,Fear,25711,5,0.12926066931066116
292,READER,Response,Fear,25706,10,0.25176660578337995
293,READER,Response,Fear,25701,15,0.36805592379443663
294,READER,Response,Fear,25696,20,0.4828883549526124
295,READER,Response,Fear,25686,30,0.7077891578063593
296,READER,Response,Fear,25676,40,0.8026484434790123
297,READER,Response,Fear,25666,50,0.8551656091278198
298,READER,Response,Fear,25656,60,0.8841031379871379
299,READER,Response,Fear,25646,70,0.8955522562812204
300,READER,Response,Joy,25715,1,0.017114793252506057
301,READER,Response,Joy,25711,5,0.08185403720078104
302,READER,Response,Joy,25706,10,0.16077734777279235
303,READER,Response,Joy,25701,15,0.23943233680046971
304,READER,Response,Joy,25696,20,0.31738556013521596
305,READER,Response,Joy,25686,30,0.467516126609943
306,READER,Response,Joy,25676,40,0.5458278314045236
307,READER,Response,Joy,25666,50,0.5916332285967547
308,READER,Response,Joy,25656,60,0.6306408435483424
309,READER,Response,Joy,25646,70,0.6461551230621483
310,READER,Response,Sadness,25715,1,0.026120092104119766
311,READER,Response,Sadness,25711,5,0.12670639042073617
312,READER,Response,Sadness,25706,10,0.24956272497646567
313,READER,Response,Sadness,25701,15,0.3659459024480784
314,READER,Response,Sadness,25696,20,0.48043551368367127
315,READER,Response,Sadness,25686,30,0.70437271057935
