,Subject,Category,Feature,n,k,be
131,NARRATOR,Stimulus,Dominance,28034,15,10.76463094250226
132,NARRATOR,Stimulus,Dominance,28029,20,13.094579257164693
133,NARRATOR,Stimulus,Dominance,28019,30,14.643697737220531
134,NARRATOR,Stimulus,Dominance,27999,50,0.21940960394985437
135,NARRATOR,Stimulus,Dominance,27979,70,0.024937213027658837
136,NARRATOR,Stimulus,Fear,26029,1,0.07893066821465435
137,NARRATOR,Stimulus,Fear,26025,5,0.39389664943611724
138,NARRATOR,Stimulus,Fear,26020,10,0.784466447836032
139,NARRATOR,Stimulus,Fear,26015,15,1.1685720763704999
140,NARRATOR,Stimulus,Fear,26010,20,1.543897914373701
141,NARRATOR,Stimulus,Fear,26000,30,2.270816420460078
142,NARRATOR,Stimulus,Fear,25980,50,2.3102671363309986
143,NARRATOR,Stimulus,Fear,25960,70,2.18805596148676
144,NARRATOR,Stimulus,Joy,12355,1,0.3000778515931358
145,NARRATOR,Stimulus,Joy,12351,5,1.4895933110702806
146,NARRATOR,Stimulus,Joy,12346,10,2.9527859085938046
147,NARRATOR,Stimulus,Joy,12341,15,4.3624913295838335
148,NARRATOR,Stimulus,Joy,12336,20,5.680634536645777
149,NARRATOR,Stimulus,Joy,12326,30,7.934540108792921
150,NARRATOR,Stimulus,Joy,12306,50,4.0239950521580585
151,NARRATOR,Stimulus,Joy,12286,70,2.3173752695354413
152,NARRATOR,Stimulus,Sadness,6520,1,0.25563471498620655
153,NARRATOR,Stimulus,Sadness,6516,5,1.2764297219252616
154,NARRATOR,Stimulus,Sadness,6511,10,2.5347263761192806
155,NARRATOR,Stimulus,Sadness,6506,15,3.75098185305179
156,NARRATOR,Stimulus,Sadness,6501,20,4.886114202223971
157,NARRATOR,Stimulus,Sadness,6491,30,6.918649897966316
158,NARRATOR,Stimulus,Sadness,6471,50,3.9091920246181115
159,NARRATOR,Stimulus,Sadness,6451,70,2.2848944301469336
160,NARRATOR,Stimulus,Surprise,32839,1,0.4217122411727623
161,NARRATOR,Stimulus,Surprise,32835,5,2.1068806341496416
162,NARRATOR,Stimulus,Surprise,32830,10,4.199780652875752
163,NARRATOR,Stimulus,Surprise,32825,15,6.234388613300891
164,NARRATOR,Stimulus,Surprise,32820,20,8.13512256138368
165,NARRATOR,Stimulus,Surprise,32810,30,11.229567191981657
166,NARRATOR,Stimulus,Surprise,32790,50,2.59455549130526
167,NARRATOR,Stimulus,Surprise,32770,70,0.7567079442623368
168,NARRATOR,Stimulus,Trust,33610,1,0.46350133590395115
169,NARRATOR,Stimulus,Trust,33606,5,2.312971764090675
170,NARRATOR,Stimulus,Trust,33601,10,4.604537120895332
171,NARRATOR,Stimulus,Trust,33596,15,6.803862336419514
172,NARRATOR,Stimulus,Trust,33591,20,8.762127965636067
173,NARRATOR,Stimulus,Trust,33581,30,11.735576057114319
174,NARRATOR,Stimulus,Trust,33561,50,2.576743551472649
175,NARRATOR,Stimulus,Trust,33541,70,0.9031696901080981
176,NARRATOR,Stimulus,Valence,26029,1,0.0121582500983393
177,NARRATOR,Stimulus,Valence,26025,5,0.06021478495094421
178,NARRATOR,Stimulus,Valence,26020,10,0.11937450231167107
179,NARRATOR,Stimulus,Valence,26015,15,0.17628864085331275
180,NARRATOR,Stimulus,Valence,26010,20,0.23076058341079245
181,NARRATOR,Stimulus,Valence,26000,30,0.3339453324526885
182,NARRATOR,Stimulus,Valence,25980,50,0.4255188003405988
183,NARRATOR,Stimulus,Valence,25960,70,0.4765976288973548
184,READER,Other,Unknown,22907,1,0.4190931324713055
185,READER,Other,Unknown,22903,5,2.0920742431915165
186,READER,Other,Unknown,22898,10,4.1641589505298775
187,READER,Other,Unknown,22893,15,6.150257188972574
188,READER,Other,Unknown,22888,20,7.9648942887864855
189,READER,Other,Unknown,22878,30,10.83320031098045
190,READER,Other,Unknown,22858,50,2.9735794569136376
191,READER,Other,Unknown,22838,70,1.0745883795105173
192,READER,Response,Anger,22907,1,0.031742522725462186
193,READER,Response,Anger,22903,5,0.15809511903535847
194,READER,Response,Anger,22898,10,0.313812180898518
195,READER,Response,Anger,22893,15,0.46774516306643216
196,READER,Response,Anger,22888,20,0.6170690868930522
197,READER,Response,Anger,22878,30,0.9012987033796919
198,READER,Response,Anger,22858,50,1.0450217251615583
199,READER,Response,Anger,22838,70,1.0925266045361817
200,READER,Response,Anticipation,5075,1,0.8792338963094054
201,READER,Response,Anticipation,5071,5,4.3769199997786155
202,READER,Response,Anticipation,5066,10,8.584617459897323
203,READER,Response,Anticipation,5061,15,11.312057653406937
204,READER,Response,Anticipation,5056,20,12.1143851587625
205,READER,Response,Anticipation,5046,30,12.298396768521751
206,READER,Response,Anticipation,5026,50,0.07377998679869531
207,READER,Response,Anticipation,5006,70,0.0
208,READER,Response,Arousal,31532,1,0.47627177358230244
209,READER,Response,Arousal,31528,5,2.3796347961301203
210,READER,Response,Arousal,31523,10,4.740904819907635
211,READER,Response,Arousal,31518,15,7.007849402901689
212,READER,Response,Arousal,31513,20,9.03853775048373
213,READER,Response,Arousal,31503,30,12.066932388876213
214,READER,Response,Arousal,31483,50,0.0
215,READER,Response,Arousal,31463,70,0.7005641373421342
216,READER,Response,Disgust,22907,1,0.2374111275378743
217,READER,Response,Disgust,22903,5,1.186676032160332
218,READER,Response,Disgust,22898,10,2.366570461059537
219,READER,Response,Disgust,22893,15,3.521421239373836
220,READER,Response,Disgust,22888,20,4.638034687945682
221,READER,Response,Disgust,22878,30,6.6943008670340705
222,READER,Response,Disgust,22858,50,4.164333106832403
223,READER,Response,Disgust,22838,70,2.772949288914163
224,READER,Response,Dominance,26029,1,0.11641277239826515
225,READER,Response,Dominance,26025,5,0.5779338953712865
226,READER,Response,Dominance,26020,10,1.1434196426975962
227,READER,Response,Dominance,26015,15,1.6938761879699604
228,READER,Response,Dominance,26010,20,2.219883675112276
229,READER,Response,Dominance,26000,30,3.182203462956297
230,READER,Response,Dominance,25980,50,2.808644341598891
231,READER,Response,Dominance,25960,70,2.5250194451717634
232,READER,Response,Fear,35950,1,0.5335838136780795
233,READER,Response,Fear,35946,5,2.6612420725624313
234,READER,Response,Fear,35941,10,5.300394067335294
235,READER,Response,Fear,35936,15,7.790153207406903
236,READER,Response,Fear,35931,20,9.949326618054716
237,READER,Response,Fear,35921,30,12.855069680663927
238,READER,Response,Fear,35901,50,1.8923620808244574
239,READER,Response,Fear,35881,70,0.5201105716522836
240,READER,Response,Joy,35950,1,0.08727066674736011
241,READER,Response,Joy,35946,5,0.4314993504089202
242,READER,Response,Joy,35941,10,0.8522722356591772
243,READER,Response,Joy,35936,15,1.2643328345004121
244,READER,Response,Joy,35931,20,1.6652609586709786
245,READER,Response,Joy,35921,30,2.4187933992569257
246,READER,Response,Joy,35901,50,2.304831384231112
247,READER,Response,Joy,35881,70,2.1494890682797654
248,READER,Response,Sadness,28048,1,0.09455382795456801
249,READER,Response,Sadness,28044,5,0.46522073538835945
250,READER,Response,Sadness,28039,10,0.9175942096680355
251,READER,Response,Sadness,28034,15,1.3588702398748391
