,Subject,Category,Feature,k,$H(k)$
145,NARRATOR,Stimulus,Dominance,3,2.826081034114962
146,NARRATOR,Stimulus,Dominance,5,4.694909379677279
147,NARRATOR,Stimulus,Dominance,7,6.555628814064107
148,NARRATOR,Stimulus,Dominance,9,8.389920546825742
149,NARRATOR,Stimulus,Dominance,16,12.367208183953263
150,NARRATOR,Stimulus,Dominance,21,12.815698345180806
151,NARRATOR,Stimulus,Dominance,26,12.90563798817839
152,NARRATOR,Stimulus,Dominance,31,12.928423542202133
153,NARRATOR,Stimulus,Fear,1,0.218110062511979
154,NARRATOR,Stimulus,Fear,3,0.6537089984938643
155,NARRATOR,Stimulus,Fear,5,1.086724985049869
156,NARRATOR,Stimulus,Fear,7,1.5174177805173397
157,NARRATOR,Stimulus,Fear,9,1.945258084412606
158,NARRATOR,Stimulus,Fear,16,3.3958383336801656
159,NARRATOR,Stimulus,Fear,21,4.362085503183451
160,NARRATOR,Stimulus,Fear,26,5.266031435272175
161,NARRATOR,Stimulus,Fear,31,6.09565149633846
162,NARRATOR,Stimulus,Joy,1,0.31666774301957146
163,NARRATOR,Stimulus,Joy,3,0.946493697778958
164,NARRATOR,Stimulus,Joy,5,1.5738479254339437
165,NARRATOR,Stimulus,Joy,7,2.1963065381296207
166,NARRATOR,Stimulus,Joy,9,2.810456643448167
167,NARRATOR,Stimulus,Joy,16,4.824517823527825
168,NARRATOR,Stimulus,Joy,21,6.115371116420693
169,NARRATOR,Stimulus,Joy,26,7.263170017686198
170,NARRATOR,Stimulus,Joy,31,8.256555345075519
171,NARRATOR,Stimulus,Sadness,1,0.25040547940400415
172,NARRATOR,Stimulus,Sadness,3,0.7496869596969058
173,NARRATOR,Stimulus,Sadness,5,1.2475069476896137
174,NARRATOR,Stimulus,Sadness,7,1.7431669766875078
175,NARRATOR,Stimulus,Sadness,9,2.2358294294515253
176,NARRATOR,Stimulus,Sadness,16,3.895618048981705
177,NARRATOR,Stimulus,Sadness,21,4.998042960222299
178,NARRATOR,Stimulus,Sadness,26,6.015003671528706
179,NARRATOR,Stimulus,Sadness,31,6.933756410898855
180,NARRATOR,Stimulus,Surprise,1,0.21080141696077181
181,NARRATOR,Stimulus,Surprise,3,0.6313573524811013
182,NARRATOR,Stimulus,Surprise,5,1.0512764088685183
183,NARRATOR,Stimulus,Surprise,7,1.4690155867080694
184,NARRATOR,Stimulus,Surprise,9,1.8832702567988617
185,NARRATOR,Stimulus,Surprise,16,3.2928697074815827
186,NARRATOR,Stimulus,Surprise,21,4.24657598892804
187,NARRATOR,Stimulus,Surprise,26,5.15268094526572
188,NARRATOR,Stimulus,Surprise,31,6.004459886172906
189,NARRATOR,Stimulus,Trust,1,0.3367350022233351
190,NARRATOR,Stimulus,Trust,3,1.009109207118153
191,NARRATOR,Stimulus,Trust,5,1.6795784949388743
192,NARRATOR,Stimulus,Trust,7,2.3464365004630516
193,NARRATOR,Stimulus,Trust,9,3.0038724110915314
194,NARRATOR,Stimulus,Trust,16,5.180962507081789
195,NARRATOR,Stimulus,Trust,21,6.5793413067617
196,NARRATOR,Stimulus,Trust,26,7.817360366073118
197,NARRATOR,Stimulus,Trust,31,8.866640702998135
198,NARRATOR,Stimulus,Valence,1,0.9971475374700234
199,NARRATOR,Stimulus,Valence,3,2.9665614249125385
200,NARRATOR,Stimulus,Valence,5,4.916659297199669
201,NARRATOR,Stimulus,Valence,7,6.857235787468167
202,NARRATOR,Stimulus,Valence,9,8.767248246801044
203,NARRATOR,Stimulus,Valence,16,12.649316967168021
204,NARRATOR,Stimulus,Valence,21,12.889241320716138
205,NARRATOR,Stimulus,Valence,26,12.921056293547414
206,NARRATOR,Stimulus,Valence,31,12.930197490504211
207,READER,Other,Unknown,1,0.1646070568517487
208,READER,Other,Unknown,3,0.4525819721764597
209,READER,Other,Unknown,5,0.7217074013411667
210,READER,Other,Unknown,7,0.9811310275400493
211,READER,Other,Unknown,9,1.2263863056463993
212,READER,Other,Unknown,16,2.01666863969217
213,READER,Other,Unknown,21,2.5359510662330345
214,READER,Other,Unknown,26,3.0263753792790196
215,READER,Other,Unknown,31,3.47910437716169
216,READER,Response,Anger,1,0.01023787688244526
217,READER,Response,Anger,3,0.030717035356179992
218,READER,Response,Anger,5,0.051200726375144306
219,READER,Response,Anger,7,0.07168894140953908
220,READER,Response,Anger,9,0.09218167187217682
221,READER,Response,Anger,16,0.16394166215183642
222,READER,Response,Anger,21,0.2152323904336505
223,READER,Response,Anger,26,0.2665509540473054
224,READER,Response,Anger,31,0.31789721071549515
225,READER,Response,Anticipation,1,0.030763093387623695
226,READER,Response,Anticipation,3,0.09168605275180407
227,READER,Response,Anticipation,5,0.15227401768186216
228,READER,Response,Anticipation,7,0.21185900791615656
229,READER,Response,Anticipation,9,0.27139957902614914
230,READER,Response,Anticipation,16,0.4794274865010806
231,READER,Response,Anticipation,21,0.627188966517193
232,READER,Response,Anticipation,26,0.771538586608219
233,READER,Response,Anticipation,31,0.9142525510322055
234,READER,Response,Arousal,1,0.10866153408616519
235,READER,Response,Arousal,3,0.3206724489280598
236,READER,Response,Arousal,5,0.5274762145012226
237,READER,Response,Arousal,7,0.7296190049327468
238,READER,Response,Arousal,9,0.9267762273292495
239,READER,Response,Arousal,16,1.5663469073277794
240,READER,Response,Arousal,21,1.9957419861574586
241,READER,Response,Arousal,26,2.404359092346639
242,READER,Response,Arousal,31,2.797000548528767
243,READER,Response,Disgust,1,0.007619263162648348
244,READER,Response,Disgust,3,0.022861145093129753
245,READER,Response,Disgust,5,0.03810749981455831
246,READER,Response,Disgust,7,0.053358325692959
247,READER,Response,Disgust,9,0.06861362107734195
248,READER,Response,Disgust,16,0.12204232804370409
249,READER,Response,Disgust,21,0.16023915838670927
250,READER,Response,Disgust,26,0.19846384783646123
251,READER,Response,Disgust,31,0.2367163682067981
252,READER,Response,Dominance,1,0.18502484323704307
253,READER,Response,Dominance,3,0.5403795373798744
254,READER,Response,Dominance,5,0.8755766935887253
255,READER,Response,Dominance,7,1.1926806635718585
256,READER,Response,Dominance,9,1.4913229203105536
257,READER,Response,Dominance,16,2.4208435201730576
258,READER,Response,Dominance,21,2.988284154307892
259,READER,Response,Dominance,26,3.507192273708214
260,READER,Response,Dominance,31,3.9874386998315723
261,READER,Response,Fear,1,0.015182152686415531
262,READER,Response,Fear,3,0.04554807641402789
263,READER,Response,Fear,5,0.07591612566335651
264,READER,Response,Fear,7,0.1062862614426791
265,READER,Response,Fear,9,0.13665844447204303
266,READER,Response,Fear,16,0.24297663320843554
267,READER,Response,Fear,21,0.3189322982282534
268,READER,Response,Fear,26,0.39489898735287365
269,READER,Response,Fear,31,0.47087604556804413
270,READER,Response,Joy,1,0.035917893041885474
271,READER,Response,Joy,3,0.10628571681507283
272,READER,Response,Joy,5,0.17583389364191604
273,READER,Response,Joy,7,0.24340331542388896
274,READER,Response,Joy,9,0.31090610203869307
275,READER,Response,Joy,16,0.546080574617367
276,READER,Response,Joy,21,0.7126393014895608
277,READER,Response,Joy,26,0.8789207983357934
278,READER,Response,Joy,31,1.0449918163894607
279,READER,Response,Sadness,1,0.019854998847642698
280,READER,Response,Sadness,3,0.059562402330840605
281,READER,Response,Sadness,5,0.09926626471481811
282,READER,Response,Sadness,7,0.13801312858232087
283,READER,Response,Sadness,9,0.17675866925250944
284,READER,Response,Sadness,16,0.31127783678343757
285,READER,Response,Sadness,21,0.40422104649868246
286,READER,Response,Sadness,26,0.4951483046520718
287,READER,Response,Sadness,31,0.5860725554436681
288,READER,Response,Surprise,1,0.022114446611666377
289,READER,Response,Surprise,3,0.06546496407595304
290,READER,Response,Surprise,5,0.10879931795254996
291,READER,Response,Surprise,7,0.15212877797159227
292,READER,Response,Surprise,9,0.19545322327837128
293,READER,Response,Surprise,16,0.3437574937413527
294,READER,Response,Surprise,21,0.4496112472682127
295,READER,Response,Surprise,26,0.5534594038295332
296,READER,Response,Surprise,31,0.6567778306781823
297,READER,Response,Trust,1,0.030763093387623695
298,READER,Response,Trust,3,0.09168605275180407
299,READER,Response,Trust,5,0.15170533654749477
300,READER,Response,Trust,7,0.20979191077803275
301,READER,Response,Trust,9,0.2678412090071388
302,READER,Response,Trust,16,0.4707897958627819
303,READER,Response,Trust,21,0.6155906933683934
304,READER,Response,Trust,26,0.7589278599423918
305,READER,Response,Trust,31,0.8999164414251404
306,READER,Response,Valence,1,0.20525272615148066
307,READER,Response,Valence,3,0.5892120742898946
308,READER,Response,Valence,5,0.9502100751127779
309,READER,Response,Valence,7,1.2901907897888583
310,READER,Response,Valence,9,1.607720647055659
311,READER,Response,Valence,16,2.5582912897302577
312,READER,Response,Valence,21,3.132826683003
313,READER,Response,Valence,26,3.6602719915865047
314,READER,Response,Valence,31,4.144462173529119
315,READER,Stimulus,Anger,1,0.1939738785994134
316,READER,Stimulus,Anger,3,0.5812973897563936
317,READER,Stimulus,Anger,5,0.966973471910509
318,READER,Stimulus,Anger,7,1.3503578933473257
319,READER,Stimulus,Anger,9,1.730432500170497
320,READER,Stimulus,Anger,16,3.017243520985789
321,READER,Stimulus,Anger,21,3.894933452135478
322,READER,Stimulus,Anger,26,4.726510301941802
323,READER,Stimulus,Anger,31,5.508618755506333
324,READER,Stimulus,Anticipation,1,0.3302845535899299
325,READER,Stimulus,Anticipation,3,0.9888855062407967
326,READER,Stimulus,Anticipation,5,1.645710861562194
327,READER,Stimulus,Anticipation,7,2.2991482113469566
328,READER,Stimulus,Anticipation,9,2.944913304249414
329,READER,Stimulus,Anticipation,16,5.102857421429744
330,READER,Stimulus,Anticipation,21,6.478569657624052
331,READER,Stimulus,Anticipation,26,7.706891024269484
332,READER,Stimulus,Anticipation,31,8.77292806498853
333,READER,Stimulus,Arousal,1,0.753698444458584
334,READER,Stimulus,Arousal,3,2.2590212907971305
335,READER,Stimulus,Arousal,5,3.760166551000264
336,READER,Stimulus,Arousal,7,5.252777310956798
337,READER,Stimulus,Arousal,9,6.7234639291553675
338,READER,Stimulus,Arousal,16,10.828639739003624
339,READER,Stimulus,Arousal,21,12.208091615618374
340,READER,Stimulus,Arousal,26,12.72275034442841
341,READER,Stimulus,Arousal,31,12.87243754893821
342,READER,Stimulus,Disgust,1,0.1488609146025764
343,READER,Stimulus,Disgust,3,0.4455429115197909
344,READER,Stimulus,Disgust,5,0.7415084731957619
345,READER,Stimulus,Disgust,7,1.0368837817097163
346,READER,Stimulus,Disgust,9,1.3312916995191737
347,READER,Stimulus,Disgust,16,2.3424197520163568
348,READER,Stimulus,Disgust,21,3.036386074941594
349,READER,Stimulus,Disgust,26,3.702015152823867
350,READER,Stimulus,Disgust,31,4.324503038772917
351,READER,Stimulus,Dominance,1,0.9488976638921651
352,READER,Stimulus,Dominance,3,2.8406707667095277
353,READER,Stimulus,Dominance,5,4.724628844331656
354,READER,Stimulus,Dominance,7,6.600823944033851
355,READER,Stimulus,Dominance,9,8.451674201084348
356,READER,Stimulus,Dominance,16,12.503412436139604
357,READER,Stimulus,Dominance,21,12.89858540984627
358,READER,Stimulus,Dominance,26,12.94253028184955
359,READER,Stimulus,Dominance,31,12.946175240725248
360,READER,Stimulus,Fear,1,0.22052419198380535
361,READER,Stimulus,Fear,3,0.6610005883867618
362,READER,Stimulus,Fear,5,1.0995551579424072
363,READER,Stimulus,Fear,7,1.535790836821889
364,READER,Stimulus,Fear,9,1.9692887437154474
365,READER,Stimulus,Fear,16,3.444100625518438
366,READER,Stimulus,Fear,21,4.426410657994498
367,READER,Stimulus,Fear,26,5.342917613011792
368,READER,Stimulus,Fear,31,6.1787728262209365
369,READER,Stimulus,Joy,1,0.3207339361573316
370,READER,Stimulus,Joy,3,0.9590028682466901
371,READER,Stimulus,Joy,5,1.5938462911451174
372,READER,Stimulus,Joy,7,2.223109009108403
373,READER,Stimulus,Joy,9,2.8437317914487177
374,READER,Stimulus,Joy,16,4.880844444577655
375,READER,Stimulus,Joy,21,6.190906473896358
376,READER,Stimulus,Joy,26,7.350722699434385
377,READER,Stimulus,Joy,31,8.354147713016813
378,READER,Stimulus,Sadness,1,0.25211435979345953
379,READER,Stimulus,Sadness,3,0.7543091224677658
380,READER,Stimulus,Sadness,5,1.2548720780741818
381,READER,Stimulus,Sadness,7,1.7535261150906054
382,READER,Stimulus,Sadness,9,2.2491862441790307
383,READER,Stimulus,Sadness,16,3.921069775648835
384,READER,Stimulus,Sadness,21,5.035142180071404
385,READER,Stimulus,Sadness,26,6.066213903438676
386,READER,Stimulus,Sadness,31,6.991910372044125
387,READER,Stimulus,Surprise,1,0.2138589215703025
388,READER,Stimulus,Surprise,3,0.6400523879393127
389,READER,Stimulus,Surprise,5,1.0643646721627293
390,READER,Stimulus,Surprise,7,1.486337841684434
391,READER,Stimulus,Surprise,9,1.9033541052467875
392,READER,Stimulus,Surprise,16,3.319461312532001
393,READER,Stimulus,Surprise,21,4.278668089812611
394,READER,Stimulus,Surprise,26,5.1869544480945455
395,READER,Stimulus,Surprise,31,6.036512432875556
396,READER,Stimulus,Trust,1,0.34263024454104274
397,READER,Stimulus,Trust,3,1.0265857177506574
398,READER,Stimulus,Trust,5,1.7071635496424222
399,READER,Stimulus,Trust,7,2.3819515986737065
400,READER,Stimulus,Trust,9,3.047653992013799
401,READER,Stimulus,Trust,16,5.251277048372667
402,READER,Stimulus,Trust,21,6.663251748076867
403,READER,Stimulus,Trust,26,7.906331297737447
404,READER,Stimulus,Trust,31,8.947203459886758
405,READER,Stimulus,Valence,1,0.9982867471960066
406,READER,Stimulus,Valence,3,2.9780275298594607
407,READER,Stimulus,Valence,5,4.945161412793433
408,READER,Stimulus,Valence,7,6.905291943818332
409,READER,Stimulus,Valence,9,8.837923760008838
410,READER,Stimulus,Valence,16,12.739020455335956
411,READER,Stimulus,Valence,21,12.934902944062827
412,READER,Stimulus,Valence,26,12.945822671364557
413,READER,Stimulus,Valence,31,12.946175240725248
414,marie,Other,Unknown,1,0.1646070568517487
415,marie,Other,Unknown,3,0.4525819721764597
416,marie,Other,Unknown,5,0.7217074013411667
417,marie,Other,Unknown,7,0.9811310275400493
418,marie,Other,Unknown,9,1.2263863056463993
419,marie,Other,Unknown,16,2.01666863969217
420,marie,Other,Unknown,21,2.5359510662330345
421,marie,Other,Unknown,26,3.0263753792790196
422,marie,Other,Unknown,31,3.47910437716169
423,marie,Response,Anger,1,0.008943828617011483
424,marie,Response,Anger,3,0.026834946785339014
425,marie,Response,Anger,5,0.04473067580243808
426,marie,Response,Anger,7,0.06263101116315412
427,marie,Response,Anger,9,0.07970415260662639
428,marie,Response,Anger,16,0.13658761827024277
429,marie,Response,Anger,21,0.1725471778432619
430,marie,Response,Anger,26,0.20835356004135588
431,marie,Response,Anger,31,0.24391404780861387
432,marie,Response,Anticipation,1,0.011505796850850993
433,marie,Response,Anticipation,3,0.034520580736199784
434,marie,Response,Anticipation,5,0.05682107057926694
435,marie,Response,Anticipation,7,0.07763726843601734
436,marie,Response,Anticipation,9,0.09766224175056853
437,marie,Response,Anticipation,16,0.1606474596613849
438,marie,Response,Anticipation,21,0.20319273298124582
439,marie,Response,Anticipation,26,0.24577132034417742
440,marie,Response,Anticipation,31,0.28838320353254165
441,marie,Response,Arousal,1,0.05335017605042816
442,marie,Response,Arousal,3,0.15024883376236794
443,marie,Response,Arousal,5,0.24185904187879828
444,marie,Response,Arousal,7,0.32665782726554454
445,marie,Response,Arousal,9,0.4037865276650048
446,marie,Response,Arousal,16,0.6280434107518044
447,marie,Response,Arousal,21,0.7496167923184237
448,marie,Response,Arousal,26,0.8515719121781613
449,marie,Response,Arousal,31,0.9324981112811028
450,marie,Response,Disgust,1,0.0033815101991894795
451,marie,Response,Disgust,3,0.010146540259401881
452,marie,Response,Disgust,5,0.01691425105679837
453,marie,Response,Disgust,7,0.023684644017502955
454,marie,Response,Disgust,9,0.030457720568137378
455,marie,Response,Disgust,16,0.05418464237453723
456,marie,Response,Disgust,21,0.07115261521364698
457,marie,Response,Disgust,26,0.08813742299217316
458,marie,Response,Disgust,31,0.10513908806809802
459,marie,Response,Dominance,1,0.07383312149124537
460,marie,Response,Dominance,3,0.19686212048450036
461,marie,Response,Dominance,5,0.3113564177444373
462,marie,Response,Dominance,7,0.41366381276928993
463,marie,Response,Dominance,9,0.4967837430161365
464,marie,Response,Dominance,16,0.7205470731163597
465,marie,Response,Dominance,21,0.8391174172712217
466,marie,Response,Dominance,26,0.9339756374765161
467,marie,Response,Dominance,31,1.0070502235854843
468,marie,Response,Fear,1,0.011505796850850993
469,marie,Response,Fear,3,0.034520580736199784
470,marie,Response,Fear,5,0.05753960672630387
471,marie,Response,Fear,7,0.0805628609728133
472,marie,Response,Fear,9,0.10287226511036295
473,marie,Response,Fear,16,0.17617172215610136
474,marie,Response,Fear,21,0.22623921129566013
475,marie,Response,Fear,26,0.27603591372947417
476,marie,Response,Fear,31,0.32236310456436174
477,marie,Response,Joy,1,0.017546750704843773
478,marie,Response,Joy,3,0.051560545587399385
479,marie,Response,Joy,5,0.08556078936766971
480,marie,Response,Joy,7,0.1190009572886426
481,marie,Response,Joy,9,0.15181594000156587
482,marie,Response,Joy,16,0.26287923771764055
483,marie,Response,Joy,21,0.34150282811521854
484,marie,Response,Joy,26,0.41742921762208157
485,marie,Response,Joy,31,0.4925439915954037
486,marie,Response,Sadness,1,0.020990428972801234
487,marie,Response,Sadness,3,0.06251372947761666
488,marie,Response,Sadness,5,0.10210997251692368
489,marie,Response,Sadness,7,0.14056667443762144
490,marie,Response,Sadness,9,0.17778463423579752
491,marie,Response,Sadness,16,0.29962924781709255
492,marie,Response,Sadness,21,0.3837543482233176
493,marie,Response,Sadness,26,0.46563784996303437
494,marie,Response,Sadness,31,0.5397902583495996
495,marie,Response,Surprise,1,0.007619263162648348
496,marie,Response,Surprise,3,0.022861145093129753
497,marie,Response,Surprise,5,0.03810749981455831
498,marie,Response,Surprise,7,0.053358325692959
499,marie,Response,Surprise,9,0.06861362107734195
500,marie,Response,Surprise,16,0.12204232804370409
501,marie,Response,Surprise,21,0.16023915838670927
502,marie,Response,Surprise,26,0.19846384783646123
503,marie,Response,Surprise,31,0.2367163682067981
504,marie,Response,Trust,1,0.015182152686415531
505,marie,Response,Trust,3,0.04554807641402789
506,marie,Response,Trust,5,0.07591612566335651
507,marie,Response,Trust,7,0.1062862614426791
508,marie,Response,Trust,9,0.13665844447204303
509,marie,Response,Trust,16,0.24297663320843554
510,marie,Response,Trust,21,0.31774800353588484
