,Subject,Category,Feature,k,$H(k)$
234,READER,Response,Arousal,1,0.07509632980129156
235,READER,Response,Arousal,3,0.21420041907796608
236,READER,Response,Arousal,5,0.34713572906428597
237,READER,Response,Arousal,7,0.47531321807498617
238,READER,Response,Arousal,9,0.5986074509283278
239,READER,Response,Arousal,16,0.9980008303460466
240,READER,Response,Arousal,21,1.2572612109703998
241,READER,Response,Arousal,26,1.499331212159609
242,READER,Response,Arousal,31,1.7296161311678697
243,READER,Response,Disgust,1,0.0052494462005275
244,READER,Response,Disgust,3,0.015748751938255326
245,READER,Response,Disgust,5,0.026248607996172534
246,READER,Response,Disgust,7,0.03647496120676896
247,READER,Response,Disgust,9,0.046427898889808555
248,READER,Response,Disgust,16,0.08124180101966295
249,READER,Response,Disgust,21,0.10609957806042304
250,READER,Response,Disgust,26,0.13096147515075823
251,READER,Response,Disgust,31,0.1558274817966514
252,READER,Response,Dominance,1,0.127709429970952
253,READER,Response,Dominance,3,0.3586188529102782
254,READER,Response,Dominance,5,0.5749006490636739
255,READER,Response,Dominance,7,0.7841788756656263
256,READER,Response,Dominance,9,0.983293677688148
257,READER,Response,Dominance,16,1.602871396436266
258,READER,Response,Dominance,21,1.9837407292397116
259,READER,Response,Dominance,26,2.327211154913087
260,READER,Response,Dominance,31,2.6499154782155134
261,READER,Response,Fear,1,0.010093009194891731
262,READER,Response,Fear,3,0.030277947680413156
263,READER,Response,Fear,5,0.05046143870001667
264,READER,Response,Fear,7,0.07046154995369362
265,READER,Response,Fear,9,0.0902785484257308
266,READER,Response,Fear,16,0.15942982586098303
267,READER,Response,Fear,21,0.2080064440194006
268,READER,Response,Fear,26,0.2565465644440409
269,READER,Response,Fear,31,0.3050782212084219
270,READER,Response,Joy,1,0.013779187991213984
271,READER,Response,Joy,3,0.03934236827068081
272,READER,Response,Joy,5,0.06415727808952049
273,READER,Response,Joy,7,0.08873349074191852
274,READER,Response,Joy,9,0.11264775715047096
275,READER,Response,Joy,16,0.1941353518157556
276,READER,Response,Joy,21,0.2498331228588246
277,READER,Response,Joy,26,0.30507497057099353
278,READER,Response,Joy,31,0.3594165380974097
279,READER,Response,Sadness,1,0.011755036015889639
280,READER,Response,Sadness,3,0.03384070236686596
281,READER,Response,Sadness,5,0.05485415765898875
282,READER,Response,Sadness,7,0.07545438266995645
283,READER,Response,Sadness,9,0.09515428669735293
284,READER,Response,Sadness,16,0.16326463312138612
285,READER,Response,Sadness,21,0.21078807202444697
286,READER,Response,Sadness,26,0.2575974409594617
287,READER,Response,Sadness,31,0.303937617084054
288,READER,Response,Surprise,1,0.013378635041569269
289,READER,Response,Surprise,3,0.03883603160368567
290,READER,Response,Surprise,5,0.06394299886073092
291,READER,Response,Surprise,7,0.08902973706578961
292,READER,Response,Surprise,9,0.11395076248733382
293,READER,Response,Surprise,16,0.1995554593208442
294,READER,Response,Surprise,21,0.25981615426299937
295,READER,Response,Surprise,26,0.31961283790691103
296,READER,Response,Surprise,31,0.3793500983665413
297,READER,Response,Trust,1,0.0199528570840493
298,READER,Response,Trust,3,0.058338411813773465
299,READER,Response,Trust,5,0.0961837417926252
300,READER,Response,Trust,7,0.13362008355422836
301,READER,Response,Trust,9,0.17066652781831376
302,READER,Response,Trust,16,0.29774940060697547
303,READER,Response,Trust,21,0.3865760000408055
304,READER,Response,Trust,26,0.4740117640082055
305,READER,Response,Trust,31,0.5601584390755078
306,READER,Response,Valence,1,0.14603675969457044
307,READER,Response,Valence,3,0.4088151672402506
308,READER,Response,Valence,5,0.6526669127621905
309,READER,Response,Valence,7,0.8875363436990278
310,READER,Response,Valence,9,1.1097890036187408
311,READER,Response,Valence,16,1.7837707222757457
