,Subject,Category,Feature,n,k,be
180,NARRATOR,Stimulus,Valence,21559,20,8.220773254566756
181,NARRATOR,Stimulus,Valence,21549,30,11.169209178596992
182,NARRATOR,Stimulus,Valence,21529,50,2.5664417925989778
183,NARRATOR,Stimulus,Valence,21509,70,0.7986243560066982
184,READER,Other,Unknown,29394,1,0.0066873709717184295
185,READER,Other,Unknown,29390,5,0.031881694615675596
186,READER,Other,Unknown,29385,10,0.06073625236446418
187,READER,Other,Unknown,29380,15,0.08914150304861425
188,READER,Other,Unknown,29375,20,0.11482640106733555
189,READER,Other,Unknown,29365,30,0.16491190924540752
190,READER,Other,Unknown,29345,50,0.210205270885359
191,READER,Other,Unknown,29325,70,0.23665611566383668
192,READER,Response,Anger,29394,1,0.2719581626777742
193,READER,Response,Anger,29390,5,1.356236690196109
194,READER,Response,Anger,29385,10,2.7017988925033696
195,READER,Response,Anger,29380,15,4.018388371435844
196,READER,Response,Anger,29375,20,5.285898054100756
197,READER,Response,Anger,29365,30,7.61882316620729
198,READER,Response,Anger,29345,50,4.189017083674658
199,READER,Response,Anger,29325,70,2.480178986339575
200,READER,Response,Anticipation,26702,1,0.9952920987696128
201,READER,Response,Anticipation,26698,5,4.974761567906808
202,READER,Response,Anticipation,26693,10,9.92112751591865
203,READER,Response,Anticipation,26688,15,13.939645271684565
204,READER,Response,Anticipation,26683,20,14.673651622780174
205,READER,Response,Anticipation,26673,30,14.703092478227862
206,READER,Response,Anticipation,26653,50,0.0
207,READER,Response,Anticipation,26633,70,0.0
208,READER,Response,Arousal,35765,1,0.03309791131806408
209,READER,Response,Arousal,35761,5,0.1649564102269839
210,READER,Response,Arousal,35756,10,0.3288564398449096
211,READER,Response,Arousal,35751,15,0.49121182679207004
212,READER,Response,Arousal,35746,20,0.6518965061000421
213,READER,Response,Arousal,35736,30,0.9666318879709695
214,READER,Response,Arousal,35716,50,1.2095865338687082
215,READER,Response,Arousal,35696,70,1.2991555516527014
216,READER,Response,Disgust,21578,1,0.41937694035966266
217,READER,Response,Disgust,21574,5,2.0947305354926815
218,READER,Response,Disgust,21569,10,4.1677876901824416
219,READER,Response,Disgust,21564,15,6.159593235572355
220,READER,Response,Disgust,21559,20,7.978854871781964
221,READER,Response,Disgust,21549,30,10.800015580285741
222,READER,Response,Disgust,21529,50,0.0
223,READER,Response,Disgust,21509,70,1.0246273567514346
224,READER,Response,Dominance,21578,1,0.04721515497883366
225,READER,Response,Dominance,21574,5,0.2329884938070584
226,READER,Response,Dominance,21569,10,0.4628243712769305
227,READER,Response,Dominance,21564,15,0.6869406258969873
228,READER,Response,Dominance,21559,20,0.9043686617343438
229,READER,Response,Dominance,21549,30,1.3297646088637651
230,READER,Response,Dominance,21529,50,1.5109320228406233
231,READER,Response,Dominance,21509,70,1.5294064206606648
232,READER,Response,Fear,26702,1,0.4290284642224549
233,READER,Response,Fear,26698,5,2.143734113133076
234,READER,Response,Fear,26693,10,4.272170251882477
235,READER,Response,Fear,26688,15,6.3245684435083245
236,READER,Response,Fear,26683,20,8.212696565184704
237,READER,Response,Fear,26673,30,11.228042443511415
238,READER,Response,Fear,26653,50,2.608471679473793
239,READER,Response,Fear,26633,70,0.806565076441275
240,READER,Response,Joy,26702,1,0.4290284642224549
241,READER,Response,Joy,26698,5,2.143734113133076
242,READER,Response,Joy,26693,10,4.272170251882477
243,READER,Response,Joy,26688,15,6.3245684435083245
244,READER,Response,Joy,26683,20,8.212696565184704
245,READER,Response,Joy,26673,30,11.228042443511415
246,READER,Response,Joy,26653,50,2.608471679473793
247,READER,Response,Joy,26633,70,0.806565076441275
248,READER,Response,Sadness,37025,1,0.01584335508624684
249,READER,Response,Sadness,37021,5,0.07913290791399438
250,READER,Response,Sadness,37016,10,0.15760738405822478
251,READER,Response,Sadness,37011,15,0.23528765130565962
252,READER,Response,Sadness,37006,20,0.31276469999366446
253,READER,Response,Sadness,36996,30,0.46665775958377714
254,READER,Response,Sadness,36976,50,0.6209465379030945
255,READER,Response,Sadness,36956,70,0.6837741881897637
256,READER,Response,Surprise,26702,1,0.5132999679747567
257,READER,Response,Surprise,26698,5,2.5613174356039594
258,READER,Response,Surprise,26693,10,5.09532523273906
259,READER,Response,Surprise,26688,15,7.488404720948629
260,READER,Response,Surprise,26683,20,9.561620731408713
261,READER,Response,Surprise,26673,30,12.356941927330576
262,READER,Response,Surprise,26653,50,2.126715579252687
263,READER,Response,Surprise,26633,70,0.6735148659488138
264,READER,Response,Trust,37025,1,0.017106596270240675
265,READER,Response,Trust,37021,5,0.08050645031912408
266,READER,Response,Trust,37016,10,0.14723323316365627
267,READER,Response,Trust,37011,15,0.20387795729143351
268,READER,Response,Trust,37006,20,0.2544139178804286
269,READER,Response,Trust,36996,30,0.3442577176917912
270,READER,Response,Trust,36976,50,0.3377040950659922
271,READER,Response,Trust,36956,70,0.33970847659700765
272,READER,Response,Valence,37025,1,0.41274923496763655
273,READER,Response,Valence,37021,5,2.0622690364963576
274,READER,Response,Valence,37016,10,4.110210064322941
275,READER,Response,Valence,37011,15,6.091078902340159
276,READER,Response,Valence,37006,20,7.928331420426957
277,READER,Response,Valence,36996,30,10.895180021744894
278,READER,Response,Valence,36976,50,0.0
279,READER,Response,Valence,36956,70,1.2909901593172195
280,READER,Stimulus,Anger,29394,1,0.9535077948001152
281,READER,Stimulus,Anger,29390,5,4.746851774840768
282,READER,Stimulus,Anger,29385,10,9.446899866717999
283,READER,Stimulus,Anger,29380,15,13.375351294809391
284,READER,Stimulus,Anger,29375,20,14.6140824372341
285,READER,Stimulus,Anger,29365,30,14.8367686722526
286,READER,Stimulus,Anger,29345,50,0.07656013582862348
287,READER,Stimulus,Anger,29325,70,0.0005552434417743289
288,READER,Stimulus,Anticipation,30295,1,0.4312089979079088
289,READER,Stimulus,Anticipation,30291,5,2.154539292362202
290,READER,Stimulus,Anticipation,30286,10,4.297818277205097
291,READER,Stimulus,Anticipation,30281,15,6.376147103056083
292,READER,Stimulus,Anticipation,30276,20,8.30382584679865
293,READER,Stimulus,Anticipation,30266,30,11.375824130495875
294,READER,Stimulus,Anticipation,30246,50,2.5415868661828696
295,READER,Stimulus,Anticipation,30226,70,0.7948697646888723
296,READER,Stimulus,Arousal,29394,1,0.3571559227502109
297,READER,Stimulus,Arousal,29390,5,1.7795095265765477
298,READER,Stimulus,Arousal,29385,10,3.5431267547471506
299,READER,Stimulus,Arousal,29380,15,5.252149194091351
300,READER,Stimulus,Arousal,29375,20,6.855985182794733
301,READER,Stimulus,Arousal,29365,30,9.56545270951345
302,READER,Stimulus,Arousal,29345,50,3.6632966971259493
303,READER,Stimulus,Arousal,29325,70,1.786874185189223
304,READER,Stimulus,Disgust,13112,1,0.4562472903895415
305,READER,Stimulus,Disgust,13108,5,2.2763950504505233
306,READER,Stimulus,Disgust,13103,10,4.520426350956078
307,READER,Stimulus,Disgust,13098,15,6.646815688886588
308,READER,Stimulus,Disgust,13093,20,8.525005502052045
309,READER,Stimulus,Disgust,13083,30,11.23274638930982
310,READER,Stimulus,Disgust,13063,50,2.3881771691744005
311,READER,Stimulus,Disgust,13043,70,0.627138016493056
312,READER,Stimulus,Dominance,23617,1,0.3751484532674779
313,READER,Stimulus,Dominance,23613,5,1.843016615570678
314,READER,Stimulus,Dominance,23608,10,3.623000802658377
315,READER,Stimulus,Dominance,23603,15,5.248349390988205
316,READER,Stimulus,Dominance,23598,20,6.6310703997994
317,READER,Stimulus,Dominance,23588,30,8.693805035573028
318,READER,Stimulus,Dominance,23568,50,3.584445963746478
319,READER,Stimulus,Dominance,23548,70,2.3126401905130076
320,READER,Stimulus,Fear,10105,1,0.9622669827243949
321,READER,Stimulus,Fear,10101,5,4.77457883348013
322,READER,Stimulus,Fear,10096,10,9.44021714420853
323,READER,Stimulus,Fear,10091,15,12.560837656260768
324,READER,Stimulus,Fear,10086,20,13.193273771627233
325,READER,Stimulus,Fear,10076,30,13.296848983547404
326,READER,Stimulus,Fear,10056,50,0.027844560817050622
327,READER,Stimulus,Fear,10036,70,0.0
328,READER,Stimulus,Joy,10105,1,0.31422207744291464
329,READER,Stimulus,Joy,10101,5,1.5610409718988314
330,READER,Stimulus,Joy,10096,10,3.0935091229681126
331,READER,Stimulus,Joy,10091,15,4.566609181098591
332,READER,Stimulus,Joy,10086,20,5.936736647118749
333,READER,Stimulus,Joy,10076,30,8.269853608402187
334,READER,Stimulus,Joy,10056,50,3.7116472622280985
335,READER,Stimulus,Joy,10036,70,2.122040356923494
336,READER,Stimulus,Sadness,10105,1,0.3206109985280851
337,READER,Stimulus,Sadness,10101,5,1.5996758693021045
338,READER,Stimulus,Sadness,10096,10,3.1754866963406343
339,READER,Stimulus,Sadness,10091,15,4.689124597187677
340,READER,Stimulus,Sadness,10086,20,6.096690204923543
341,READER,Stimulus,Sadness,10076,30,8.496612504953902
342,READER,Stimulus,Sadness,10056,50,3.5533634889514345
343,READER,Stimulus,Sadness,10036,70,1.8268027464325245
344,READER,Stimulus,Surprise,26702,1,0.5915206315974848
345,READER,Stimulus,Surprise,26698,5,2.9565061979000102
346,READER,Stimulus,Surprise,26693,10,5.8917175429845186
347,READER,Stimulus,Surprise,26688,15,8.662969059619046
348,READER,Stimulus,Surprise,26683,20,10.970318520028037
349,READER,Stimulus,Surprise,26673,30,13.672790024592695
350,READER,Stimulus,Surprise,26653,50,1.0325441885343856
351,READER,Stimulus,Surprise,26633,70,0.15548816306832874
352,READER,Stimulus,Trust,26702,1,0.025936281736846326
353,READER,Stimulus,Trust,26698,5,0.12491925731578062
354,READER,Stimulus,Trust,26693,10,0.24638033167552814
355,READER,Stimulus,Trust,26688,15,0.3654618918430114
356,READER,Stimulus,Trust,26683,20,0.4840833432713858
357,READER,Stimulus,Trust,26673,30,0.7200577716047086
358,READER,Stimulus,Trust,26653,50,0.9182958251637556
359,READER,Stimulus,Trust,26633,70,0.9860761520515913
360,READER,Stimulus,Valence,13112,1,0.011322591558334398
361,READER,Stimulus,Valence,13108,5,0.056613831369581126
362,READER,Stimulus,Valence,13103,10,0.1132297153192028
363,READER,Stimulus,Valence,13098,15,0.1698474309985251
364,READER,Stimulus,Valence,13093,20,0.22646675479630918
365,READER,Stimulus,Valence,13083,30,0.3397093182271435
366,READER,Stimulus,Valence,13063,50,0.4651808756052594
367,READER,Stimulus,Valence,13043,70,0.5169774792449126
368,catherine,Other,Unknown,37025,1,0.41274923496763655
369,catherine,Other,Unknown,37021,5,2.0622690364963576
370,catherine,Other,Unknown,37016,10,4.110210064322941
371,catherine,Other,Unknown,37011,15,6.091078902340159
372,catherine,Other,Unknown,37006,20,7.928331420426957
373,catherine,Other,Unknown,36996,30,10.895180021744894
374,catherine,Other,Unknown,36976,50,0.0
375,catherine,Other,Unknown,36956,70,1.2909901593172195
376,catherine,Response,Anger,26702,1,0.5132999679747567
377,catherine,Response,Anger,26698,5,2.5613174356039594
378,catherine,Response,Anger,26693,10,5.09532523273906
379,catherine,Response,Anger,26688,15,7.488404720948629
380,catherine,Response,Anger,26683,20,9.561620731408713
