,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",34485,7,0.00032692248533163577,0.0,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",34485,7,0.0005587150858381213,0.0,0.9999999999999992
80,80,"('Response', 'Arousal')","('Response', 'Valence')",34485,7,0.0008876361059220829,0.0,0.9999999073653749
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",34485,7,0.00017161652798785076,0.64,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",34485,7,0.00013842365415661114,0.97,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",34485,7,0.0010157602622443385,0.91,0.9999928822230418
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",34485,7,4.289745780550721e-05,1.0,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",34485,7,0.0016365900485310933,0.89,0.8276074003581129
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",34485,7,0.00014896577092610188,0.95,1.0
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",34485,7,6.361947015471925e-05,1.0,1.0
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",34485,7,0.00030123390405249555,0.24,1.0
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",34485,7,0.00021461011665616285,0.19,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",34485,7,0.00017021353258305497,0.87,1.0
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",34485,7,0.0015259043194426338,1.0,0.9300120687414496
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",34485,7,1.5503970110419985e-05,0.87,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",34485,7,0.00016987127421610462,0.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",34485,7,8.396931560720519e-05,0.06,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",34485,7,0.00027423002209583626,0.0,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",34485,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",34485,7,0.0003127008706535612,0.0,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",34485,7,0.00015556703516334466,0.02,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",34485,7,4.269835006080574e-06,0.02,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",34485,7,7.411397618772297e-05,0.05,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",34485,7,0.00014074068428569924,0.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",34485,7,4.2592901306131905e-06,0.04,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",34485,7,0.00028652605516091615,0.0,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",34485,7,2.6572642384886593e-05,0.73,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",34485,7,6.402365175852248e-05,0.55,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",34485,7,0.00024343253563915515,0.87,1.0
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",34485,7,9.101070053777278e-05,0.12,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",34485,7,0.0003867270300715353,0.86,1.0
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",34485,7,3.1184894770947485e-05,0.76,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",34485,7,3.908579336219785e-05,0.48,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",34485,7,2.5905922180784867e-05,0.73,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",34485,7,5.3764938080056155e-06,0.97,1.0
113,113,"('Response', 'Disgust')","('Stimulus', 'Trust')",34485,7,2.3859271902713693e-05,0.91,1.0
114,114,"('Response', 'Disgust')","('Stimulus', 'Valence')",34485,7,0.000490563993309368,0.8,1.0
115,115,"('Response', 'Dominance')","('Other', 'Unknown')",34485,7,0.0001540983357679201,0.73,1.0
116,116,"('Response', 'Dominance')","('Response', 'Anger')",34485,7,0.00037554483613346944,0.0,1.0
117,117,"('Response', 'Dominance')","('Response', 'Anticipation')",34485,7,0.0005627379739432394,0.0,0.9999999999999989
118,118,"('Response', 'Dominance')","('Response', 'Arousal')",34485,7,0.0016232289105533463,0.0,0.8431655166324106
119,119,"('Response', 'Dominance')","('Response', 'Disgust')",34485,7,0.00016451682825293333,0.0,1.0
120,120,"('Response', 'Dominance')","('Response', 'Dominance')",34485,7,0.0,1.0,1.0
121,121,"('Response', 'Dominance')","('Response', 'Fear')",34485,7,0.0003123680371063767,0.0,1.0
122,122,"('Response', 'Dominance')","('Response', 'Joy')",34485,7,0.0007987215496194175,0.0,0.9999999978678599
123,123,"('Response', 'Dominance')","('Response', 'Sadness')",34485,7,0.0008886377826168424,0.0,0.9999999037192667
124,124,"('Response', 'Dominance')","('Response', 'Surprise')",34485,7,0.0003098791816987213,0.0,1.0
125,125,"('Response', 'Dominance')","('Response', 'Trust')",34485,7,0.0009921153161438954,0.0,0.9999965261693297
126,126,"('Response', 'Dominance')","('Response', 'Valence')",34485,7,0.0006043286386990936,0.0,0.9999999999999738
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",34485,7,0.00015917999172161465,0.92,1.0
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",34485,7,0.0002423647202442921,0.79,1.0
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",34485,7,0.001035981613084649,0.99,0.9999872064048717
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",34485,7,0.00012771063026222908,0.63,1.0
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",34485,7,0.001866742500383524,0.95,0.4654266325141089
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",34485,7,0.0002770841488901702,0.73,1.0
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",34485,7,0.0001137480296362616,0.96,1.0
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",34485,7,0.00035006129563464706,0.29,1.0
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",34485,7,8.91329796913657e-05,1.0,1.0
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",34485,7,0.0004019064082758299,0.23,1.0
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",34485,7,0.0018908609675239686,1.0,0.42471755917274034
138,138,"('Response', 'Fear')","('Other', 'Unknown')",34485,7,0.00015992365319095322,0.09,1.0
139,139,"('Response', 'Fear')","('Response', 'Anger')",34485,7,0.00028771593435490336,0.0,1.0
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",34485,7,9.985023673344852e-05,0.02,1.0
141,141,"('Response', 'Fear')","('Response', 'Arousal')",34485,7,0.00023822634965433009,0.01,1.0
142,142,"('Response', 'Fear')","('Response', 'Disgust')",34485,7,0.00015373729671898828,0.01,1.0
143,143,"('Response', 'Fear')","('Response', 'Dominance')",34485,7,0.0005740463752672341,0.0,0.9999999999999973
144,144,"('Response', 'Fear')","('Response', 'Fear')",34485,7,0.0,1.0,1.0
145,145,"('Response', 'Fear')","('Response', 'Joy')",34485,7,0.00010040516798512466,0.02,1.0
146,146,"('Response', 'Fear')","('Response', 'Sadness')",34485,7,0.00015818685281888595,0.01,1.0
147,147,"('Response', 'Fear')","('Response', 'Surprise')",34485,7,4.256446975259952e-06,0.06,1.0
148,148,"('Response', 'Fear')","('Response', 'Trust')",34485,7,4.034917124048529e-06,0.1,1.0
149,149,"('Response', 'Fear')","('Response', 'Valence')",34485,7,0.0006406082625427972,0.0,0.9999999999996781
