,Subject,Category,Feature,k,$H(k)$
135,NARRATOR,Stimulus,Disgust,1,0.21718834360867437
136,NARRATOR,Stimulus,Disgust,3,0.6484194380958187
137,NARRATOR,Stimulus,Disgust,5,1.078119488189436
138,NARRATOR,Stimulus,Disgust,7,1.506288774490565
139,NARRATOR,Stimulus,Disgust,9,1.9307951479760914
140,NARRATOR,Stimulus,Disgust,16,3.3807462723427353
141,NARRATOR,Stimulus,Disgust,21,4.374949548496083
142,NARRATOR,Stimulus,Disgust,26,5.324412251562612
143,NARRATOR,Stimulus,Disgust,31,6.21834682764494
144,NARRATOR,Stimulus,Dominance,1,0.9531986717585521
145,NARRATOR,Stimulus,Dominance,3,2.8545446912542882
146,NARRATOR,Stimulus,Dominance,5,4.748004695440991
147,NARRATOR,Stimulus,Dominance,7,6.637278239579663
148,NARRATOR,Stimulus,Dominance,9,8.51763974025384
149,NARRATOR,Stimulus,Dominance,16,13.75579504201834
150,NARRATOR,Stimulus,Dominance,21,14.554244072030126
151,NARRATOR,Stimulus,Dominance,26,14.676399706887418
152,NARRATOR,Stimulus,Dominance,31,14.694395414555695
153,NARRATOR,Stimulus,Fear,1,0.3240126064268905
154,NARRATOR,Stimulus,Fear,3,0.9697773724878562
155,NARRATOR,Stimulus,Fear,5,1.6129338114461456
156,NARRATOR,Stimulus,Fear,7,2.2545914854183375
157,NARRATOR,Stimulus,Fear,9,2.891912573326491
158,NARRATOR,Stimulus,Fear,16,5.049663751282102
159,NARRATOR,Stimulus,Fear,21,6.472202602762182
160,NARRATOR,Stimulus,Fear,26,7.770750158196673
161,NARRATOR,Stimulus,Fear,31,8.931732665529116
162,NARRATOR,Stimulus,Joy,1,0.2979344256021973
163,NARRATOR,Stimulus,Joy,3,0.8923260573325174
164,NARRATOR,Stimulus,Joy,5,1.4842865948815
165,NARRATOR,Stimulus,Joy,7,2.0746183027423526
166,NARRATOR,Stimulus,Joy,9,2.6618781446852773
167,NARRATOR,Stimulus,Joy,16,4.655186057378827
168,NARRATOR,Stimulus,Joy,21,5.979673935762422
169,NARRATOR,Stimulus,Joy,26,7.187855129668027
170,NARRATOR,Stimulus,Joy,31,8.271748973811842
171,NARRATOR,Stimulus,Sadness,1,0.34555724655721687
172,NARRATOR,Stimulus,Sadness,3,1.0337679105763007
173,NARRATOR,Stimulus,Sadness,5,1.7201464991419684
174,NARRATOR,Stimulus,Sadness,7,2.4046588846299293
175,NARRATOR,Stimulus,Sadness,9,3.084836546563704
176,NARRATOR,Stimulus,Sadness,16,5.394670413511637
177,NARRATOR,Stimulus,Sadness,21,6.91964828484726
178,NARRATOR,Stimulus,Sadness,26,8.298886670209678
179,NARRATOR,Stimulus,Sadness,31,9.51410567065698
180,NARRATOR,Stimulus,Surprise,1,0.25638248462147284
181,NARRATOR,Stimulus,Surprise,3,0.7686236463429718
182,NARRATOR,Stimulus,Surprise,5,1.2803311218243718
183,NARRATOR,Stimulus,Surprise,7,1.7913716376163604
184,NARRATOR,Stimulus,Surprise,9,2.300713515148822
185,NARRATOR,Stimulus,Surprise,16,4.046406885413735
186,NARRATOR,Stimulus,Surprise,21,5.2365320474516395
187,NARRATOR,Stimulus,Surprise,26,6.367050349253857
188,NARRATOR,Stimulus,Surprise,31,7.424887817997757
189,NARRATOR,Stimulus,Trust,1,0.3631462536290618
190,NARRATOR,Stimulus,Trust,3,1.088712562080311
191,NARRATOR,Stimulus,Trust,5,1.8133850870424735
192,NARRATOR,Stimulus,Trust,7,2.5362544068806376
193,NARRATOR,Stimulus,Trust,9,3.255478838055215
194,NARRATOR,Stimulus,Trust,16,5.698331677265108
195,NARRATOR,Stimulus,Trust,21,7.305432177869663
196,NARRATOR,Stimulus,Trust,26,8.736243857122027
197,NARRATOR,Stimulus,Trust,31,9.976921096204492
198,NARRATOR,Stimulus,Valence,1,0.9948256709730023
199,NARRATOR,Stimulus,Valence,3,2.9685646525899827
200,NARRATOR,Stimulus,Valence,5,4.929501623705188
201,NARRATOR,Stimulus,Valence,7,6.883576229999773
202,NARRATOR,Stimulus,Valence,9,8.827763895616446
203,NARRATOR,Stimulus,Valence,16,14.096026320635287
204,NARRATOR,Stimulus,Valence,21,14.630138523185382
205,NARRATOR,Stimulus,Valence,26,14.68864524255288
206,NARRATOR,Stimulus,Valence,31,14.695675920732256
207,READER,Other,Unknown,1,0.0999490463968085
208,READER,Other,Unknown,3,0.27762305292984063
209,READER,Other,Unknown,5,0.4454267078128019
210,READER,Other,Unknown,7,0.6081891622906741
211,READER,Other,Unknown,9,0.7665984563874694
212,READER,Other,Unknown,16,1.3011959968851377
213,READER,Other,Unknown,21,1.6669220522173347
214,READER,Other,Unknown,26,2.0200272748747095
215,READER,Other,Unknown,31,2.363955262365897
216,READER,Response,Anger,1,0.013774498287292294
217,READER,Response,Anger,3,0.04067284689206443
218,READER,Response,Anger,5,0.06743247266208202
219,READER,Response,Anger,7,0.09303113284843342
220,READER,Response,Anger,9,0.11861515307210069
221,READER,Response,Anger,16,0.20731040023999447
222,READER,Response,Anger,21,0.2692828453585739
223,READER,Response,Anger,26,0.3312201765070439
224,READER,Response,Anger,31,0.39313964783948013
225,READER,Response,Anticipation,1,0.02176626890862035
226,READER,Response,Anticipation,3,0.06495213828358382
227,READER,Response,Anticipation,5,0.10711495541312906
228,READER,Response,Anticipation,7,0.14898779862751352
229,READER,Response,Anticipation,9,0.19065339357177644
230,READER,Response,Anticipation,16,0.33336924815383395
231,READER,Response,Anticipation,21,0.4320314093110554
232,READER,Response,Anticipation,26,0.5303197701298701
233,READER,Response,Anticipation,31,0.6276177988101339
234,READER,Response,Arousal,1,0.08725375039872757
235,READER,Response,Arousal,3,0.24955251050019578
236,READER,Response,Arousal,5,0.3999348086412986
237,READER,Response,Arousal,7,0.5449410774892758
238,READER,Response,Arousal,9,0.6851770576559981
239,READER,Response,Arousal,16,1.133489622651435
240,READER,Response,Arousal,21,1.4201636698619013
241,READER,Response,Arousal,26,1.689600563349165
242,READER,Response,Arousal,31,1.9434435920687383
243,READER,Response,Disgust,1,0.010812130629814764
244,READER,Response,Disgust,3,0.03166041012395524
245,READER,Response,Disgust,5,0.05233717768294288
246,READER,Response,Disgust,7,0.07283191090947093
247,READER,Response,Disgust,9,0.09298154311139781
248,READER,Response,Disgust,16,0.16341651271841398
249,READER,Response,Disgust,21,0.21370097861396145
250,READER,Response,Disgust,26,0.2639792529159257
251,READER,Response,Disgust,31,0.31425122558802976
252,READER,Response,Dominance,1,0.1427818174116408
253,READER,Response,Dominance,3,0.39921911154074513
254,READER,Response,Dominance,5,0.635887430233425
255,READER,Response,Dominance,7,0.8649762354488076
256,READER,Response,Dominance,9,1.084321836146243
257,READER,Response,Dominance,16,1.763877953396119
258,READER,Response,Dominance,21,2.178634984027132
259,READER,Response,Dominance,26,2.562063626691211
260,READER,Response,Dominance,31,2.917752871862478
261,READER,Response,Fear,1,0.019400948728114577
262,READER,Response,Fear,3,0.056909433927651264
263,READER,Response,Fear,5,0.09361643223394576
264,READER,Response,Fear,7,0.12966379745384254
265,READER,Response,Fear,9,0.16507204414405077
266,READER,Response,Fear,16,0.2869365972031296
267,READER,Response,Fear,21,0.37059696539887405
268,READER,Response,Fear,26,0.4510253751166491
269,READER,Response,Fear,31,0.5298250297252675
270,READER,Response,Joy,1,0.018715470101080493
271,READER,Response,Joy,3,0.05481044380094732
272,READER,Response,Joy,5,0.0897415773026471
273,READER,Response,Joy,7,0.1243227445667358
274,READER,Response,Joy,9,0.15864551834570326
275,READER,Response,Joy,16,0.2776397476502258
276,READER,Response,Joy,21,0.3607043602087845
277,READER,Response,Joy,26,0.442276819800444
278,READER,Response,Joy,31,0.5210081892427398
279,READER,Response,Sadness,1,0.015925116406479003
280,READER,Response,Sadness,3,0.04709042218510005
281,READER,Response,Sadness,5,0.07801052798333946
282,READER,Response,Sadness,7,0.10856206608378352
283,READER,Response,Sadness,9,0.1386066735390903
284,READER,Response,Sadness,16,0.2429525675007133
285,READER,Response,Sadness,21,0.31732756284535496
286,READER,Response,Sadness,26,0.3916623766322851
287,READER,Response,Sadness,31,0.46584539723010876
288,READER,Response,Surprise,1,0.011937280026629995
289,READER,Response,Surprise,3,0.035529847723215754
290,READER,Response,Surprise,5,0.05882799635410272
291,READER,Response,Surprise,7,0.08166834199969966
292,READER,Response,Surprise,9,0.10433567133077677
293,READER,Response,Surprise,16,0.18340427122002717
294,READER,Response,Surprise,21,0.2380396790021827
295,READER,Response,Surprise,26,0.29263680138148246
296,READER,Response,Surprise,31,0.34690331025438137
297,READER,Response,Trust,1,0.02954407001609796
298,READER,Response,Trust,3,0.08797767629647946
299,READER,Response,Trust,5,0.145056162304504
300,READER,Response,Trust,7,0.20173326336316053
301,READER,Response,Trust,9,0.2573082774930457
302,READER,Response,Trust,16,0.4476450599122858
303,READER,Response,Trust,21,0.5797527654096585
304,READER,Response,Trust,26,0.710297427266027
305,READER,Response,Trust,31,0.8382606443394536
306,READER,Response,Valence,1,0.15951514824837404
307,READER,Response,Valence,3,0.4369488676421512
308,READER,Response,Valence,5,0.6900143135941035
309,READER,Response,Valence,7,0.9347173724155375
310,READER,Response,Valence,9,1.1690438945256465
311,READER,Response,Valence,16,1.8807080941705172
312,READER,Response,Valence,21,2.31369158958229
313,READER,Response,Valence,26,2.709049557745393
314,READER,Response,Valence,31,3.0793706527163085
315,READER,Stimulus,Anger,1,0.285741396371581
316,READER,Stimulus,Anger,3,0.8554900794956134
317,READER,Stimulus,Anger,5,1.423611835874737
318,READER,Stimulus,Anger,7,1.98955377485028
319,READER,Stimulus,Anger,9,2.5509387537751667
320,READER,Stimulus,Anger,16,4.4555491701892675
321,READER,Stimulus,Anger,21,5.7322037795111696
322,READER,Stimulus,Anger,26,6.918042044957314
323,READER,Stimulus,Anger,31,8.007534337162838
324,READER,Stimulus,Anticipation,1,0.36736238770978047
325,READER,Stimulus,Anticipation,3,1.1014315768006218
326,READER,Stimulus,Anticipation,5,1.8346475254077987
327,READER,Stimulus,Anticipation,7,2.566198042198084
328,READER,Stimulus,Anticipation,9,3.2938475442181363
329,READER,Stimulus,Anticipation,16,5.7625560964738565
330,READER,Stimulus,Anticipation,21,7.386116706212606
331,READER,Stimulus,Anticipation,26,8.835909590108482
332,READER,Stimulus,Anticipation,31,10.080201700502123
333,READER,Stimulus,Arousal,1,0.8020579742566336
334,READER,Stimulus,Arousal,3,2.4023833787958164
335,READER,Stimulus,Arousal,5,4.000672067522503
336,READER,Stimulus,Arousal,7,5.596444425467982
337,READER,Stimulus,Arousal,9,7.183616559785056
338,READER,Stimulus,Arousal,16,11.980976869894864
