,Subject,Category,Feature,n,k,be
132,NARRATOR,Stimulus,Dominance,28872,20,5.075966275397045
133,NARRATOR,Stimulus,Dominance,28862,30,7.340550359006227
134,NARRATOR,Stimulus,Dominance,28842,50,4.187170280661087
135,NARRATOR,Stimulus,Dominance,28822,70,2.56968867896184
136,NARRATOR,Stimulus,Fear,28891,1,0.023638804582533618
137,NARRATOR,Stimulus,Fear,28887,5,0.11765361799178983
138,NARRATOR,Stimulus,Fear,28882,10,0.23433219085218185
139,NARRATOR,Stimulus,Fear,28877,15,0.3507588088482253
140,NARRATOR,Stimulus,Fear,28872,20,0.46651312753727764
141,NARRATOR,Stimulus,Fear,28862,30,0.6942100032616805
142,NARRATOR,Stimulus,Fear,28842,50,0.8627636681839868
143,NARRATOR,Stimulus,Fear,28822,70,0.9305575440815855
144,NARRATOR,Stimulus,Joy,28891,1,0.25660761626018036
145,NARRATOR,Stimulus,Joy,28887,5,1.2798602283461165
146,NARRATOR,Stimulus,Joy,28882,10,2.5504876883464784
147,NARRATOR,Stimulus,Joy,28877,15,3.795583822042801
148,NARRATOR,Stimulus,Joy,28872,20,4.991449377158136
149,NARRATOR,Stimulus,Joy,28862,30,7.183347907020357
150,NARRATOR,Stimulus,Joy,28842,50,4.166560682844201
151,NARRATOR,Stimulus,Joy,28822,70,2.6522502199231437
152,NARRATOR,Stimulus,Sadness,23866,1,0.4463308629830621
153,NARRATOR,Stimulus,Sadness,23862,5,2.228142221575671
154,NARRATOR,Stimulus,Sadness,23857,10,4.4338737016104455
155,NARRATOR,Stimulus,Sadness,23852,15,6.54987450394271
156,NARRATOR,Stimulus,Sadness,23847,20,8.44692710335859
157,NARRATOR,Stimulus,Sadness,23837,30,11.286113298248804
158,NARRATOR,Stimulus,Sadness,23817,50,0.0
159,NARRATOR,Stimulus,Sadness,23797,70,0.9868026878728257
160,NARRATOR,Stimulus,Surprise,28891,1,0.4304112228319841
161,NARRATOR,Stimulus,Surprise,28887,5,2.1482627906315317
162,NARRATOR,Stimulus,Surprise,28882,10,4.278293720865119
163,NARRATOR,Stimulus,Surprise,28877,15,6.333466027392726
164,NARRATOR,Stimulus,Surprise,28872,20,8.21218986159556
165,NARRATOR,Stimulus,Surprise,28862,30,11.19086183990632
166,NARRATOR,Stimulus,Surprise,28842,50,2.7018813844884413
167,NARRATOR,Stimulus,Surprise,28822,70,0.9428764706858466
168,NARRATOR,Stimulus,Trust,28891,1,0.4029982352490862
169,NARRATOR,Stimulus,Trust,28887,5,2.0132993579211087
170,NARRATOR,Stimulus,Trust,28882,10,4.014689355713578
171,NARRATOR,Stimulus,Trust,28877,15,5.951427105465677
172,NARRATOR,Stimulus,Trust,28872,20,7.750011948658363
173,NARRATOR,Stimulus,Trust,28862,30,10.657429343684736
174,NARRATOR,Stimulus,Trust,28842,50,2.9568997333018054
175,NARRATOR,Stimulus,Trust,28822,70,1.1591141358700692
176,NARRATOR,Stimulus,Valence,28891,1,0.7430603608664272
177,NARRATOR,Stimulus,Valence,28887,5,3.7063349015825193
178,NARRATOR,Stimulus,Valence,28882,10,7.38127265035373
179,NARRATOR,Stimulus,Valence,28877,15,10.696572512537141
180,NARRATOR,Stimulus,Valence,28872,20,12.934358752381689
