,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",18960,7,0.0012614521023181426,0.0,0.9999999999913406
79,79,"('Response', 'Arousal')","('Response', 'Trust')",18960,7,0.0019290575487870996,0.0,0.9999748236507608
80,80,"('Response', 'Arousal')","('Response', 'Valence')",18960,7,0.003562082220418738,0.0,0.3182028503807284
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",18960,7,0.0011030082062400974,0.57,0.9999999999999697
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",18960,7,0.0012039329105396322,0.93,0.9999999999987333
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",18960,7,0.0030732820963098556,1.0,0.7579593735843698
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",18960,7,0.000399551082317772,0.88,1.0
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",18960,7,0.0030435483964608152,0.76,0.780827839558222
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",18960,7,0.00180589614423184,0.18,0.9999964598254623
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",18960,7,0.0014687405969661946,0.31,0.9999999968208192
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",18960,7,0.0014536886864987167,0.32,0.9999999978288435
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",18960,7,0.0008568472232901336,0.45,1.0
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",18960,7,0.0014522037638351009,0.84,0.999999997909778
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",18960,7,0.0013776383411982984,0.25,0.9999999997160116
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",18960,7,1.2861286593764338e-05,0.58,1.0
93,93,"('Response', 'Disgust')","('Response', 'Anger')",18960,7,3.907014582161487e-07,1.0,1.0
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",18960,7,0.0002220062444410645,0.01,1.0
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",18960,7,0.00032939971769643496,0.01,1.0
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",18960,7,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",18960,7,0.000785648814798318,0.0,1.0
98,98,"('Response', 'Disgust')","('Response', 'Fear')",18960,7,1.1563631495043456e-05,0.02,1.0
99,99,"('Response', 'Disgust')","('Response', 'Joy')",18960,7,0.0001986384869763284,0.01,1.0
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",18960,7,7.617510389466622e-06,0.02,1.0
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",18960,7,0.0002586962212889726,0.0,1.0
102,102,"('Response', 'Disgust')","('Response', 'Trust')",18960,7,0.0005050919756912224,0.0,1.0
103,103,"('Response', 'Disgust')","('Response', 'Valence')",18960,7,0.0005445052649397992,0.0,1.0
104,104,"('Response', 'Disgust')","('Stimulus', 'Anger')",18960,7,0.00011359866679281434,0.41,1.0
105,105,"('Response', 'Disgust')","('Stimulus', 'Anticipation')",18960,7,0.0002610387324989007,0.31,1.0
106,106,"('Response', 'Disgust')","('Stimulus', 'Arousal')",18960,7,0.000622298718904587,0.04,1.0
107,107,"('Response', 'Disgust')","('Stimulus', 'Disgust')",18960,7,6.000083114180375e-05,0.32,1.0
108,108,"('Response', 'Disgust')","('Stimulus', 'Dominance')",18960,7,0.00048707213289987287,0.34,1.0
109,109,"('Response', 'Disgust')","('Stimulus', 'Fear')",18960,7,0.0001357348364978883,0.55,1.0
110,110,"('Response', 'Disgust')","('Stimulus', 'Joy')",18960,7,0.00012549331834846807,0.48,1.0
111,111,"('Response', 'Disgust')","('Stimulus', 'Sadness')",18960,7,9.789998774621466e-05,0.71,1.0
112,112,"('Response', 'Disgust')","('Stimulus', 'Surprise')",18960,7,0.00025186723463064306,0.14,1.0
