,Subject,Category,Feature,k,$H(k)$
149,NARRATOR,Stimulus,Dominance,16,12.814327721303329
150,NARRATOR,Stimulus,Dominance,21,13.662297116630885
151,NARRATOR,Stimulus,Dominance,26,13.836830187458814
152,NARRATOR,Stimulus,Dominance,31,13.876292690545931
153,NARRATOR,Stimulus,Fear,1,0.31857729359382
154,NARRATOR,Stimulus,Fear,3,0.9496918178885448
155,NARRATOR,Stimulus,Fear,5,1.5783020768396225
156,NARRATOR,Stimulus,Fear,7,2.203290949069358
157,NARRATOR,Stimulus,Fear,9,2.8228840547311695
158,NARRATOR,Stimulus,Fear,16,4.891048535282416
159,NARRATOR,Stimulus,Fear,21,6.212401885725598
160,NARRATOR,Stimulus,Fear,26,7.3659288240014416
161,NARRATOR,Stimulus,Fear,31,8.36407514808738
162,NARRATOR,Stimulus,Joy,1,0.282540488085325
163,NARRATOR,Stimulus,Joy,3,0.8458990770986416
164,NARRATOR,Stimulus,Joy,5,1.4075471923976404
165,NARRATOR,Stimulus,Joy,7,1.9655608008869176
166,NARRATOR,Stimulus,Joy,9,2.5185214279852994
167,NARRATOR,Stimulus,Joy,16,4.380492910555638
168,NARRATOR,Stimulus,Joy,21,5.597793290031051
169,NARRATOR,Stimulus,Joy,26,6.704277096109419
170,NARRATOR,Stimulus,Joy,31,7.696520767469728
171,NARRATOR,Stimulus,Sadness,1,0.3180469731405965
172,NARRATOR,Stimulus,Sadness,3,0.9504749141463171
173,NARRATOR,Stimulus,Sadness,5,1.579700447502736
174,NARRATOR,Stimulus,Sadness,7,2.2053772876564315
175,NARRATOR,Stimulus,Sadness,9,2.825761215605156
176,NARRATOR,Stimulus,Sadness,16,4.897707448326771
177,NARRATOR,Stimulus,Sadness,21,6.230950099868672
178,NARRATOR,Stimulus,Sadness,26,7.433254331854681
179,NARRATOR,Stimulus,Sadness,31,8.494733809098578
180,NARRATOR,Stimulus,Surprise,1,0.21798735800386307
181,NARRATOR,Stimulus,Surprise,3,0.653583518949483
182,NARRATOR,Stimulus,Surprise,5,1.087759411937941
183,NARRATOR,Stimulus,Surprise,7,1.5202802575318333
184,NARRATOR,Stimulus,Surprise,9,1.950236514170242
