,Subject,Category,Feature,n,k,be
230,READER,Response,Dominance,30276,50,3.4542915718152214
231,READER,Response,Dominance,30256,70,2.927151919878781
232,READER,Response,Fear,30325,1,0.6386308636850232
233,READER,Response,Fear,30321,5,3.191182129138654
234,READER,Response,Fear,30316,10,6.360579803884272
235,READER,Response,Fear,30311,15,9.317919172637136
236,READER,Response,Fear,30306,20,11.679400521819584
237,READER,Response,Fear,30296,30,14.100862362588362
238,READER,Response,Fear,30276,50,0.8454378669373498
239,READER,Response,Fear,30256,70,0.0950965721740813
240,READER,Response,Joy,35772,1,0.06029151153121513
241,READER,Response,Joy,35768,5,0.2909264683613697
242,READER,Response,Joy,35763,10,0.568927150031899
243,READER,Response,Joy,35758,15,0.8342703305356209
244,READER,Response,Joy,35753,20,1.0885786182687553
245,READER,Response,Joy,35743,30,1.5594449210683887
246,READER,Response,Joy,35723,50,1.6184146908504977
247,READER,Response,Joy,35703,70,1.6418909329327673
248,READER,Response,Sadness,43000,1,0.789426786545995
249,READER,Response,Sadness,42996,5,3.9442754680889163
250,READER,Response,Sadness,42991,10,7.86884438940862
251,READER,Response,Sadness,42986,15,11.486838815976363
252,READER,Response,Sadness,42981,20,13.888638584519734
253,READER,Response,Sadness,42971,30,15.267201075870181
254,READER,Response,Sadness,42951,50,0.0
255,READER,Response,Sadness,42931,70,0.013722353621149529
256,READER,Response,Surprise,14883,1,0.03078133214796729
257,READER,Response,Surprise,14879,5,0.1534813473990366
258,READER,Response,Surprise,14874,10,0.3050406622271916
259,READER,Response,Surprise,14869,15,0.4525448163173338
260,READER,Response,Surprise,14864,20,0.5991880661871962
261,READER,Response,Surprise,14854,30,0.8879026428980868
262,READER,Response,Surprise,14834,50,1.1215054213794047
263,READER,Response,Surprise,14814,70,1.2145487517498987
264,READER,Response,Trust,30325,1,0.43500970698909736
265,READER,Response,Trust,30321,5,2.147571983087274
266,READER,Response,Trust,30316,10,4.231754456641649
267,READER,Response,Trust,30311,15,6.139625774033663
