,Subject,Category,Feature,n,k,be
165,NARRATOR,Stimulus,Surprise,29734,30,13.707563556755163
166,NARRATOR,Stimulus,Surprise,29714,50,1.1368816164230031
167,NARRATOR,Stimulus,Surprise,29694,70,0.20398074271644062
168,NARRATOR,Stimulus,Trust,5991,1,0.4096165337900035
169,NARRATOR,Stimulus,Trust,5987,5,2.0448305881782383
170,NARRATOR,Stimulus,Trust,5982,10,4.038498597752179
171,NARRATOR,Stimulus,Trust,5977,15,5.896781539689303
172,NARRATOR,Stimulus,Trust,5972,20,7.518812686294234
173,NARRATOR,Stimulus,Trust,5962,30,9.892234657600625
174,NARRATOR,Stimulus,Trust,5942,50,2.8257026883352236
175,NARRATOR,Stimulus,Trust,5922,70,0.9648686957484436
176,NARRATOR,Stimulus,Valence,28435,1,0.037134588899473873
177,NARRATOR,Stimulus,Valence,28431,5,0.17991489566687335
178,NARRATOR,Stimulus,Valence,28426,10,0.35400776150004193
179,NARRATOR,Stimulus,Valence,28421,15,0.5241812194170756
180,NARRATOR,Stimulus,Valence,28416,20,0.6886991221747509
181,NARRATOR,Stimulus,Valence,28406,30,1.0082539382127496
182,NARRATOR,Stimulus,Valence,28386,50,1.2079642473971162
183,NARRATOR,Stimulus,Valence,28366,70,1.2769921502936936
184,READER,Other,Unknown,35800,1,0.25005074308770714
185,READER,Other,Unknown,35796,5,1.2418929441013307
186,READER,Other,Unknown,35791,10,2.468621121891078
187,READER,Other,Unknown,35786,15,3.665246997815722
188,READER,Other,Unknown,35781,20,4.804686797239543
189,READER,Other,Unknown,35771,30,6.868471835588862
190,READER,Other,Unknown,35751,50,4.149938076868147
191,READER,Other,Unknown,35731,70,2.7395784990499514
192,READER,Response,Anger,35800,1,0.9995990376261502
193,READER,Response,Anger,35796,5,4.975450377159379
194,READER,Response,Anger,35791,10,9.901655433593904
195,READER,Response,Anger,35786,15,14.114124798444985
196,READER,Response,Anger,35781,20,15.046519200287282
197,READER,Response,Anger,35771,30,15.123062650650715
198,READER,Response,Anger,35751,50,0.03568141850453249
199,READER,Response,Anger,35731,70,0.005564022756142465
200,READER,Response,Anticipation,35800,1,0.3056617814904687
201,READER,Response,Anticipation,35796,5,1.5227002037689121
202,READER,Response,Anticipation,35791,10,3.030448368146463
203,READER,Response,Anticipation,35786,15,4.4949005854503215
204,READER,Response,Anticipation,35781,20,5.88347271397902
205,READER,Response,Anticipation,35771,30,8.314857653240662
206,READER,Response,Anticipation,35751,50,3.9621156820203773
207,READER,Response,Anticipation,35731,70,2.2591181370758933
208,READER,Response,Arousal,34162,1,0.9994813182519853
209,READER,Response,Arousal,34158,5,4.990157845384635
210,READER,Response,Arousal,34153,10,9.946364959885573
211,READER,Response,Arousal,34148,15,14.159532353375807
212,READER,Response,Arousal,34143,20,15.023670644839886
213,READER,Response,Arousal,34133,30,15.058879600169305
214,READER,Response,Arousal,34113,50,0.0009674134062346227
215,READER,Response,Arousal,34093,70,0.0
216,READER,Response,Disgust,5988,1,0.17593119507575164
217,READER,Response,Disgust,5984,5,0.8772508326322702
218,READER,Response,Disgust,5979,10,1.74088497305029
219,READER,Response,Disgust,5974,15,2.584577573196401
220,READER,Response,Disgust,5969,20,3.395274200162706
221,READER,Response,Disgust,5959,30,4.902762752274796
222,READER,Response,Disgust,5939,50,3.8362248821398466
223,READER,Response,Disgust,5919,70,2.956739279362035
224,READER,Response,Dominance,29763,1,0.5948895406442608
225,READER,Response,Dominance,29759,5,2.9726884970581646
226,READER,Response,Dominance,29754,10,5.923587817855074
227,READER,Response,Dominance,29749,15,8.700598353224862
228,READER,Response,Dominance,29744,20,11.00689670095226
229,READER,Response,Dominance,29734,30,13.707563556755163
230,READER,Response,Dominance,29714,50,1.1368816164230031
231,READER,Response,Dominance,29694,70,0.20398074271644062
232,READER,Response,Fear,29763,1,0.27919570989345166
233,READER,Response,Fear,29759,5,1.3917903299167038
234,READER,Response,Fear,29754,10,2.7705125478195307
235,READER,Response,Fear,29749,15,4.113356616459398
236,READER,Response,Fear,29744,20,5.395946118287135
237,READER,Response,Fear,29734,30,7.717537129754604
238,READER,Response,Fear,29714,50,4.226985530825835
239,READER,Response,Fear,29694,70,2.6020287791871013
240,READER,Response,Joy,35289,1,0.045966844041848254
241,READER,Response,Joy,35285,5,0.22832233507079455
242,READER,Response,Joy,35280,10,0.4534667514172859
243,READER,Response,Joy,35275,15,0.6739190820490816
244,READER,Response,Joy,35270,20,0.890111334546369
245,READER,Response,Joy,35260,30,1.3123230560528911
246,READER,Response,Joy,35240,50,1.5363750148942663
247,READER,Response,Joy,35220,70,1.6019434252513003
248,READER,Response,Sadness,28435,1,0.25419429107712443
249,READER,Response,Sadness,28431,5,1.266499368507197
250,READER,Response,Sadness,28426,10,2.519948318582566
251,READER,Response,Sadness,28421,15,3.7481868095980944
252,READER,Response,Sadness,28416,20,4.932063388895668
253,READER,Response,Sadness,28406,30,7.110924543275128
254,READER,Response,Sadness,28386,50,4.238390721278971
255,READER,Response,Sadness,28366,70,2.665486345662255
256,READER,Response,Surprise,5991,1,0.014675763630059584
257,READER,Response,Surprise,5987,5,0.07339557308264447
258,READER,Response,Surprise,5982,10,0.14418828259402489
259,READER,Response,Surprise,5977,15,0.21323254035557782
260,READER,Response,Surprise,5972,20,0.28218900096565974
261,READER,Response,Surprise,5962,30,0.420252079420774
262,READER,Response,Surprise,5942,50,0.5551657649682123
263,READER,Response,Surprise,5922,70,0.5899282582445761
264,READER,Response,Trust,29763,1,0.3818437609950385
265,READER,Response,Trust,29759,5,1.9084645730467797
266,READER,Response,Trust,29754,10,3.804003802486724
267,READER,Response,Trust,29749,15,5.649476902816957
268,READER,Response,Trust,29744,20,7.392997489887519
269,READER,Response,Trust,29734,30,10.342197021438317
270,READER,Response,Trust,29714,50,0.0
271,READER,Response,Trust,29694,70,1.155736282847636
272,READER,Response,Valence,6054,1,0.23989384153478538
273,READER,Response,Valence,6050,5,1.1934709381522954
