,Subject,Category,Feature,n,k,be
159,NARRATOR,Stimulus,Sadness,35220,70,0.8985887970276607
160,NARRATOR,Stimulus,Surprise,62482,1,0.536729824881695
161,NARRATOR,Stimulus,Surprise,62478,5,2.6813332686775877
162,NARRATOR,Stimulus,Surprise,62473,10,5.350883220792816
163,NARRATOR,Stimulus,Surprise,62468,15,7.934601651541873
164,NARRATOR,Stimulus,Surprise,62463,20,10.260811597906047
165,NARRATOR,Stimulus,Surprise,62453,30,13.547407991285581
166,NARRATOR,Stimulus,Surprise,62433,50,0.0
167,NARRATOR,Stimulus,Surprise,62413,70,0.403665616116069
168,NARRATOR,Stimulus,Trust,62482,1,0.5643907981184082
169,NARRATOR,Stimulus,Trust,62478,5,2.818383342728056
170,NARRATOR,Stimulus,Trust,62473,10,5.62168695687271
171,NARRATOR,Stimulus,Trust,62468,15,8.31350182112721
172,NARRATOR,Stimulus,Trust,62463,20,10.672273786247766
173,NARRATOR,Stimulus,Trust,62453,30,13.828421648146415
174,NARRATOR,Stimulus,Trust,62433,50,1.5233579294939574
175,NARRATOR,Stimulus,Trust,62413,70,0.3917279882211507
176,NARRATOR,Stimulus,Valence,19010,1,0.4854522126575212
177,NARRATOR,Stimulus,Valence,19006,5,2.4254999365332064
178,NARRATOR,Stimulus,Valence,19001,10,4.824923171567136
179,NARRATOR,Stimulus,Valence,18996,15,7.092242457828608
180,NARRATOR,Stimulus,Valence,18991,20,9.082849029154596
181,NARRATOR,Stimulus,Valence,18981,30,11.894431198478818
182,NARRATOR,Stimulus,Valence,18961,50,0.0
183,NARRATOR,Stimulus,Valence,18941,70,0.4568640526064846
184,READER,Other,Unknown,64605,1,0.02379809830564152
185,READER,Other,Unknown,64601,5,0.11497389560431397
186,READER,Other,Unknown,64596,10,0.2261537736455109
187,READER,Other,Unknown,64591,15,0.3354811599025698
188,READER,Other,Unknown,64586,20,0.4437866066959178
189,READER,Other,Unknown,64576,30,0.6584493714421368
190,READER,Other,Unknown,64556,50,0.8608603427328424
191,READER,Other,Unknown,64536,70,0.9446898391702304
192,READER,Response,Anger,62482,1,0.5643907981184082
193,READER,Response,Anger,62478,5,2.818383342728056
194,READER,Response,Anger,62473,10,5.62168695687271
195,READER,Response,Anger,62468,15,8.31350182112721
