,Subject,Category,Feature,n,k,be
224,READER,Response,Dominance,46777,1,0.21195927890018418
225,READER,Response,Dominance,46773,5,0.9391664885738666
226,READER,Response,Dominance,46768,10,1.7482586115469665
227,READER,Response,Dominance,46763,15,2.426449653744376
228,READER,Response,Dominance,46758,20,2.9568915586435223
229,READER,Response,Dominance,46748,30,3.7642687130557047
230,READER,Response,Dominance,46728,50,2.340643696188873
231,READER,Response,Dominance,46708,70,2.1164731761596802
232,READER,Response,Fear,23317,1,0.3134942918409359
233,READER,Response,Fear,23313,5,1.5660316578067377
234,READER,Response,Fear,23308,10,3.118355564486161
235,READER,Response,Fear,23303,15,4.625345198389673
236,READER,Response,Fear,23298,20,6.051980092540548
237,READER,Response,Fear,23288,30,8.5422932231654
238,READER,Response,Fear,23268,50,3.81922832117486
239,READER,Response,Fear,23248,70,2.0303203492153874
240,READER,Response,Joy,23317,1,0.23761631399584074
241,READER,Response,Joy,23313,5,1.186786449807266
242,READER,Response,Joy,23308,10,2.3650146685783486
243,READER,Response,Joy,23303,15,3.5234718825919336
244,READER,Response,Joy,23298,20,4.6471426735004835
245,READER,Response,Joy,23288,30,6.7315725470157615
246,READER,Response,Joy,23268,50,4.2875700420404845
247,READER,Response,Joy,23248,70,2.7743702029365407
248,READER,Response,Sadness,4593,1,0.41475764721976266
249,READER,Response,Sadness,4589,5,2.0641283475830465
250,READER,Response,Sadness,4584,10,4.071979759295994
251,READER,Response,Sadness,4579,15,5.950974815399631
252,READER,Response,Sadness,4574,20,7.5637160826041825
253,READER,Response,Sadness,4564,30,9.82904995342944
254,READER,Response,Sadness,4544,50,2.69617166460723
255,READER,Response,Sadness,4524,70,1.0581030803199685
256,READER,Response,Surprise,30295,1,0.3201027600993118
257,READER,Response,Surprise,30291,5,1.5982619344083022
258,READER,Response,Surprise,30286,10,3.1838293338041765
259,READER,Response,Surprise,30281,15,4.730758284711289
260,READER,Response,Surprise,30276,20,6.196201316260596
261,READER,Response,Surprise,30266,30,8.767791410310812
262,READER,Response,Surprise,30246,50,3.8615061718616155
263,READER,Response,Surprise,30226,70,2.0466941949781643
264,READER,Response,Trust,13765,1,0.1429471159575466
265,READER,Response,Trust,13761,5,0.6352168782826755
266,READER,Response,Trust,13756,10,1.1778158951868403
267,READER,Response,Trust,13751,15,1.6572314134884167
268,READER,Response,Trust,13746,20,2.090032636555881
269,READER,Response,Trust,13736,30,2.8545936802321967
270,READER,Response,Trust,13716,50,2.4205095969848918
271,READER,Response,Trust,13696,70,2.2744580560123175
272,READER,Response,Valence,4593,1,0.8052710078138485
273,READER,Response,Valence,4589,5,4.005878974735885
274,READER,Response,Valence,4584,10,7.83783345446745
275,READER,Response,Valence,4579,15,10.491456094138806
276,READER,Response,Valence,4574,20,11.522951920082223
277,READER,Response,Valence,4564,30,12.032992292981524
278,READER,Response,Valence,4544,50,0.4796355489433415
279,READER,Response,Valence,4524,70,0.09606340450628813
280,READER,Stimulus,Anger,30295,1,0.46925712715526535
281,READER,Stimulus,Anger,30291,5,2.322812404886767
282,READER,Stimulus,Anger,30286,10,4.590956071843396
283,READER,Stimulus,Anger,30281,15,6.669564833881908
284,READER,Stimulus,Anger,30276,20,8.38683370383594
285,READER,Stimulus,Anger,30266,30,10.786058984847365
286,READER,Stimulus,Anger,30246,50,2.950887339450891
287,READER,Stimulus,Anger,30226,70,1.578549254870119
288,READER,Stimulus,Anticipation,35025,1,0.4215964476484361
289,READER,Stimulus,Anticipation,35021,5,2.1071216943627564
290,READER,Stimulus,Anticipation,35016,10,4.2023930928176165
291,READER,Stimulus,Anticipation,35011,15,6.240859043248525
292,READER,Stimulus,Anticipation,35006,20,8.139072146057304
293,READER,Stimulus,Anticipation,34996,30,11.198847409260857
294,READER,Stimulus,Anticipation,34976,50,0.0
295,READER,Stimulus,Anticipation,34956,70,1.0387479962085895
296,READER,Stimulus,Arousal,30295,1,0.2118302357437264
297,READER,Stimulus,Arousal,30291,5,0.9831676266985587
298,READER,Stimulus,Arousal,30286,10,1.8819015579465843
299,READER,Stimulus,Arousal,30281,15,2.6960312996673177
300,READER,Stimulus,Arousal,30276,20,3.4177072894218647
