,Subject,Category,Feature,n,k,be
205,READER,Response,Anticipation,28406,30,2.3144609222239882
206,READER,Response,Anticipation,28386,50,2.462099825037533
207,READER,Response,Anticipation,28366,70,2.464244428008536
208,READER,Response,Arousal,38548,1,0.47245625961342286
209,READER,Response,Arousal,38544,5,2.3548180103922123
210,READER,Response,Arousal,38539,10,4.685579036058793
211,READER,Response,Arousal,38534,15,6.908848813675432
212,READER,Response,Arousal,38529,20,8.893103150165379
213,READER,Response,Arousal,38519,30,11.86240709231229
214,READER,Response,Arousal,38499,50,2.555162978670527
215,READER,Response,Arousal,38479,70,0.9381130918187229
216,READER,Response,Disgust,34162,1,0.6340349718008749
217,READER,Response,Disgust,34158,5,3.168205350650351
218,READER,Response,Disgust,34153,10,6.3163974845507225
219,READER,Response,Disgust,34148,15,9.273553636196421
220,READER,Response,Disgust,34143,20,11.66501327683897
221,READER,Response,Disgust,34133,30,14.215085586818628
222,READER,Response,Disgust,34113,50,0.7953245392131751
223,READER,Response,Disgust,34093,70,0.10814272191662244
224,READER,Response,Dominance,28435,1,0.3952266291757588
225,READER,Response,Dominance,28431,5,1.9714262658011596
226,READER,Response,Dominance,28426,10,3.9236186507095545
227,READER,Response,Dominance,28421,15,5.805892221905461
228,READER,Response,Dominance,28416,20,7.544777376025174
229,READER,Response,Dominance,28406,30,10.413072020026702
230,READER,Response,Dominance,28386,50,3.2445205726620565
231,READER,Response,Dominance,28366,70,1.3502116765606333
232,READER,Response,Fear,29763,1,0.1412027809281033
233,READER,Response,Fear,29759,5,0.654600983322486
234,READER,Response,Fear,29754,10,1.2632238927873602
235,READER,Response,Fear,29749,15,1.8202512117796559
236,READER,Response,Fear,29744,20,2.323406882600308
237,READER,Response,Fear,29734,30,3.2082901392738092
238,READER,Response,Fear,29714,50,2.4882010007758835
239,READER,Response,Fear,29694,70,2.226281943497653
240,READER,Response,Joy,64605,1,0.5088822762201008
241,READER,Response,Joy,64601,5,2.5429570954852037
242,READER,Response,Joy,64596,10,5.074946520396847
243,READER,Response,Joy,64591,15,7.529290970908583
244,READER,Response,Joy,64586,20,9.765384767583537
245,READER,Response,Joy,64576,30,13.083948979292757
246,READER,Response,Joy,64556,50,0.0
247,READER,Response,Joy,64536,70,0.5513734151804204
248,READER,Response,Sadness,64605,1,0.5089282878485484
249,READER,Response,Sadness,64601,5,2.543193459369227
250,READER,Response,Sadness,64596,10,5.075432050489202
251,READER,Response,Sadness,64591,15,7.530030092364194
252,READER,Response,Sadness,64586,20,9.766390010403816
