,Subject,Category,Feature,n,k,be
208,READER,Response,Arousal,26534,1,0.08591182867110723
209,READER,Response,Arousal,26530,5,0.38098342527061824
210,READER,Response,Arousal,26525,10,0.696900327961143
211,READER,Response,Arousal,26520,15,0.9583478676593645
212,READER,Response,Arousal,26515,20,1.1751252815752005
213,READER,Response,Arousal,26505,30,1.5370615294521282
214,READER,Response,Arousal,26485,50,1.2565317875754216
215,READER,Response,Arousal,26465,70,1.2157422657193153
216,READER,Response,Disgust,22907,1,0.2374111275378743
217,READER,Response,Disgust,22903,5,1.186676032160332
218,READER,Response,Disgust,22898,10,2.366570461059537
219,READER,Response,Disgust,22893,15,3.521421239373836
220,READER,Response,Disgust,22888,20,4.638034687945682
221,READER,Response,Disgust,22878,30,6.6943008670340705
222,READER,Response,Disgust,22858,50,4.164333106832403
223,READER,Response,Disgust,22838,70,2.772949288914163
224,READER,Response,Dominance,22907,1,0.20043981049825724
225,READER,Response,Dominance,22903,5,1.0000107930061968
226,READER,Response,Dominance,22898,10,1.9905146226153694
227,READER,Response,Dominance,22893,15,2.953404878026148
228,READER,Response,Dominance,22888,20,3.8806635542278496
229,READER,Response,Dominance,22878,30,5.602088074834863
230,READER,Response,Dominance,22858,50,4.079422641774264
231,READER,Response,Dominance,22838,70,3.0673464823851417
232,READER,Response,Fear,12219,1,0.1132070880491166
233,READER,Response,Fear,12215,5,0.5594802289767286
234,READER,Response,Fear,12210,10,1.1076094859105787
235,READER,Response,Fear,12205,15,1.6405000493369035
236,READER,Response,Fear,12200,20,2.1577727744327806
237,READER,Response,Fear,12190,30,3.1453989994650846
238,READER,Response,Fear,12170,50,3.1083776793658506
239,READER,Response,Fear,12150,70,2.8847858964453135
240,READER,Response,Joy,22907,1,0.18394862637534623
241,READER,Response,Joy,22903,5,0.8973863839279723
242,READER,Response,Joy,22898,10,1.7593253356427072
243,READER,Response,Joy,22893,15,2.5712194372513406
244,READER,Response,Joy,22888,20,3.3205586108183245
245,READER,Response,Joy,22878,30,4.620790256869107
246,READER,Response,Joy,22858,50,3.2803723846325084
247,READER,Response,Joy,22838,70,2.788827393637177
248,READER,Response,Sadness,22907,1,0.21452658645949638
249,READER,Response,Sadness,22903,5,1.0701327907056768
250,READER,Response,Sadness,22898,10,2.1307347010326376
