,Subject,Category,Feature,n,k,be
134,NARRATOR,Stimulus,Dominance,13716,50,2.832182075217505
135,NARRATOR,Stimulus,Dominance,13696,70,1.0926187738563304
136,NARRATOR,Stimulus,Fear,30295,1,0.3201027600993118
137,NARRATOR,Stimulus,Fear,30291,5,1.5982619344083022
138,NARRATOR,Stimulus,Fear,30286,10,3.1838293338041765
139,NARRATOR,Stimulus,Fear,30281,15,4.730758284711289
140,NARRATOR,Stimulus,Fear,30276,20,6.196201316260596
141,NARRATOR,Stimulus,Fear,30266,30,8.767791410310812
142,NARRATOR,Stimulus,Fear,30246,50,3.8615061718616155
143,NARRATOR,Stimulus,Fear,30226,70,2.0466941949781643
144,NARRATOR,Stimulus,Joy,35772,1,0.03536282491250189
145,NARRATOR,Stimulus,Joy,35768,5,0.173229838480888
146,NARRATOR,Stimulus,Joy,35763,10,0.3427178028582748
147,NARRATOR,Stimulus,Joy,35758,15,0.5080792699171647
148,NARRATOR,Stimulus,Joy,35753,20,0.667560581689224
149,NARRATOR,Stimulus,Joy,35743,30,0.9743496175764388
150,NARRATOR,Stimulus,Joy,35723,50,1.1261342867613664
151,NARRATOR,Stimulus,Joy,35703,70,1.1646952001731288
152,NARRATOR,Stimulus,Sadness,37025,1,0.41685398465661844
153,NARRATOR,Stimulus,Sadness,37021,5,2.07837475831785
154,NARRATOR,Stimulus,Sadness,37016,10,4.135272447547122
155,NARRATOR,Stimulus,Sadness,37011,15,6.098716147998856
156,NARRATOR,Stimulus,Sadness,37006,20,7.881709191466737
157,NARRATOR,Stimulus,Sadness,36996,30,10.73311755029316
158,NARRATOR,Stimulus,Sadness,36976,50,3.0287593554462187
159,NARRATOR,Stimulus,Sadness,36956,70,1.342978600160502
160,NARRATOR,Stimulus,Surprise,43000,1,0.6326378804252157
161,NARRATOR,Stimulus,Surprise,42996,5,3.161278988573972
162,NARRATOR,Stimulus,Surprise,42991,10,6.307522378340976
163,NARRATOR,Stimulus,Surprise,42986,15,9.291416506097796
164,NARRATOR,Stimulus,Surprise,42981,20,11.760043148262138
165,NARRATOR,Stimulus,Surprise,42971,30,14.471616582302712
166,NARRATOR,Stimulus,Surprise,42951,50,0.7697158736755444
167,NARRATOR,Stimulus,Surprise,42931,70,0.08953304415030554
168,NARRATOR,Stimulus,Trust,14883,1,0.0452016385008846
169,NARRATOR,Stimulus,Trust,14879,5,0.2251113519131391
170,NARRATOR,Stimulus,Trust,14874,10,0.4484608374502018
171,NARRATOR,Stimulus,Trust,14869,15,0.6704933244277524
172,NARRATOR,Stimulus,Trust,14864,20,0.8892436055954003
173,NARRATOR,Stimulus,Trust,14854,30,1.3122588122206549
174,NARRATOR,Stimulus,Trust,14834,50,1.4912694780908011
175,NARRATOR,Stimulus,Trust,14814,70,1.5128064728312134
176,NARRATOR,Stimulus,Valence,4593,1,0.41475764721976266
177,NARRATOR,Stimulus,Valence,4589,5,2.0641283475830465
178,NARRATOR,Stimulus,Valence,4584,10,4.071979759295994
179,NARRATOR,Stimulus,Valence,4579,15,5.950974815399631
180,NARRATOR,Stimulus,Valence,4574,20,7.5637160826041825
181,NARRATOR,Stimulus,Valence,4564,30,9.82904995342944
182,NARRATOR,Stimulus,Valence,4544,50,2.69617166460723
183,NARRATOR,Stimulus,Valence,4524,70,1.0581030803199685
184,READER,Other,Unknown,30295,1,0.3201027600993118
185,READER,Other,Unknown,30291,5,1.5982619344083022
186,READER,Other,Unknown,30286,10,3.1838293338041765
187,READER,Other,Unknown,30281,15,4.730758284711289
188,READER,Other,Unknown,30276,20,6.196201316260596
189,READER,Other,Unknown,30266,30,8.767791410310812
190,READER,Other,Unknown,30246,50,3.8615061718616155
191,READER,Other,Unknown,30226,70,2.0466941949781643
192,READER,Response,Anger,13765,1,0.8303533852909233
193,READER,Response,Anger,13761,5,4.044123208933255
194,READER,Response,Anger,13756,10,7.945868894650965
195,READER,Response,Anger,13751,15,10.867532416293786
196,READER,Response,Anger,13746,20,12.176384500767215
197,READER,Response,Anger,13736,30,13.241831243259137
198,READER,Response,Anger,13716,50,0.9927856739447644
199,READER,Response,Anger,13696,70,0.2511676294024857
200,READER,Response,Anticipation,14320,1,0.05036763803974245
201,READER,Response,Anticipation,14316,5,0.2438866394370183
202,READER,Response,Anticipation,14311,10,0.483398686981626
203,READER,Response,Anticipation,14306,15,0.7216468976994165
