,Subject,Category,Feature,n,k,be
385,children,Response,Anticipation,32835,5,0.14735494320157794
386,children,Response,Anticipation,32830,10,0.2904236559635631
387,children,Response,Anticipation,32825,15,0.4294368777928275
388,children,Response,Anticipation,32820,20,0.5649742325937318
389,children,Response,Anticipation,32810,30,0.8259756050301613
390,children,Response,Anticipation,32790,50,0.9990178858092643
391,children,Response,Anticipation,32770,70,1.07566356853184
392,children,Response,Arousal,32839,1,0.5415199148062616
393,children,Response,Arousal,32835,5,2.6999512278238487
394,children,Response,Arousal,32830,10,5.3722796552735
395,children,Response,Arousal,32825,15,7.890698856487941
396,children,Response,Arousal,32820,20,10.041862046958316
397,children,Response,Arousal,32810,30,12.871487170776895
398,children,Response,Arousal,32790,50,1.8024077320501537
399,children,Response,Arousal,32770,70,0.5042417679148304
400,children,Response,Disgust,30283,1,0.527368059567813
401,children,Response,Disgust,30279,5,2.6324062497924987
402,children,Response,Disgust,30274,10,5.242340141901165
403,children,Response,Disgust,30269,15,7.717395250092259
404,children,Response,Disgust,30264,20,9.86007643286804
405,children,Response,Disgust,30254,30,12.784373703251253
406,children,Response,Disgust,30234,50,1.8699764654169668
407,children,Response,Disgust,30214,70,0.4901452753644654
408,children,Response,Dominance,32839,1,0.026755738892006456
409,children,Response,Dominance,32835,5,0.13198036565171317
410,children,Response,Dominance,32830,10,0.26238896292401287
411,children,Response,Dominance,32825,15,0.39171956906807526
412,children,Response,Dominance,32820,20,0.519256907697696
413,children,Response,Dominance,32810,30,0.7717792990104734
414,children,Response,Dominance,32790,50,0.9883172799075652
415,children,Response,Dominance,32770,70,1.0795008489246967
416,children,Response,Fear,30283,1,0.5816714958310831
417,children,Response,Fear,30279,5,2.9043065877878504
418,children,Response,Fear,30274,10,5.782005348739216
419,children,Response,Fear,30269,15,8.473270146634315
420,children,Response,Fear,30264,20,10.707510965365607
421,children,Response,Fear,30254,30,13.425734132160672
422,children,Response,Fear,30234,50,1.335339528611746
423,children,Response,Fear,30214,70,0.29949697374793316
424,children,Response,Joy,30283,1,0.5817583586074944
425,children,Response,Joy,30279,5,2.9047004672192167
426,children,Response,Joy,30274,10,5.7826585166413835
427,children,Response,Joy,30269,15,8.474062591042717
428,children,Response,Joy,30264,20,10.707747363375871
429,children,Response,Joy,30254,30,13.425734132160672
430,children,Response,Joy,30234,50,1.335339528611746
431,children,Response,Joy,30214,70,0.29949697374793316
432,children,Response,Sadness,30283,1,0.07907413012855494
433,children,Response,Sadness,30279,5,0.38944381122789834
434,children,Response,Sadness,30274,10,0.763424734703725
435,children,Response,Sadness,30269,15,1.1255309230232131
436,children,Response,Sadness,30264,20,1.4713108619704314
437,children,Response,Sadness,30254,30,2.120406402955763
438,children,Response,Sadness,30234,50,2.100082806047589
439,children,Response,Sadness,30214,70,2.0180052575128937
440,children,Response,Surprise,30295,1,0.1940855214592161
