,Subject,Category,Feature,n,k,be
142,NARRATOR,Stimulus,Fear,34906,50,0.6728918550116575
143,NARRATOR,Stimulus,Fear,34886,70,0.7481604228058978
144,NARRATOR,Stimulus,Joy,32761,1,0.2703555215396427
145,NARRATOR,Stimulus,Joy,32757,5,1.3500322027624347
146,NARRATOR,Stimulus,Joy,32752,10,2.690503416431317
147,NARRATOR,Stimulus,Joy,32747,15,4.011760299704279
148,NARRATOR,Stimulus,Joy,32742,20,5.2914441602376865
149,NARRATOR,Stimulus,Joy,32732,30,7.663838583180827
150,NARRATOR,Stimulus,Joy,32712,50,4.158331305038318
151,NARRATOR,Stimulus,Joy,32692,70,2.4848320410965705
152,NARRATOR,Stimulus,Sadness,34955,1,0.4128346553586278
153,NARRATOR,Stimulus,Sadness,34951,5,2.0623555182345674
154,NARRATOR,Stimulus,Sadness,34946,10,4.111279864339393
155,NARRATOR,Stimulus,Sadness,34941,15,6.09318078858714
156,NARRATOR,Stimulus,Sadness,34936,20,7.930265891500547
157,NARRATOR,Stimulus,Sadness,34926,30,10.920745581705079
158,NARRATOR,Stimulus,Sadness,34906,50,0.0
159,NARRATOR,Stimulus,Sadness,34886,70,1.1548668897686292
160,NARRATOR,Stimulus,Surprise,9571,1,0.024371810699901925
161,NARRATOR,Stimulus,Surprise,9567,5,0.11851622535367008
162,NARRATOR,Stimulus,Surprise,9562,10,0.2329265061513057
163,NARRATOR,Stimulus,Surprise,9557,15,0.34081771227285557
164,NARRATOR,Stimulus,Surprise,9552,20,0.441547030969883
165,NARRATOR,Stimulus,Surprise,9542,30,0.6306083322317159
166,NARRATOR,Stimulus,Surprise,9522,50,0.7487553108912475
167,NARRATOR,Stimulus,Surprise,9502,70,0.8133356431612725
168,NARRATOR,Stimulus,Trust,34955,1,0.37956286909152426
169,NARRATOR,Stimulus,Trust,34951,5,1.8929892853086414
170,NARRATOR,Stimulus,Trust,34946,10,3.767749377805946
171,NARRATOR,Stimulus,Trust,34941,15,5.579093890236141
172,NARRATOR,Stimulus,Trust,34936,20,7.265568753837027
173,NARRATOR,Stimulus,Trust,34926,30,10.062644502266098
174,NARRATOR,Stimulus,Trust,34906,50,3.4523894602947363
175,NARRATOR,Stimulus,Trust,34886,70,1.5594034045559109
176,NARRATOR,Stimulus,Valence,62482,1,0.5448548036113826
177,NARRATOR,Stimulus,Valence,62478,5,2.716174382317998
178,NARRATOR,Stimulus,Valence,62473,10,5.412033226770318
179,NARRATOR,Stimulus,Valence,62468,15,7.999130574909781
180,NARRATOR,Stimulus,Valence,62463,20,10.262091028501754
181,NARRATOR,Stimulus,Valence,62453,30,13.396913354293202
182,NARRATOR,Stimulus,Valence,62433,50,1.911596929530291
183,NARRATOR,Stimulus,Valence,62413,70,0.5974177625482083
184,READER,Other,Unknown,34955,1,0.015307940290106375
185,READER,Other,Unknown,34951,5,0.07225421699460166
186,READER,Other,Unknown,34946,10,0.13889619214223023
187,READER,Other,Unknown,34941,15,0.20220165395440468
188,READER,Other,Unknown,34936,20,0.26227514403621305
189,READER,Other,Unknown,34926,30,0.3760692703315097
190,READER,Other,Unknown,34906,50,0.4612831844805709
191,READER,Other,Unknown,34886,70,0.5026653456959509
192,READER,Response,Anger,34955,1,0.5460989671717559
193,READER,Response,Anger,34951,5,2.7237334070829196
194,READER,Response,Anger,34946,10,5.416729134465778
195,READER,Response,Anger,34941,15,7.942389919628803
196,READER,Response,Anger,34936,20,10.062301694582652
197,READER,Response,Anger,34926,30,12.866870006232626
198,READER,Response,Anger,34906,50,1.8618941745009692
199,READER,Response,Anger,34886,70,0.5811566994297374
200,READER,Response,Anticipation,44754,1,0.04664464334901565
201,READER,Response,Anticipation,44750,5,0.22887035124248206
202,READER,Response,Anticipation,44745,10,0.45036042751838323
203,READER,Response,Anticipation,44740,15,0.6667141955879587
204,READER,Response,Anticipation,44735,20,0.8783527286696283
205,READER,Response,Anticipation,44725,30,1.2848734833209863
206,READER,Response,Anticipation,44705,50,1.389544608431931
207,READER,Response,Anticipation,44685,70,1.382756272452538
208,READER,Response,Arousal,9571,1,0.024371810699901925
209,READER,Response,Arousal,9567,5,0.11851622535367008
210,READER,Response,Arousal,9562,10,0.2329265061513057
211,READER,Response,Arousal,9557,15,0.34081771227285557
212,READER,Response,Arousal,9552,20,0.441547030969883
213,READER,Response,Arousal,9542,30,0.6306083322317159
214,READER,Response,Arousal,9522,50,0.7487553108912475
215,READER,Response,Arousal,9502,70,0.8133356431612725
