,Subject,Category,Feature,n,k,be
224,READER,Response,Dominance,29763,1,0.358303140978803
225,READER,Response,Dominance,29759,5,1.787012584713062
226,READER,Response,Dominance,29754,10,3.556002753515738
227,READER,Response,Dominance,29749,15,5.2719286136581776
228,READER,Response,Dominance,29744,20,6.881841650497873
229,READER,Response,Dominance,29734,30,9.653797065158496
230,READER,Response,Dominance,29714,50,3.7356630650497373
231,READER,Response,Dominance,29694,70,1.7934599088061098
232,READER,Response,Fear,35289,1,0.036228183977457584
233,READER,Response,Fear,35285,5,0.17941143185708142
234,READER,Response,Fear,35280,10,0.35669809792588353
235,READER,Response,Fear,35275,15,0.5308477561084566
236,READER,Response,Fear,35270,20,0.7019578532685753
237,READER,Response,Fear,35260,30,1.036892285635025
238,READER,Response,Fear,35240,50,1.2841285108326148
239,READER,Response,Fear,35220,70,1.3728699937578186
240,READER,Response,Joy,29763,1,0.3459989659029728
241,READER,Response,Joy,29759,5,1.7274262962672242
242,READER,Response,Joy,29754,10,3.4384890915409643
243,READER,Response,Joy,29749,15,5.098911234077863
244,READER,Response,Joy,29744,20,6.669717873200531
245,READER,Response,Joy,29734,30,9.394166957061223
246,READER,Response,Joy,29714,50,3.6664743389299677
247,READER,Response,Joy,29694,70,1.7659042900151791
248,READER,Response,Sadness,35800,1,0.3056617814904687
249,READER,Response,Sadness,35796,5,1.5227002037689121
250,READER,Response,Sadness,35791,10,3.030448368146463
251,READER,Response,Sadness,35786,15,4.4949005854503215
252,READER,Response,Sadness,35781,20,5.88347271397902
253,READER,Response,Sadness,35771,30,8.314857653240662
254,READER,Response,Sadness,35751,50,3.9621156820203773
255,READER,Response,Sadness,35731,70,2.2591181370758933
256,READER,Response,Surprise,9623,1,0.5121650837723962
257,READER,Response,Surprise,9619,5,2.5582016791132274
258,READER,Response,Surprise,9614,10,5.078690573574304
259,READER,Response,Surprise,9609,15,7.434046195409924
260,READER,Response,Surprise,9604,20,9.418486594490867
261,READER,Response,Surprise,9594,30,11.94513227363233
262,READER,Response,Surprise,9574,50,1.369346195214913
263,READER,Response,Surprise,9554,70,0.27065108277431205
264,READER,Response,Trust,29763,1,0.358303140978803
265,READER,Response,Trust,29759,5,1.787012584713062
266,READER,Response,Trust,29754,10,3.556002753515738
267,READER,Response,Trust,29749,15,5.2719286136581776
268,READER,Response,Trust,29744,20,6.881841650497873
269,READER,Response,Trust,29734,30,9.653797065158496
270,READER,Response,Trust,29714,50,3.7356630650497373
271,READER,Response,Trust,29694,70,1.7934599088061098
272,READER,Response,Valence,35289,1,0.17914518759045522
273,READER,Response,Valence,35285,5,0.8061784670696124
274,READER,Response,Valence,35280,10,1.5401133171829275
275,READER,Response,Valence,35275,15,2.2148607804226783
276,READER,Response,Valence,35270,20,2.8336157496636747
277,READER,Response,Valence,35260,30,3.9691647225929527
278,READER,Response,Valence,35240,50,3.458823192730708
279,READER,Response,Valence,35220,70,3.1648103066099846
280,READER,Stimulus,Anger,29763,1,0.7312628876895149
281,READER,Stimulus,Anger,29759,5,3.655176787131897
282,READER,Stimulus,Anger,29754,10,7.285217328384459
283,READER,Stimulus,Anger,29749,15,10.623617464125735
284,READER,Stimulus,Anger,29744,20,13.024553912506924
285,READER,Stimulus,Anger,29734,30,14.699768193049108
286,READER,Stimulus,Anger,29714,50,0.0
287,READER,Stimulus,Anger,29694,70,0.021407880732892764
288,READER,Stimulus,Anticipation,29763,1,0.003575911961581734
289,READER,Stimulus,Anticipation,29759,5,0.017880659226460448
290,READER,Stimulus,Anticipation,29754,10,0.03576406483502411
291,READER,Stimulus,Anticipation,29749,15,0.05365021320625051
292,READER,Stimulus,Anticipation,29744,20,0.0715391007030436
293,READER,Stimulus,Anticipation,29734,30,0.10732507843616314
294,READER,Stimulus,Anticipation,29714,50,0.15719974940562334
295,READER,Stimulus,Anticipation,29694,70,0.1842719480954836
296,READER,Stimulus,Arousal,28435,1,0.4024517475630205
297,READER,Stimulus,Arousal,28431,5,2.0072204528738506
298,READER,Stimulus,Arousal,28426,10,3.9949984282481497
299,READER,Stimulus,Arousal,28421,15,5.911087348188088
300,READER,Stimulus,Arousal,28416,20,7.678195134534525
301,READER,Stimulus,Arousal,28406,30,10.557295817203205
302,READER,Stimulus,Arousal,28386,50,3.1660521794087906
303,READER,Stimulus,Arousal,28366,70,1.3096550926252064
304,READER,Stimulus,Disgust,35289,1,0.31742642023285395
305,READER,Stimulus,Disgust,35285,5,1.5827394128828438
306,READER,Stimulus,Disgust,35280,10,3.1515204694576373
307,READER,Stimulus,Disgust,35275,15,4.679136457634348
308,READER,Stimulus,Disgust,35270,20,6.12880647207206
309,READER,Stimulus,Disgust,35260,30,8.697695790158246
310,READER,Stimulus,Disgust,35240,50,3.921648045183004
311,READER,Stimulus,Disgust,35220,70,2.08838476299457
312,READER,Stimulus,Dominance,35289,1,0.8188135962949878
313,READER,Stimulus,Dominance,35285,5,4.091887442505145
314,READER,Stimulus,Dominance,35280,10,8.159386570488122
315,READER,Stimulus,Dominance,35275,15,11.841541851185905
316,READER,Stimulus,Dominance,35270,20,14.093008165906753
317,READER,Stimulus,Dominance,35260,30,15.075753958121064
318,READER,Stimulus,Dominance,35240,50,0.0
319,READER,Stimulus,Dominance,35220,70,0.0
320,READER,Stimulus,Fear,29763,1,0.4007522004744276
321,READER,Stimulus,Fear,29759,5,2.002243412216751
322,READER,Stimulus,Fear,29754,10,3.991169743100149
323,READER,Stimulus,Fear,29749,15,5.920819531696403
324,READER,Stimulus,Fear,29744,20,7.724404346738917
325,READER,Stimulus,Fear,29734,30,10.70495694687655
326,READER,Stimulus,Fear,29714,50,3.061879738413957
327,READER,Stimulus,Fear,29694,70,1.1564752429964968
328,READER,Stimulus,Joy,29763,1,0.7312628876895149
329,READER,Stimulus,Joy,29759,5,3.655176787131897
330,READER,Stimulus,Joy,29754,10,7.285217328384459
331,READER,Stimulus,Joy,29749,15,10.623617464125735
332,READER,Stimulus,Joy,29744,20,13.024553912506924
333,READER,Stimulus,Joy,29734,30,14.699768193049108
334,READER,Stimulus,Joy,29714,50,0.0
335,READER,Stimulus,Joy,29694,70,0.021407880732892764
336,READER,Stimulus,Sadness,35289,1,0.47330146862903033
337,READER,Stimulus,Sadness,35285,5,2.359443505411002
338,READER,Stimulus,Sadness,35280,10,4.697731820117804
339,READER,Stimulus,Sadness,35275,15,6.9263503172546
340,READER,Stimulus,Sadness,35270,20,8.907463402959005
341,READER,Stimulus,Sadness,35260,30,11.87209293762306
342,READER,Stimulus,Sadness,35240,50,2.535029053767411
343,READER,Stimulus,Sadness,35220,70,0.8985887970276607
344,READER,Stimulus,Surprise,28435,1,0.2590677807796548
345,READER,Stimulus,Surprise,28431,5,1.2942308135616714
346,READER,Stimulus,Surprise,28426,10,2.580283960911838
347,READER,Stimulus,Surprise,28421,15,3.841163229491674
348,READER,Stimulus,Surprise,28416,20,5.06382657292167
349,READER,Stimulus,Surprise,28406,30,7.314247019547285
350,READER,Stimulus,Surprise,28386,50,4.144861695304537
351,READER,Stimulus,Surprise,28366,70,2.574089990310975
352,READER,Stimulus,Trust,35289,1,0.49443936116087683
353,READER,Stimulus,Trust,35285,5,2.4698272275773663
354,READER,Stimulus,Trust,35280,10,4.920238257593181
355,READER,Stimulus,Trust,35275,15,7.2701737289352755
356,READER,Stimulus,Trust,35270,20,9.362264621270977
357,READER,Stimulus,Trust,35260,30,12.370045644785394
358,READER,Stimulus,Trust,35240,50,2.1474023335931025
359,READER,Stimulus,Trust,35220,70,0.5969361962369303
360,READER,Stimulus,Valence,28435,1,0.3714832547278445
361,READER,Stimulus,Valence,28431,5,1.8545793945737141
362,READER,Stimulus,Valence,28426,10,3.6944340087375878
363,READER,Stimulus,Valence,28421,15,5.477901754746157
364,READER,Stimulus,Valence,28416,20,7.150264703492891
365,READER,Stimulus,Valence,28406,30,9.943993139298128
366,READER,Stimulus,Valence,28386,50,3.357369346938333
367,READER,Stimulus,Valence,28366,70,1.5469757363025018
368,bessy,Other,Unknown,29763,1,0.17674733986253366
369,bessy,Other,Unknown,29759,5,0.8134918946357487
370,bessy,Other,Unknown,29754,10,1.5533932038686782
371,bessy,Other,Unknown,29749,15,2.23901725866744
372,bessy,Other,Unknown,29744,20,2.879155332301771
373,bessy,Other,Unknown,29734,30,4.057480952403762
374,bessy,Other,Unknown,29714,50,3.491038763096099
375,bessy,Other,Unknown,29694,70,3.1217861458308036
376,bessy,Response,Anger,29763,1,0.010814938726806398
377,bessy,Response,Anger,29759,5,0.05272370252325269
378,bessy,Response,Anger,29754,10,0.10130609003562363
379,bessy,Response,Anger,29749,15,0.1482454442660312
380,bessy,Response,Anger,29744,20,0.19087815439457098
381,bessy,Response,Anger,29734,30,0.2679991046275487
382,bessy,Response,Anger,29714,50,0.31673229407189063
383,bessy,Response,Anger,29694,70,0.3465515039803636
384,bessy,Response,Anticipation,29763,1,0.3459989659029728
385,bessy,Response,Anticipation,29759,5,1.7274262962672242
386,bessy,Response,Anticipation,29754,10,3.4384890915409643
387,bessy,Response,Anticipation,29749,15,5.098911234077863
388,bessy,Response,Anticipation,29744,20,6.669717873200531
389,bessy,Response,Anticipation,29734,30,9.394166957061223
390,bessy,Response,Anticipation,29714,50,3.6664743389299677
391,bessy,Response,Anticipation,29694,70,1.7659042900151791
392,bessy,Response,Arousal,35289,1,0.036228183977457584
393,bessy,Response,Arousal,35285,5,0.17941143185708142
394,bessy,Response,Arousal,35280,10,0.35669809792588353
395,bessy,Response,Arousal,35275,15,0.5308477561084566
396,bessy,Response,Arousal,35270,20,0.7019578532685753
397,bessy,Response,Arousal,35260,30,1.036892285635025
398,bessy,Response,Arousal,35240,50,1.2841285108326148
399,bessy,Response,Arousal,35220,70,1.3728699937578186
400,bessy,Response,Disgust,29763,1,0.358303140978803
401,bessy,Response,Disgust,29759,5,1.787012584713062
402,bessy,Response,Disgust,29754,10,3.556002753515738
403,bessy,Response,Disgust,29749,15,5.2719286136581776
404,bessy,Response,Disgust,29744,20,6.881841650497873
405,bessy,Response,Disgust,29734,30,9.653797065158496
406,bessy,Response,Disgust,29714,50,3.7356630650497373
407,bessy,Response,Disgust,29694,70,1.7934599088061098
408,bessy,Response,Dominance,13876,1,0.46219686945330185
409,bessy,Response,Dominance,13872,5,2.1474338293659927
410,bessy,Response,Dominance,13867,10,4.087091265649606
411,bessy,Response,Dominance,13862,15,5.627778208806993
412,bessy,Response,Dominance,13857,20,6.728189718400092
413,bessy,Response,Dominance,13847,30,8.209054395376555
414,bessy,Response,Dominance,13827,50,3.033437152082895
415,bessy,Response,Dominance,13807,70,2.2347543305436135
416,bessy,Response,Fear,29763,1,0.27919570989345166
417,bessy,Response,Fear,29759,5,1.3917903299167038
418,bessy,Response,Fear,29754,10,2.7705125478195307
419,bessy,Response,Fear,29749,15,4.113356616459398
420,bessy,Response,Fear,29744,20,5.395946118287135
421,bessy,Response,Fear,29734,30,7.717537129754604
422,bessy,Response,Fear,29714,50,4.226985530825835
423,bessy,Response,Fear,29694,70,2.6020287791871013
424,bessy,Response,Joy,29763,1,0.9880906393022422
425,bessy,Response,Joy,29759,5,4.936861069522466
426,bessy,Response,Joy,29754,10,9.847027543628293
427,bessy,Response,Joy,29749,15,13.929117863463503
428,bessy,Response,Joy,29744,20,14.813419270551035
429,bessy,Response,Joy,29734,30,14.859825936035099
430,bessy,Response,Joy,29714,50,0.004388868821768446
431,bessy,Response,Joy,29694,70,0.0
432,bessy,Response,Sadness,28435,1,0.03964314068195012
433,bessy,Response,Sadness,28431,5,0.16703683450906626
434,bessy,Response,Sadness,28426,10,0.29198933584369474
435,bessy,Response,Sadness,28421,15,0.39658349413885374
436,bessy,Response,Sadness,28416,20,0.48723463629936287
437,bessy,Response,Sadness,28406,30,0.6492217451088853
438,bessy,Response,Sadness,28386,50,0.6478213398391095
439,bessy,Response,Sadness,28366,70,0.6812594998394871
440,bessy,Response,Surprise,29763,1,0.003575911961581734
441,bessy,Response,Surprise,29759,5,0.017880659226460448
