,Subject,Category,Feature,n,k,be
274,READER,Response,Valence,29754,10,0.034773841540368916
275,READER,Response,Valence,29749,15,0.05134801819877141
276,READER,Response,Valence,29744,20,0.06792518960763348
277,READER,Response,Valence,29734,30,0.09969301969210952
278,READER,Response,Valence,29714,50,0.12701539985117588
279,READER,Response,Valence,29694,70,0.14129767684449168
280,READER,Stimulus,Anger,29763,1,0.48390826201068815
281,READER,Stimulus,Anger,29759,5,2.415984490819077
282,READER,Stimulus,Anger,29754,10,4.814028240418369
283,READER,Stimulus,Anger,29749,15,7.101829261535761
284,READER,Stimulus,Anger,29744,20,9.1165598871495
285,READER,Stimulus,Anger,29734,30,12.041647401154062
286,READER,Stimulus,Anger,29714,50,2.3337850980826644
287,READER,Stimulus,Anger,29694,70,0.6724215531973116
288,READER,Stimulus,Anticipation,29763,1,0.7313286635253486
289,READER,Stimulus,Anticipation,29759,5,3.6554994783504586
290,READER,Stimulus,Anticipation,29754,10,7.285866143853676
291,READER,Stimulus,Anticipation,29749,15,10.624780842898863
292,READER,Stimulus,Anticipation,29744,20,13.026275089242825
293,READER,Stimulus,Anticipation,29734,30,14.699768193049108
294,READER,Stimulus,Anticipation,29714,50,0.0
295,READER,Stimulus,Anticipation,29694,70,0.021407880732892764
296,READER,Stimulus,Arousal,29763,1,0.7312628876895149
297,READER,Stimulus,Arousal,29759,5,3.655176787131897
298,READER,Stimulus,Arousal,29754,10,7.285217328384459
299,READER,Stimulus,Arousal,29749,15,10.623617464125735
300,READER,Stimulus,Arousal,29744,20,13.024553912506924
301,READER,Stimulus,Arousal,29734,30,14.699768193049108
302,READER,Stimulus,Arousal,29714,50,0.0
303,READER,Stimulus,Arousal,29694,70,0.021407880732892764
304,READER,Stimulus,Disgust,29763,1,0.27919570989345166
305,READER,Stimulus,Disgust,29759,5,1.3917903299167038
306,READER,Stimulus,Disgust,29754,10,2.7705125478195307
307,READER,Stimulus,Disgust,29749,15,4.113356616459398
308,READER,Stimulus,Disgust,29744,20,5.395946118287135
309,READER,Stimulus,Disgust,29734,30,7.717537129754604
310,READER,Stimulus,Disgust,29714,50,4.226985530825835
311,READER,Stimulus,Disgust,29694,70,2.6020287791871013
312,READER,Stimulus,Dominance,29763,1,0.3818437609950385
313,READER,Stimulus,Dominance,29759,5,1.9084645730467797
314,READER,Stimulus,Dominance,29754,10,3.804003802486724
315,READER,Stimulus,Dominance,29749,15,5.649476902816957
316,READER,Stimulus,Dominance,29744,20,7.392997489887519
317,READER,Stimulus,Dominance,29734,30,10.342197021438317
318,READER,Stimulus,Dominance,29714,50,0.0
319,READER,Stimulus,Dominance,29694,70,1.155736282847636
320,READER,Stimulus,Fear,29763,1,0.358303140978803
321,READER,Stimulus,Fear,29759,5,1.787012584713062
322,READER,Stimulus,Fear,29754,10,3.556002753515738
323,READER,Stimulus,Fear,29749,15,5.2719286136581776
324,READER,Stimulus,Fear,29744,20,6.881841650497873
325,READER,Stimulus,Fear,29734,30,9.653797065158496
326,READER,Stimulus,Fear,29714,50,3.7356630650497373
327,READER,Stimulus,Fear,29694,70,1.7934599088061098
328,READER,Stimulus,Joy,13876,1,0.46219686945330185
329,READER,Stimulus,Joy,13872,5,2.1474338293659927
330,READER,Stimulus,Joy,13867,10,4.087091265649606
331,READER,Stimulus,Joy,13862,15,5.627778208806993
332,READER,Stimulus,Joy,13857,20,6.728189718400092
333,READER,Stimulus,Joy,13847,30,8.209054395376555
334,READER,Stimulus,Joy,13827,50,3.033437152082895
335,READER,Stimulus,Joy,13807,70,2.2347543305436135
336,READER,Stimulus,Sadness,29763,1,0.5397439511853552
337,READER,Stimulus,Sadness,29759,5,2.6965779031422916
338,READER,Stimulus,Sadness,29754,10,5.370574654825779
339,READER,Stimulus,Sadness,29749,15,7.903679377992039
340,READER,Stimulus,Sadness,29744,20,10.087765775906385
341,READER,Stimulus,Sadness,29734,30,12.966467221586756
342,READER,Stimulus,Sadness,29714,50,1.6599983045746216
343,READER,Stimulus,Sadness,29694,70,0.34726696606756974
344,READER,Stimulus,Surprise,29763,1,0.3818437609950385
345,READER,Stimulus,Surprise,29759,5,1.9084645730467797
346,READER,Stimulus,Surprise,29754,10,3.804003802486724
347,READER,Stimulus,Surprise,29749,15,5.649476902816957
348,READER,Stimulus,Surprise,29744,20,7.392997489887519
349,READER,Stimulus,Surprise,29734,30,10.342197021438317
350,READER,Stimulus,Surprise,29714,50,0.0
351,READER,Stimulus,Surprise,29694,70,1.155736282847636
352,READER,Stimulus,Trust,29763,1,0.9880906393022422
353,READER,Stimulus,Trust,29759,5,4.936861069522466
354,READER,Stimulus,Trust,29754,10,9.847027543628293
355,READER,Stimulus,Trust,29749,15,13.929117863463503
356,READER,Stimulus,Trust,29744,20,14.813419270551035
357,READER,Stimulus,Trust,29734,30,14.859825936035099
358,READER,Stimulus,Trust,29714,50,0.004388868821768446
359,READER,Stimulus,Trust,29694,70,0.0
360,READER,Stimulus,Valence,29763,1,0.48390826201068815
361,READER,Stimulus,Valence,29759,5,2.415984490819077
362,READER,Stimulus,Valence,29754,10,4.814028240418369
363,READER,Stimulus,Valence,29749,15,7.101829261535761
364,READER,Stimulus,Valence,29744,20,9.1165598871495
365,READER,Stimulus,Valence,29734,30,12.041647401154062
366,READER,Stimulus,Valence,29714,50,2.3337850980826644
367,READER,Stimulus,Valence,29694,70,0.6724215531973116
368,edward,Other,Unknown,29763,1,0.59471679560188
369,edward,Other,Unknown,29759,5,2.971823133545118
370,edward,Other,Unknown,29754,10,5.9218928221649305
371,edward,Other,Unknown,29749,15,8.697771381048785
372,edward,Other,Unknown,29744,20,11.003574029341413
373,edward,Other,Unknown,29734,30,13.705068144086507
374,edward,Other,Unknown,29714,50,1.1368816164230031
375,edward,Other,Unknown,29694,70,0.20398074271644062
376,edward,Response,Anger,29763,1,0.4007522004744276
377,edward,Response,Anger,29759,5,2.002243412216751
378,edward,Response,Anger,29754,10,3.991169743100149
379,edward,Response,Anger,29749,15,5.920819531696403
380,edward,Response,Anger,29744,20,7.724404346738917
381,edward,Response,Anger,29734,30,10.70495694687655
382,edward,Response,Anger,29714,50,3.061879738413957
383,edward,Response,Anger,29694,70,1.1564752429964968
384,edward,Response,Anticipation,29763,1,0.025673348809748055
385,edward,Response,Anticipation,29759,5,0.1276210940145445
386,edward,Response,Anticipation,29754,10,0.25401244832518866
387,edward,Response,Anticipation,29749,15,0.37814365134887706
388,edward,Response,Anticipation,29744,20,0.5015932460488817
389,edward,Response,Anticipation,29734,30,0.74558510979648
390,edward,Response,Anticipation,29714,50,0.9578221439453204
391,edward,Response,Anticipation,29694,70,1.0455928014182707
392,edward,Response,Arousal,29763,1,0.48390826201068815
393,edward,Response,Arousal,29759,5,2.415984490819077
394,edward,Response,Arousal,29754,10,4.814028240418369
395,edward,Response,Arousal,29749,15,7.101829261535761
396,edward,Response,Arousal,29744,20,9.1165598871495
397,edward,Response,Arousal,29734,30,12.041647401154062
398,edward,Response,Arousal,29714,50,2.3337850980826644
399,edward,Response,Arousal,29694,70,0.6724215531973116
400,edward,Response,Disgust,29763,1,0.3459989659029728
401,edward,Response,Disgust,29759,5,1.7274262962672242
402,edward,Response,Disgust,29754,10,3.4384890915409643
403,edward,Response,Disgust,29749,15,5.098911234077863
404,edward,Response,Disgust,29744,20,6.669717873200531
405,edward,Response,Disgust,29734,30,9.394166957061223
406,edward,Response,Disgust,29714,50,3.6664743389299677
407,edward,Response,Disgust,29694,70,1.7659042900151791
408,edward,Response,Dominance,29763,1,0.005127980645535324
409,edward,Response,Dominance,29759,5,0.024771251471125848
410,edward,Response,Dominance,29754,10,0.04507012037844882
411,edward,Response,Dominance,29749,15,0.06250507378543345
412,edward,Response,Dominance,29744,20,0.07812997397589352
413,edward,Response,Dominance,29734,30,0.10564499079889372
414,edward,Response,Dominance,29714,50,0.12150024792015514
415,edward,Response,Dominance,29694,70,0.13173121719590472
416,edward,Response,Fear,29763,1,0.27919570989345166
