,Subject,Category,Feature,n,k,be
126,NARRATOR,Stimulus,Disgust,34906,50,1.043953155050406
127,NARRATOR,Stimulus,Disgust,34886,70,0.21456207479270512
128,NARRATOR,Stimulus,Dominance,29894,1,0.02087761556688148
129,NARRATOR,Stimulus,Dominance,29890,5,0.10351893801647055
130,NARRATOR,Stimulus,Dominance,29885,10,0.20536803067478043
131,NARRATOR,Stimulus,Dominance,29880,15,0.3046832259727288
132,NARRATOR,Stimulus,Dominance,29875,20,0.40095386111296194
133,NARRATOR,Stimulus,Dominance,29865,30,0.5891558472210071
134,NARRATOR,Stimulus,Dominance,29845,50,0.751100961761744
135,NARRATOR,Stimulus,Dominance,29825,70,0.8161569698888309
136,NARRATOR,Stimulus,Fear,64605,1,0.3610323105507279
137,NARRATOR,Stimulus,Fear,64601,5,1.8033697283782535
138,NARRATOR,Stimulus,Fear,64596,10,3.5993512003969803
139,NARRATOR,Stimulus,Fear,64591,15,5.358791533093444
140,NARRATOR,Stimulus,Fear,64586,20,7.031630817454958
141,NARRATOR,Stimulus,Fear,64576,30,9.954307607750042
142,NARRATOR,Stimulus,Fear,64556,50,3.587188750562174
143,NARRATOR,Stimulus,Fear,64536,70,1.6813106783154872
144,NARRATOR,Stimulus,Joy,16075,1,0.49155667309910644
145,NARRATOR,Stimulus,Joy,16071,5,2.4527533478846135
146,NARRATOR,Stimulus,Joy,16066,10,4.8691248193832966
147,NARRATOR,Stimulus,Joy,16061,15,7.120890268257267
148,NARRATOR,Stimulus,Joy,16056,20,9.04085437920179
149,NARRATOR,Stimulus,Joy,16046,30,11.661878302261893
150,NARRATOR,Stimulus,Joy,16026,50,2.183116980022582
151,NARRATOR,Stimulus,Joy,16006,70,0.5726458243280457
152,NARRATOR,Stimulus,Sadness,28891,1,0.9962325922773582
153,NARRATOR,Stimulus,Sadness,28887,5,4.95998459006061
154,NARRATOR,Stimulus,Sadness,28882,10,9.88010241254836
155,NARRATOR,Stimulus,Sadness,28877,15,13.949660984427025
156,NARRATOR,Stimulus,Sadness,28872,20,14.770727489515512
157,NARRATOR,Stimulus,Sadness,28862,30,14.816814359518816
158,NARRATOR,Stimulus,Sadness,28842,50,0.01352858599177324
159,NARRATOR,Stimulus,Sadness,28822,70,0.0
160,NARRATOR,Stimulus,Surprise,28891,1,0.36587585677930784
161,NARRATOR,Stimulus,Surprise,28887,5,1.8266047994114167
162,NARRATOR,Stimulus,Surprise,28882,10,3.640564859451053
163,NARRATOR,Stimulus,Surprise,28877,15,5.400221420292976
