,Subject,Category,Feature,n,k,be
318,READER,Stimulus,Dominance,31483,50,0.3950716489442196
319,READER,Stimulus,Dominance,31463,70,0.4353541410263118
320,READER,Stimulus,Fear,14883,1,0.2211540401728989
321,READER,Stimulus,Fear,14879,5,1.1026630100194583
322,READER,Stimulus,Fear,14874,10,2.19204495115157
323,READER,Stimulus,Fear,14869,15,3.2487034455120667
324,READER,Stimulus,Fear,14864,20,4.251463884367707
325,READER,Stimulus,Fear,14854,30,6.076449831907554
326,READER,Stimulus,Fear,14834,50,4.036868297748581
327,READER,Stimulus,Fear,14814,70,2.894041370410785
328,READER,Stimulus,Joy,14883,1,0.31123468594861947
329,READER,Stimulus,Joy,14879,5,1.553563000635318
330,READER,Stimulus,Joy,14874,10,3.093003445326347
331,READER,Stimulus,Joy,14869,15,4.576332485558832
332,READER,Stimulus,Joy,14864,20,5.958763861562376
333,READER,Stimulus,Joy,14854,30,8.342780570460238
334,READER,Stimulus,Joy,14834,50,3.753954014499968
335,READER,Stimulus,Joy,14814,70,2.107318333683895
336,READER,Stimulus,Sadness,12355,1,0.31402987431232043
337,READER,Stimulus,Sadness,12351,5,1.5598739728982858
338,READER,Stimulus,Sadness,12346,10,3.088519638039009
339,READER,Stimulus,Sadness,12341,15,4.555269450627649
340,READER,Stimulus,Sadness,12336,20,5.9226017506927775
341,READER,Stimulus,Sadness,12326,30,8.233019627985888
342,READER,Stimulus,Sadness,12306,50,3.9241238637373526
343,READER,Stimulus,Sadness,12286,70,2.135497934504993
344,READER,Stimulus,Surprise,30295,1,0.2118302357437264
345,READER,Stimulus,Surprise,30291,5,0.9831676266985587
346,READER,Stimulus,Surprise,30286,10,1.8819015579465843
347,READER,Stimulus,Surprise,30281,15,2.6960312996673177
348,READER,Stimulus,Surprise,30276,20,3.4177072894218647
349,READER,Stimulus,Surprise,30266,30,4.624122794502349
350,READER,Stimulus,Surprise,30246,50,3.3223897738860657
351,READER,Stimulus,Surprise,30226,70,2.955949644514054
352,READER,Stimulus,Trust,46777,1,0.04147616938230156
353,READER,Stimulus,Trust,46773,5,0.20626606204330347
354,READER,Stimulus,Trust,46768,10,0.40995484148483413
355,READER,Stimulus,Trust,46763,15,0.6115542710638759
356,READER,Stimulus,Trust,46758,20,0.8113767095777575
357,READER,Stimulus,Trust,46748,30,1.2051308097175941
358,READER,Stimulus,Trust,46728,50,1.4483662087123088
359,READER,Stimulus,Trust,46708,70,1.521191918201984
360,READER,Stimulus,Valence,28147,1,0.006175416469572902
361,READER,Stimulus,Valence,28143,5,0.030248539414668103
362,READER,Stimulus,Valence,28138,10,0.05896774079072364
