,Subject,Category,Feature,n,k,be
259,READER,Response,Surprise,62468,15,7.999130574909781
260,READER,Response,Surprise,62463,20,10.262091028501754
261,READER,Response,Surprise,62453,30,13.396913354293202
262,READER,Response,Surprise,62433,50,1.911596929530291
263,READER,Response,Surprise,62413,70,0.5974177625482083
264,READER,Response,Trust,62482,1,0.03801328714377086
265,READER,Response,Trust,62478,5,0.18835359057462664
266,READER,Response,Trust,62473,10,0.3730595120116516
267,READER,Response,Trust,62468,15,0.5558303829026267
268,READER,Response,Trust,62463,20,0.7370260522467434
269,READER,Response,Trust,62453,30,1.0928912921996405
270,READER,Response,Trust,62433,50,1.3356968809260537
271,READER,Response,Trust,62413,70,1.4242922244815146
272,READER,Response,Valence,62482,1,0.025183514610120694
273,READER,Response,Valence,62478,5,0.12276692673958911
274,READER,Response,Valence,62473,10,0.24015178949585167
275,READER,Response,Valence,62468,15,0.3536811838918627
276,READER,Response,Valence,62463,20,0.46314007505965293
277,READER,Response,Valence,62453,30,0.672257802900491
278,READER,Response,Valence,62433,50,0.7788361345405659
279,READER,Response,Valence,62413,70,0.8205027016731822
280,READER,Stimulus,Anger,62482,1,0.5643907981184082
281,READER,Stimulus,Anger,62478,5,2.818383342728056
282,READER,Stimulus,Anger,62473,10,5.62168695687271
283,READER,Stimulus,Anger,62468,15,8.31350182112721
284,READER,Stimulus,Anger,62463,20,10.672273786247766
285,READER,Stimulus,Anger,62453,30,13.828421648146415
286,READER,Stimulus,Anger,62433,50,1.5233579294939574
287,READER,Stimulus,Anger,62413,70,0.3917279882211507
288,READER,Stimulus,Anticipation,62482,1,0.0018403707552478849
289,READER,Stimulus,Anticipation,62478,5,0.009202147167704205
290,READER,Stimulus,Anticipation,62473,10,0.018405027596402845
291,READER,Stimulus,Anticipation,62468,15,0.0276086409226893
292,READER,Stimulus,Anticipation,62463,20,0.03625760364192424
293,READER,Stimulus,Anticipation,62453,30,0.05255284999755179
294,READER,Stimulus,Anticipation,62433,50,0.07087266596653635
295,READER,Stimulus,Anticipation,62413,70,0.08158821487443293
296,READER,Stimulus,Arousal,62482,1,0.0742687471295095
297,READER,Stimulus,Arousal,62478,5,0.3662247704775213
298,READER,Stimulus,Arousal,62473,10,0.7235379608946253
299,READER,Stimulus,Arousal,62468,15,1.0714124399514444
300,READER,Stimulus,Arousal,62463,20,1.4094101742740206
301,READER,Stimulus,Arousal,62453,30,2.0546386050335257
302,READER,Stimulus,Arousal,62433,50,2.0995471837665343
303,READER,Stimulus,Arousal,62413,70,2.07816965583223
304,READER,Stimulus,Disgust,62482,1,0.672393143861497
305,READER,Stimulus,Disgust,62478,5,3.361169693324884
306,READER,Stimulus,Disgust,62473,10,6.709345410181423
307,READER,Stimulus,Disgust,62468,15,9.908867046342095
308,READER,Stimulus,Disgust,62463,20,12.544481638331236
309,READER,Stimulus,Disgust,62453,30,15.244665866453309
310,READER,Stimulus,Disgust,62433,50,0.5449230376150521
311,READER,Stimulus,Disgust,62413,70,0.03979933340860106
312,READER,Stimulus,Dominance,62482,1,0.4547205201418501
313,READER,Stimulus,Dominance,62478,5,2.2723673335338987
314,READER,Stimulus,Dominance,62473,10,4.536563915374659
315,READER,Stimulus,Dominance,62468,15,6.749578029359896
316,READER,Stimulus,Dominance,62463,20,8.821700579863382
317,READER,Stimulus,Dominance,62453,30,12.187255186053545
318,READER,Stimulus,Dominance,62433,50,2.479382436160979
319,READER,Stimulus,Dominance,62413,70,0.7245257542227632
320,READER,Stimulus,Fear,62482,1,0.3542443004596476
321,READER,Stimulus,Fear,62478,5,1.764532781337044
322,READER,Stimulus,Fear,62473,10,3.515041708751932
323,READER,Stimulus,Fear,62468,15,5.219879239095179
324,READER,Stimulus,Fear,62463,20,6.8323611281229155
325,READER,Stimulus,Fear,62453,30,9.635398174726951
326,READER,Stimulus,Fear,62433,50,3.772425847615191
327,READER,Stimulus,Fear,62413,70,1.8850266188396732
328,READER,Stimulus,Joy,44754,1,0.8066595876239824
329,READER,Stimulus,Joy,44750,5,4.030958377682651
330,READER,Stimulus,Joy,44745,10,8.040328873810363
331,READER,Stimulus,Joy,44740,15,11.722434344215344
332,READER,Stimulus,Joy,44735,20,14.096663092893806
333,READER,Stimulus,Joy,44725,30,15.373167723959295
334,READER,Stimulus,Joy,44705,50,0.0
335,READER,Stimulus,Joy,44685,70,0.0034018233128866493
336,READER,Stimulus,Sadness,34279,1,0.021969574827001775
337,READER,Stimulus,Sadness,34275,5,0.0942348273656163
338,READER,Stimulus,Sadness,34270,10,0.17310840121772603
339,READER,Stimulus,Sadness,34265,15,0.2439571493389787
340,READER,Stimulus,Sadness,34260,20,0.307754865667359
341,READER,Stimulus,Sadness,34250,30,0.42554208294865276
342,READER,Stimulus,Sadness,34230,50,0.4679674180984435
343,READER,Stimulus,Sadness,34210,70,0.5023865735284022
344,READER,Stimulus,Surprise,26589,1,0.20509220813538706
345,READER,Stimulus,Surprise,26585,5,1.0243676749978368
