,Subject,Category,Feature,n,k,be
128,NARRATOR,Stimulus,Dominance,12355,1,0.2658431633266614
129,NARRATOR,Stimulus,Dominance,12351,5,1.3247397557029048
130,NARRATOR,Stimulus,Dominance,12346,10,2.631170448047987
131,NARRATOR,Stimulus,Dominance,12341,15,3.895601845665285
132,NARRATOR,Stimulus,Dominance,12336,20,5.093907794623804
133,NARRATOR,Stimulus,Dominance,12326,30,7.215344965667732
134,NARRATOR,Stimulus,Dominance,12306,50,4.166140277512551
135,NARRATOR,Stimulus,Dominance,12286,70,2.5838169944573193
136,NARRATOR,Stimulus,Fear,28908,1,0.5720506186418882
137,NARRATOR,Stimulus,Fear,28904,5,2.8509882760291796
138,NARRATOR,Stimulus,Fear,28899,10,5.669583363541002
139,NARRATOR,Stimulus,Fear,28894,15,8.303105868545693
140,NARRATOR,Stimulus,Fear,28889,20,10.460234651290552
141,NARRATOR,Stimulus,Fear,28879,30,13.084066090985946
142,NARRATOR,Stimulus,Fear,28859,50,1.6543972994075034
143,NARRATOR,Stimulus,Fear,28839,70,0.4685485468590091
144,NARRATOR,Stimulus,Joy,13496,1,0.008773322897424659
145,NARRATOR,Stimulus,Joy,13492,5,0.040696434562028816
146,NARRATOR,Stimulus,Joy,13487,10,0.07990755909598032
147,NARRATOR,Stimulus,Joy,13482,15,0.11913179970442508
148,NARRATOR,Stimulus,Joy,13477,20,0.1583691165822722
149,NARRATOR,Stimulus,Joy,13467,30,0.233920307404257
150,NARRATOR,Stimulus,Joy,13447,50,0.25951045579789656
151,NARRATOR,Stimulus,Joy,13427,70,0.25231831632263313
152,NARRATOR,Stimulus,Sadness,7003,1,0.22492155726667412
153,NARRATOR,Stimulus,Sadness,6999,5,1.1185635192817078
154,NARRATOR,Stimulus,Sadness,6994,10,2.216880515220571
155,NARRATOR,Stimulus,Sadness,6989,15,3.2784142435090677
156,NARRATOR,Stimulus,Sadness,6984,20,4.2841254905559385
157,NARRATOR,Stimulus,Sadness,6974,30,6.052290697016506
158,NARRATOR,Stimulus,Sadness,6954,50,3.9606771529036804
159,NARRATOR,Stimulus,Sadness,6934,70,2.6622042518682583
160,NARRATOR,Stimulus,Surprise,30295,1,0.4312089979079088
161,NARRATOR,Stimulus,Surprise,30291,5,2.154539292362202
162,NARRATOR,Stimulus,Surprise,30286,10,4.297818277205097
163,NARRATOR,Stimulus,Surprise,30281,15,6.376147103056083
164,NARRATOR,Stimulus,Surprise,30276,20,8.30382584679865
165,NARRATOR,Stimulus,Surprise,30266,30,11.375824130495875
166,NARRATOR,Stimulus,Surprise,30246,50,2.5415868661828696
167,NARRATOR,Stimulus,Surprise,30226,70,0.7948697646888723
168,NARRATOR,Stimulus,Trust,12355,1,0.018088314266229744
169,NARRATOR,Stimulus,Trust,12351,5,0.09042503749917169
170,NARRATOR,Stimulus,Trust,12346,10,0.18080809027039507
171,NARRATOR,Stimulus,Trust,12341,15,0.26919796781902827
172,NARRATOR,Stimulus,Trust,12336,20,0.35550453516249436
173,NARRATOR,Stimulus,Trust,12326,30,0.5178169436288814
