,Subject,Category,Feature,n,k,be
136,NARRATOR,Stimulus,Fear,35800,1,0.004673342153941148
137,NARRATOR,Stimulus,Fear,35796,5,0.021090723466346013
138,NARRATOR,Stimulus,Fear,35791,10,0.03983772423515407
139,NARRATOR,Stimulus,Fear,35786,15,0.05850565736330861
140,NARRATOR,Stimulus,Fear,35781,20,0.07717600779931885
141,NARRATOR,Stimulus,Fear,35771,30,0.1145239487576906
142,NARRATOR,Stimulus,Fear,35751,50,0.15213500811261332
143,NARRATOR,Stimulus,Fear,35731,70,0.167564019978488
144,NARRATOR,Stimulus,Joy,35800,1,0.29335690720403823
145,NARRATOR,Stimulus,Joy,35796,5,1.4630764125228288
146,NARRATOR,Stimulus,Joy,35791,10,2.9151109119775738
147,NARRATOR,Stimulus,Joy,35786,15,4.332193658078186
148,NARRATOR,Stimulus,Joy,35781,20,5.689886632369269
149,NARRATOR,Stimulus,Joy,35771,30,8.13657425136069
150,NARRATOR,Stimulus,Joy,35751,50,4.090188882013517
151,NARRATOR,Stimulus,Joy,35731,70,2.450459673195288
152,NARRATOR,Stimulus,Sadness,34279,1,0.3197844835588207
153,NARRATOR,Stimulus,Sadness,34275,5,1.5935200246604961
154,NARRATOR,Stimulus,Sadness,34270,10,3.1713392631164665
155,NARRATOR,Stimulus,Sadness,34265,15,4.700092620322023
156,NARRATOR,Stimulus,Sadness,34260,20,6.143086285157299
157,NARRATOR,Stimulus,Sadness,34250,30,8.677125192268669
158,NARRATOR,Stimulus,Sadness,34230,50,3.942555803425612
159,NARRATOR,Stimulus,Sadness,34210,70,2.171740310709881
160,NARRATOR,Stimulus,Surprise,34279,1,0.5852265723580425
161,NARRATOR,Stimulus,Surprise,34275,5,2.923711802709608
162,NARRATOR,Stimulus,Surprise,34270,10,5.824359690756866
163,NARRATOR,Stimulus,Surprise,34265,15,8.552220449803686
164,NARRATOR,Stimulus,Surprise,34260,20,10.844768187511928
165,NARRATOR,Stimulus,Surprise,34250,30,13.63501730413282
166,NARRATOR,Stimulus,Surprise,34230,50,1.2400986174479594
167,NARRATOR,Stimulus,Surprise,34210,70,0.2677678076098145
168,NARRATOR,Stimulus,Trust,30944,1,0.02427021919671199
169,NARRATOR,Stimulus,Trust,30940,5,0.10188632946555984
170,NARRATOR,Stimulus,Trust,30935,10,0.18535283754792758
171,NARRATOR,Stimulus,Trust,30930,15,0.26314686310804214
172,NARRATOR,Stimulus,Trust,30925,20,0.33842159147928397
173,NARRATOR,Stimulus,Trust,30915,30,0.48608945904902234
