,Subject,Category,Feature,n,k,be
216,READER,Response,Disgust,10105,1,0.21379863822183123
217,READER,Response,Disgust,10101,5,1.0669222648599244
218,READER,Response,Disgust,10096,10,2.1200969796725246
219,READER,Response,Disgust,10091,15,3.1459581519415853
220,READER,Response,Disgust,10086,20,4.1315323772126105
221,READER,Response,Disgust,10076,30,5.892383268410141
222,READER,Response,Disgust,10056,50,4.040614660421582
223,READER,Response,Disgust,10036,70,2.9493586319533724
224,READER,Response,Dominance,10105,1,0.33513569958703604
225,READER,Response,Dominance,10101,5,1.6667488475163714
226,READER,Response,Dominance,10096,10,3.305539636040335
227,READER,Response,Dominance,10091,15,4.875394968949945
228,READER,Response,Dominance,10086,20,6.319811152740688
229,READER,Response,Dominance,10076,30,8.726431631771991
230,READER,Response,Dominance,10056,50,3.6252148672776183
231,READER,Response,Dominance,10036,70,1.895493086162122
232,READER,Response,Fear,35991,1,0.14797114663785585
233,READER,Response,Fear,35987,5,0.7334737206698653
234,READER,Response,Fear,35982,10,1.4546969997841486
235,READER,Response,Fear,35977,15,2.158538803174445
236,READER,Response,Fear,35972,20,2.840325999997488
237,READER,Response,Fear,35962,30,4.117118248791473
238,READER,Response,Fear,35942,50,3.319746975453087
239,READER,Response,Fear,35922,70,2.7802221615457303
240,READER,Response,Joy,15024,1,0.5241960846353473
241,READER,Response,Joy,15020,5,2.619929908700919
242,READER,Response,Joy,15015,10,5.211529420814123
243,READER,Response,Joy,15010,15,7.641589137519587
244,READER,Response,Joy,15005,20,9.691305258447871
245,READER,Response,Joy,14995,30,12.303108588546387
246,READER,Response,Joy,14975,50,1.652044397704806
247,READER,Response,Joy,14955,70,0.41848669674989664
248,READER,Response,Sadness,34298,1,0.07553194726968554
249,READER,Response,Sadness,34294,5,0.3764555652621198
250,READER,Response,Sadness,34289,10,0.7491796322079685
251,READER,Response,Sadness,34284,15,1.1187515392857363
252,READER,Response,Sadness,34279,20,1.484294271478258
253,READER,Response,Sadness,34269,30,2.2021530489876167
254,READER,Response,Sadness,34249,50,2.439911238571105
255,READER,Response,Sadness,34229,70,2.39093601982472
256,READER,Response,Surprise,10105,1,0.2123624841699741
257,READER,Response,Surprise,10101,5,1.0592691169428032
258,READER,Response,Surprise,10096,10,2.103336261413261
259,READER,Response,Surprise,10091,15,3.1196069936942505
260,READER,Response,Surprise,10086,20,4.095815029796228
261,READER,Response,Surprise,10076,30,5.841048862628466
262,READER,Response,Surprise,10056,50,4.033566802478412
263,READER,Response,Surprise,10036,70,2.947271953496428
264,READER,Response,Trust,35991,1,0.4735501156010211
265,READER,Response,Trust,35987,5,2.3616156615452706
266,READER,Response,Trust,35982,10,4.702573657278088
267,READER,Response,Trust,35977,15,6.932854293856947
268,READER,Response,Trust,35972,20,8.923345071236852
269,READER,Response,Trust,35962,30,11.876693832946444
270,READER,Response,Trust,35942,50,2.4553047379011788
271,READER,Response,Trust,35922,70,0.8308966926396646
272,READER,Response,Valence,47190,1,0.3828312890945241
273,READER,Response,Valence,47186,5,1.9101388963288972
274,READER,Response,Valence,47181,10,3.807327872387754
275,READER,Response,Valence,47176,15,5.652238942522406
276,READER,Response,Valence,47171,20,7.381573910320506
277,READER,Response,Valence,47161,30,10.304690499346409
278,READER,Response,Valence,47141,50,3.4596770457030313
279,READER,Response,Valence,47121,70,1.5214053999471713
280,READER,Stimulus,Anger,35991,1,0.311414436054525
281,READER,Stimulus,Anger,35987,5,1.5505896569329432
282,READER,Stimulus,Anger,35982,10,3.0856873684117643
283,READER,Stimulus,Anger,35977,15,4.579129687084801
284,READER,Stimulus,Anger,35972,20,5.979498678200156
285,READER,Stimulus,Anger,35962,30,8.38895049987391
286,READER,Stimulus,Anger,35942,50,4.018831019065907
287,READER,Stimulus,Anger,35922,70,2.341606554667439
288,READER,Stimulus,Anticipation,47190,1,0.030248297846150796
289,READER,Stimulus,Anticipation,47186,5,0.1505685115600141
290,READER,Stimulus,Anticipation,47181,10,0.2991418951148508
291,READER,Stimulus,Anticipation,47176,15,0.44648795469495417
292,READER,Stimulus,Anticipation,47171,20,0.5925298423845962
293,READER,Stimulus,Anticipation,47161,30,0.8813086748289645
294,READER,Stimulus,Anticipation,47141,50,1.1114263832588338
295,READER,Stimulus,Anticipation,47121,70,1.2053307666544164
296,READER,Stimulus,Arousal,47190,1,0.021121337849570144
297,READER,Stimulus,Arousal,47186,5,0.1049183288310098
298,READER,Stimulus,Arousal,47181,10,0.20920312301048694
299,READER,Stimulus,Arousal,47176,15,0.3121758646904301
300,READER,Stimulus,Arousal,47171,20,0.4147509996934278
301,READER,Stimulus,Arousal,47161,30,0.6193575323518837
302,READER,Stimulus,Arousal,47141,50,0.8304015067877416
303,READER,Stimulus,Arousal,47121,70,0.9198517565910026
304,READER,Stimulus,Disgust,47190,1,0.1955913076399141
305,READER,Stimulus,Disgust,47186,5,0.9422957238005703
306,READER,Stimulus,Disgust,47181,10,1.8339924745847742
307,READER,Stimulus,Disgust,47176,15,2.664299951381325
308,READER,Stimulus,Disgust,47171,20,3.418610095023166
309,READER,Stimulus,Disgust,47161,30,4.692750128923655
310,READER,Stimulus,Disgust,47141,50,3.1231364687419125
311,READER,Stimulus,Disgust,47121,70,2.6875168473689044
312,READER,Stimulus,Dominance,47190,1,0.9879288452010271
313,READER,Stimulus,Dominance,47186,5,4.92905023575804
314,READER,Stimulus,Dominance,47181,10,9.832165213724153
315,READER,Stimulus,Dominance,47176,15,14.192719865913144
316,READER,Stimulus,Dominance,47171,20,15.436477660159252
317,READER,Stimulus,Dominance,47161,30,15.524636439470266
318,READER,Stimulus,Dominance,47141,50,0.013676814447247217
319,READER,Stimulus,Dominance,47121,70,0.0007201352670570807
320,READER,Stimulus,Fear,35991,1,0.14519626656600262
321,READER,Stimulus,Fear,35987,5,0.7199992237628887
322,READER,Stimulus,Fear,35982,10,1.4277937884140548
323,READER,Stimulus,Fear,35977,15,2.1153244585584123
324,READER,Stimulus,Fear,35972,20,2.778077670791499
325,READER,Stimulus,Fear,35962,30,4.0120463007987235
326,READER,Stimulus,Fear,35942,50,3.312714989763021
327,READER,Stimulus,Fear,35922,70,2.7881297566824026
328,READER,Stimulus,Joy,35991,1,0.5854933708300903
