,Subject,Category,Feature,n,k,be
253,READER,Response,Sadness,64576,30,1.1509973981675379
254,READER,Response,Sadness,64556,50,1.3993012399693119
255,READER,Response,Sadness,64536,70,1.4657153245084897
256,READER,Response,Surprise,64605,1,0.06648425170926013
257,READER,Response,Surprise,64601,5,0.327516343961444
258,READER,Response,Surprise,64596,10,0.6484728655583927
259,READER,Response,Surprise,64591,15,0.9625477502316016
260,READER,Response,Surprise,64586,20,1.2698399307730686
261,READER,Response,Surprise,64576,30,1.8618112649368184
262,READER,Response,Surprise,64556,50,2.0236952084533018
263,READER,Response,Surprise,64536,70,2.021006152904376
264,READER,Response,Trust,64605,1,0.012387236730055522
265,READER,Response,Trust,64601,5,0.060343507954688895
266,READER,Response,Trust,64596,10,0.11838127318799725
267,READER,Response,Trust,64591,15,0.17260827054206698
268,READER,Response,Trust,64586,20,0.2256144736940176
269,READER,Response,Trust,64576,30,0.3269371405066976
270,READER,Response,Trust,64556,50,0.40632344120595637
271,READER,Response,Trust,64536,70,0.4381031235528921
272,READER,Response,Valence,35289,1,0.3731543385214038
273,READER,Response,Valence,35285,5,1.8643650808270804
274,READER,Response,Valence,35280,10,3.7183507067243227
275,READER,Response,Valence,35275,15,5.5295424749032875
276,READER,Response,Valence,35270,20,7.249152659604516
277,READER,Response,Valence,35260,30,10.19329838873809
278,READER,Response,Valence,35240,50,3.345822346496569
279,READER,Response,Valence,35220,70,1.4247011770018803
280,READER,Stimulus,Anger,24032,1,0.001247944749041907
281,READER,Stimulus,Anger,24028,5,0.006240562567229516
282,READER,Stimulus,Anger,24023,10,0.012483222772191355
283,READER,Stimulus,Anger,24018,15,0.01872798158628562
284,READER,Stimulus,Anger,24013,20,0.02497483998128676
285,READER,Stimulus,Anger,24003,30,0.03747485940297883
286,READER,Stimulus,Anger,23983,50,0.055769483241473114
287,READER,Stimulus,Anger,23963,70,0.06616248172696065
288,READER,Stimulus,Anticipation,5414,1,0.33846160366911116
289,READER,Stimulus,Anticipation,5410,5,1.6879240244651272
290,READER,Stimulus,Anticipation,5405,10,3.333590061648006
291,READER,Stimulus,Anticipation,5400,15,4.878077148422962
292,READER,Stimulus,Anticipation,5395,20,6.269916398818789
293,READER,Stimulus,Anticipation,5385,30,8.482924538420791
294,READER,Stimulus,Anticipation,5365,50,3.5493496200430403
295,READER,Stimulus,Anticipation,5345,70,1.6091018849319154
296,READER,Stimulus,Arousal,35289,1,0.9922818524359911
297,READER,Stimulus,Arousal,35285,5,4.957606293646691
298,READER,Stimulus,Arousal,35280,10,9.893901189077143
299,READER,Stimulus,Arousal,35275,15,14.116004917118499
300,READER,Stimulus,Arousal,35270,20,15.056441383361058
301,READER,Stimulus,Arousal,35260,30,15.105744854202603
302,READER,Stimulus,Arousal,35240,50,0.0014087026050727917
303,READER,Stimulus,Arousal,35220,70,0.0
304,READER,Stimulus,Disgust,64605,1,0.3610323105507279
305,READER,Stimulus,Disgust,64601,5,1.8033697283782535
306,READER,Stimulus,Disgust,64596,10,3.5993512003969803
307,READER,Stimulus,Disgust,64591,15,5.358791533093444
308,READER,Stimulus,Disgust,64586,20,7.031630817454958
309,READER,Stimulus,Disgust,64576,30,9.954307607750042
310,READER,Stimulus,Disgust,64556,50,3.587188750562174
311,READER,Stimulus,Disgust,64536,70,1.6813106783154872
312,READER,Stimulus,Dominance,5414,1,0.32756222239586447
313,READER,Stimulus,Dominance,5410,5,1.6311050216059262
314,READER,Stimulus,Dominance,5405,10,3.225532538809066
315,READER,Stimulus,Dominance,5400,15,4.7223920663706815
316,READER,Stimulus,Dominance,5395,20,6.082430453376623
317,READER,Stimulus,Dominance,5385,30,8.26910685493778
318,READER,Stimulus,Dominance,5365,50,3.5791840308910223
319,READER,Stimulus,Dominance,5345,70,1.6875982822503701
320,READER,Stimulus,Fear,28435,1,0.06191472655250417
321,READER,Stimulus,Fear,28431,5,0.3064227783366397
322,READER,Stimulus,Fear,28426,10,0.6051153923575273
323,READER,Stimulus,Fear,28421,15,0.8977866551893138
324,READER,Stimulus,Fear,28416,20,1.1827220920114352
325,READER,Stimulus,Fear,28406,30,1.7299809812756772
326,READER,Stimulus,Fear,28386,50,1.8568884034152209
327,READER,Stimulus,Fear,28366,70,1.8276296900758813
328,READER,Stimulus,Joy,29894,1,0.5850127298356327
329,READER,Stimulus,Joy,29890,5,2.9195964555130565
330,READER,Stimulus,Joy,29885,10,5.813456844861062
331,READER,Stimulus,Joy,29880,15,8.508333666798999
332,READER,Stimulus,Joy,29875,20,10.695138260550868
333,READER,Stimulus,Joy,29865,30,13.274086062630865
334,READER,Stimulus,Joy,29845,50,1.4983749653006193
335,READER,Stimulus,Joy,29825,70,0.4251507655090679
336,READER,Stimulus,Sadness,5414,1,0.22721816980152473
337,READER,Stimulus,Sadness,5410,5,1.1313420885464958
338,READER,Stimulus,Sadness,5405,10,2.2330109558687044
339,READER,Stimulus,Sadness,5400,15,3.2862702512840767
340,READER,Stimulus,Sadness,5395,20,4.286339342574636
341,READER,Stimulus,Sadness,5385,30,6.0798122461165605
342,READER,Stimulus,Sadness,5365,50,3.8981042830430694
343,READER,Stimulus,Sadness,5345,70,2.7210840033840564
344,READER,Stimulus,Surprise,29894,1,0.7585958248782438
345,READER,Stimulus,Surprise,29890,5,3.7919999994254923
346,READER,Stimulus,Surprise,29885,10,7.559434428870902
347,READER,Stimulus,Surprise,29880,15,11.00045066734061
348,READER,Stimulus,Surprise,29875,20,13.345015078238461
349,READER,Stimulus,Surprise,29865,30,14.753963391367106
350,READER,Stimulus,Surprise,29845,50,0.0
351,READER,Stimulus,Surprise,29825,70,0.004373977818082295
352,READER,Stimulus,Trust,29894,1,0.01752940906600832
353,READER,Stimulus,Trust,29890,5,0.0818110350866979
354,READER,Stimulus,Trust,29885,10,0.15502137638836294
355,READER,Stimulus,Trust,29880,15,0.22138538085801418
356,READER,Stimulus,Trust,29875,20,0.2833158485075178
357,READER,Stimulus,Trust,29865,30,0.38991868553382847
358,READER,Stimulus,Trust,29845,50,0.3998984694259034
359,READER,Stimulus,Trust,29825,70,0.4058584027350638
360,READER,Stimulus,Valence,24032,1,0.23764058022196166
361,READER,Stimulus,Valence,24028,5,1.1867549345858526
362,READER,Stimulus,Valence,24023,10,2.3642843716187723
363,READER,Stimulus,Valence,24018,15,3.522604562619425
364,READER,Stimulus,Valence,24013,20,4.642707553603114
365,READER,Stimulus,Valence,24003,30,6.6944008726418405
366,READER,Stimulus,Valence,23983,50,4.2646498470700624
367,READER,Stimulus,Valence,23963,70,2.869886415458094
368,alexander,Other,Unknown,29763,1,0.4007522004744276
369,alexander,Other,Unknown,29759,5,2.002243412216751
370,alexander,Other,Unknown,29754,10,3.991169743100149
371,alexander,Other,Unknown,29749,15,5.920819531696403
372,alexander,Other,Unknown,29744,20,7.724404346738917
373,alexander,Other,Unknown,29734,30,10.70495694687655
374,alexander,Other,Unknown,29714,50,3.061879738413957
375,alexander,Other,Unknown,29694,70,1.1564752429964968
376,alexander,Response,Anger,13942,1,0.5848245825081969
377,alexander,Response,Anger,13938,5,2.9228908001991734
378,alexander,Response,Anger,13933,10,5.807309163447797
379,alexander,Response,Anger,13928,15,8.452370114227245
380,alexander,Response,Anger,13923,20,10.546527810784431
381,alexander,Response,Anger,13913,30,12.850878679450984
382,alexander,Response,Anger,13893,50,1.107685767390148
383,alexander,Response,Anger,13873,70,0.12816266238231666
384,alexander,Response,Anticipation,28435,1,0.2050299760208166
385,alexander,Response,Anticipation,28431,5,0.9803259124341956
386,alexander,Response,Anticipation,28426,10,1.9025543372583442
387,alexander,Response,Anticipation,28421,15,2.749231776033772
388,alexander,Response,Anticipation,28416,20,3.5105567432816844
389,alexander,Response,Anticipation,28406,30,4.809882274896091
390,alexander,Response,Anticipation,28386,50,3.3787841322661833
391,alexander,Response,Anticipation,28366,70,2.891486717637493
392,alexander,Response,Arousal,5414,1,0.33846160366911116
393,alexander,Response,Arousal,5410,5,1.6879240244651272
394,alexander,Response,Arousal,5405,10,3.333590061648006
395,alexander,Response,Arousal,5400,15,4.878077148422962
396,alexander,Response,Arousal,5395,20,6.269916398818789
397,alexander,Response,Arousal,5385,30,8.482924538420791
