,Subject,Category,Feature,n,k,be
219,READER,Response,Disgust,62468,15,7.947080727130677
220,READER,Response,Disgust,62463,20,10.242058127845985
221,READER,Response,Disgust,62453,30,13.437659584406068
222,READER,Response,Disgust,62433,50,1.7599020942131842
223,READER,Response,Disgust,62413,70,0.39971083129918744
224,READER,Response,Dominance,33610,1,0.46350133590395115
225,READER,Response,Dominance,33606,5,2.312971764090675
226,READER,Response,Dominance,33601,10,4.604537120895332
227,READER,Response,Dominance,33596,15,6.803862336419514
228,READER,Response,Dominance,33591,20,8.762127965636067
229,READER,Response,Dominance,33581,30,11.735576057114319
230,READER,Response,Dominance,33561,50,2.576743551472649
231,READER,Response,Dominance,33541,70,0.9031696901080981
232,READER,Response,Fear,28048,1,0.3135781025789721
233,READER,Response,Fear,28044,5,1.4739775226784166
234,READER,Response,Fear,28039,10,2.8487512082768585
235,READER,Response,Fear,28034,15,4.085902689106217
236,READER,Response,Fear,28029,20,5.147875038894289
237,READER,Response,Fear,28019,30,6.859145838858461
238,READER,Response,Fear,27999,50,3.8750273531780555
239,READER,Response,Fear,27979,70,3.0275794416237667
240,READER,Response,Joy,28048,1,0.09455382795456801
241,READER,Response,Joy,28044,5,0.46522073538835945
242,READER,Response,Joy,28039,10,0.9175942096680355
243,READER,Response,Joy,28034,15,1.3588702398748391
244,READER,Response,Joy,28029,20,1.7908658282133865
245,READER,Response,Joy,28019,30,2.619447211792471
246,READER,Response,Joy,27999,50,2.709145088806209
247,READER,Response,Joy,27979,70,2.6082116702805553
248,READER,Response,Sadness,19435,1,0.3993081553807605
249,READER,Response,Sadness,19431,5,1.9927440757633899
250,READER,Response,Sadness,19426,10,3.9628022990293617
251,READER,Response,Sadness,19421,15,5.850734111021136
252,READER,Response,Sadness,19416,20,7.579156254709309
253,READER,Response,Sadness,19406,30,10.32619231466798
254,READER,Response,Sadness,19386,50,3.1345357110770538
255,READER,Response,Sadness,19366,70,1.271571513465631
256,READER,Response,Surprise,34298,1,0.07553194726968554
257,READER,Response,Surprise,34294,5,0.3764555652621198
258,READER,Response,Surprise,34289,10,0.7491796322079685
259,READER,Response,Surprise,34284,15,1.1187515392857363
260,READER,Response,Surprise,34279,20,1.484294271478258
261,READER,Response,Surprise,34269,30,2.2021530489876167
262,READER,Response,Surprise,34249,50,2.439911238571105
263,READER,Response,Surprise,34229,70,2.39093601982472
264,READER,Response,Trust,62482,1,0.672393143861497
265,READER,Response,Trust,62478,5,3.361169693324884
266,READER,Response,Trust,62473,10,6.709345410181423
267,READER,Response,Trust,62468,15,9.908867046342095
268,READER,Response,Trust,62463,20,12.544481638331236
269,READER,Response,Trust,62453,30,15.244665866453309
270,READER,Response,Trust,62433,50,0.5449230376150521
271,READER,Response,Trust,62413,70,0.03979933340860106
272,READER,Response,Valence,9902,1,0.04268904560954809
273,READER,Response,Valence,9898,5,0.2092476564421728
274,READER,Response,Valence,9893,10,0.4145953478376788
275,READER,Response,Valence,9888,15,0.6129038778169715
276,READER,Response,Valence,9883,20,0.8038270127620412
277,READER,Response,Valence,9873,30,1.1681824548983326
278,READER,Response,Valence,9853,50,1.3798708089615703
279,READER,Response,Valence,9833,70,1.475982336703995
280,READER,Stimulus,Anger,50646,1,0.2819939994435036
281,READER,Stimulus,Anger,50642,5,1.4076794131394652
282,READER,Stimulus,Anger,50637,10,2.807871169583346
283,READER,Stimulus,Anger,50632,15,4.180854992951596
284,READER,Stimulus,Anger,50627,20,5.505554700202193
285,READER,Stimulus,Anger,50617,30,7.937495306364089
286,READER,Stimulus,Anger,50597,50,4.240106373243484
287,READER,Stimulus,Anger,50577,70,2.4892264547195104
288,READER,Stimulus,Anticipation,27990,1,0.23725703937614812
289,READER,Stimulus,Anticipation,27986,5,1.1835763484651425
290,READER,Stimulus,Anticipation,27981,10,2.3587063394689487
291,READER,Stimulus,Anticipation,27976,15,3.509095166962853
292,READER,Stimulus,Anticipation,27971,20,4.614243855447131
293,READER,Stimulus,Anticipation,27961,30,6.637291217933886
294,READER,Stimulus,Anticipation,27941,50,4.138702246789614
295,READER,Stimulus,Anticipation,27921,70,2.802822479906526
296,READER,Stimulus,Arousal,50646,1,0.45650439509654545
297,READER,Stimulus,Arousal,50642,5,2.278977148413532
298,READER,Stimulus,Arousal,50637,10,4.547043058160337
299,READER,Stimulus,Arousal,50632,15,6.749486524674812
300,READER,Stimulus,Arousal,50627,20,8.78269318065579
301,READER,Stimulus,Arousal,50617,30,12.005124579130289
302,READER,Stimulus,Arousal,50597,50,2.6017462875726483
303,READER,Stimulus,Arousal,50577,70,0.8315934960869505
304,READER,Stimulus,Disgust,50646,1,0.45987920661146375
305,READER,Stimulus,Disgust,50642,5,2.2960304387794546
306,READER,Stimulus,Disgust,50637,10,4.581219343740568
307,READER,Stimulus,Disgust,50632,15,6.800976911292708
308,READER,Stimulus,Disgust,50627,20,8.847978129850649
309,READER,Stimulus,Disgust,50617,30,12.077808374491926
310,READER,Stimulus,Disgust,50597,50,2.5482614872682436
311,READER,Stimulus,Disgust,50577,70,0.7879773456305745
312,READER,Stimulus,Dominance,50646,1,0.2887993070385236
313,READER,Stimulus,Dominance,50642,5,1.442115736585993
314,READER,Stimulus,Dominance,50637,10,2.8774546117494806
315,READER,Stimulus,Dominance,50632,15,4.285727498596454
316,READER,Stimulus,Dominance,50627,20,5.645262290243126
317,READER,Stimulus,Dominance,50617,30,8.131054899855446
318,READER,Stimulus,Dominance,50597,50,4.179204530053394
319,READER,Stimulus,Dominance,50577,70,2.3717274382772406
320,READER,Stimulus,Fear,50646,1,0.04492706659733151
321,READER,Stimulus,Fear,50642,5,0.2216711701935674
322,READER,Stimulus,Fear,50637,10,0.4381423008712812
323,READER,Stimulus,Fear,50632,15,0.650972905899834
324,READER,Stimulus,Fear,50627,20,0.8602600449187451
325,READER,Stimulus,Fear,50617,30,1.270874953924712
326,READER,Stimulus,Fear,50597,50,1.4878092038236623
327,READER,Stimulus,Fear,50577,70,1.5402437532106363
328,READER,Stimulus,Joy,35950,1,0.495410780972874
329,READER,Stimulus,Joy,35946,5,2.4750864672281403
330,READER,Stimulus,Joy,35941,10,4.932647807388404
331,READER,Stimulus,Joy,35936,15,7.289983505289697
332,READER,Stimulus,Joy,35931,20,9.400374721423296
333,READER,Stimulus,Joy,35921,30,12.481128681097454
334,READER,Stimulus,Joy,35901,50,0.0
335,READER,Stimulus,Joy,35881,70,0.6166922420672232
336,READER,Stimulus,Sadness,50646,1,0.3957684558125025
337,READER,Stimulus,Sadness,50642,5,1.974367470427211
338,READER,Stimulus,Sadness,50637,10,3.93709768537014
339,READER,Stimulus,Sadness,50632,15,5.850248643895661
340,READER,Stimulus,Sadness,50627,20,7.64591022205856
341,READER,Stimulus,Sadness,50617,30,10.648968236489106
342,READER,Stimulus,Sadness,50597,50,3.39873886059888
343,READER,Stimulus,Sadness,50577,70,1.4437119449818319
344,READER,Stimulus,Surprise,50646,1,0.021644177151691663
345,READER,Stimulus,Surprise,50642,5,0.10720786132954421
346,READER,Stimulus,Surprise,50637,10,0.21339613439398838
347,READER,Stimulus,Surprise,50632,15,0.31846960595259505
348,READER,Stimulus,Surprise,50627,20,0.42300029976790077
349,READER,Stimulus,Surprise,50617,30,0.6291332160963631
350,READER,Stimulus,Surprise,50597,50,0.8098533917267824
351,READER,Stimulus,Surprise,50577,70,0.884307857013971
352,READER,Stimulus,Trust,35950,1,0.49557979063400115
