,Subject,Category,Feature,n,k,be
144,NARRATOR,Stimulus,Joy,35025,1,0.45244330520899956
145,NARRATOR,Stimulus,Joy,35021,5,2.2579571256433586
146,NARRATOR,Stimulus,Joy,35016,10,4.500430502144481
147,NARRATOR,Stimulus,Joy,35011,15,6.654798820282046
148,NARRATOR,Stimulus,Joy,35006,20,8.612187136687051
149,NARRATOR,Stimulus,Joy,34996,30,11.629150521528594
150,NARRATOR,Stimulus,Joy,34976,50,2.5770205795220646
151,NARRATOR,Stimulus,Joy,34956,70,0.9008487572295648
152,NARRATOR,Stimulus,Sadness,26702,1,0.5074137535449997
153,NARRATOR,Stimulus,Sadness,26698,5,2.5352535922088153
154,NARRATOR,Stimulus,Sadness,26693,10,5.0517908860245635
155,NARRATOR,Stimulus,Sadness,26688,15,7.446635141769963
156,NARRATOR,Stimulus,Sadness,26683,20,9.538344804397726
157,NARRATOR,Stimulus,Sadness,26673,30,12.47893494230916
158,NARRATOR,Stimulus,Sadness,26653,50,1.8585096305664488
159,NARRATOR,Stimulus,Sadness,26633,70,0.4409492669653679
160,NARRATOR,Stimulus,Surprise,26702,1,0.4290284642224549
161,NARRATOR,Stimulus,Surprise,26698,5,2.143734113133076
162,NARRATOR,Stimulus,Surprise,26693,10,4.272170251882477
163,NARRATOR,Stimulus,Surprise,26688,15,6.3245684435083245
164,NARRATOR,Stimulus,Surprise,26683,20,8.212696565184704
165,NARRATOR,Stimulus,Surprise,26673,30,11.228042443511415
166,NARRATOR,Stimulus,Surprise,26653,50,2.608471679473793
167,NARRATOR,Stimulus,Surprise,26633,70,0.806565076441275
168,NARRATOR,Stimulus,Trust,14883,1,0.14718920180359946
169,NARRATOR,Stimulus,Trust,14879,5,0.7334716595226063
170,NARRATOR,Stimulus,Trust,14874,10,1.4611454306531184
171,NARRATOR,Stimulus,Trust,14869,15,2.1785089648717846
172,NARRATOR,Stimulus,Trust,14864,20,2.8798191540572624
173,NARRATOR,Stimulus,Trust,14854,30,4.224092476897996
174,NARRATOR,Stimulus,Trust,14834,50,3.8098363493691894
175,NARRATOR,Stimulus,Trust,14814,70,3.2060278100807595
176,NARRATOR,Stimulus,Valence,13765,1,0.024952680197896815
177,NARRATOR,Stimulus,Valence,13761,5,0.12171598149473256
178,NARRATOR,Stimulus,Valence,13756,10,0.23854067690913017
179,NARRATOR,Stimulus,Valence,13751,15,0.34837940961438824
180,NARRATOR,Stimulus,Valence,13746,20,0.45269904787899545
181,NARRATOR,Stimulus,Valence,13736,30,0.6402224499072261
182,NARRATOR,Stimulus,Valence,13716,50,0.6803479182336472
183,NARRATOR,Stimulus,Valence,13696,70,0.6859393584185203
184,READER,Other,Unknown,35025,1,0.42149887507065986
185,READER,Other,Unknown,35021,5,2.1066308657515074
186,READER,Other,Unknown,35016,10,4.201440105026576
187,READER,Other,Unknown,35011,15,6.239473167078385
188,READER,Other,Unknown,35006,20,8.13714539971981
189,READER,Other,Unknown,34996,30,11.196446472667793
190,READER,Other,Unknown,34976,50,0.0
191,READER,Other,Unknown,34956,70,1.0387479962085895
192,READER,Response,Anger,16490,1,0.01695033048893095
193,READER,Response,Anger,16486,5,0.07987704294159047
194,READER,Response,Anger,16481,10,0.15547287099743576
195,READER,Response,Anger,16476,15,0.22859987348644184
196,READER,Response,Anger,16471,20,0.29960125696125045
197,READER,Response,Anger,16461,30,0.4400568760336918
198,READER,Response,Anger,16441,50,0.5891655744900273
199,READER,Response,Anger,16421,70,0.6665125450022414
200,READER,Response,Anticipation,35772,1,0.20847398886263965
201,READER,Response,Anticipation,35768,5,0.9564005992668712
202,READER,Response,Anticipation,35763,10,1.814280736120032
203,READER,Response,Anticipation,35758,15,2.5695687833405696
204,READER,Response,Anticipation,35753,20,3.2285636787426135
205,READER,Response,Anticipation,35743,30,4.34976105403988
206,READER,Response,Anticipation,35723,50,3.1946444692596043
207,READER,Response,Anticipation,35703,70,2.8205154988584873
208,READER,Response,Arousal,14883,1,0.22434613351747162
209,READER,Response,Arousal,14879,5,1.1190981342493518
210,READER,Response,Arousal,14874,10,2.2248834050657065
211,READER,Response,Arousal,14869,15,3.2991060841110333
212,READER,Response,Arousal,14864,20,4.320230691517788
213,READER,Response,Arousal,14854,30,6.1749810853281275
214,READER,Response,Arousal,14834,50,4.018002550412896
215,READER,Response,Arousal,14814,70,2.8806303942049496
216,READER,Response,Disgust,35025,1,0.45244330520899956
217,READER,Response,Disgust,35021,5,2.2579571256433586
218,READER,Response,Disgust,35016,10,4.500430502144481
219,READER,Response,Disgust,35011,15,6.654798820282046
220,READER,Response,Disgust,35006,20,8.612187136687051
221,READER,Response,Disgust,34996,30,11.629150521528594
222,READER,Response,Disgust,34976,50,2.5770205795220646
223,READER,Response,Disgust,34956,70,0.9008487572295648
224,READER,Response,Dominance,13765,1,0.024952680197896815
225,READER,Response,Dominance,13761,5,0.12171598149473256
226,READER,Response,Dominance,13756,10,0.23854067690913017
227,READER,Response,Dominance,13751,15,0.34837940961438824
228,READER,Response,Dominance,13746,20,0.45269904787899545
229,READER,Response,Dominance,13736,30,0.6402224499072261
230,READER,Response,Dominance,13716,50,0.6803479182336472
231,READER,Response,Dominance,13696,70,0.6859393584185203
