,Subject,Category,Feature,k,$H(k)$
158,NARRATOR,Stimulus,Fear,16,4.368414434546522
159,NARRATOR,Stimulus,Fear,21,5.594579888055883
160,NARRATOR,Stimulus,Fear,26,6.702730886072168
161,NARRATOR,Stimulus,Fear,31,7.697132048762797
162,NARRATOR,Stimulus,Joy,1,0.3062368150508062
163,NARRATOR,Stimulus,Joy,3,0.9186223060804979
164,NARRATOR,Stimulus,Joy,5,1.528791288833667
165,NARRATOR,Stimulus,Joy,7,2.1344350203143154
166,NARRATOR,Stimulus,Joy,9,2.7324575251664807
167,NARRATOR,Stimulus,Joy,16,4.73857584512664
168,NARRATOR,Stimulus,Joy,21,6.0519359730997815
169,NARRATOR,Stimulus,Joy,26,7.233173694304179
170,NARRATOR,Stimulus,Joy,31,8.26539548968074
171,NARRATOR,Stimulus,Sadness,1,0.2598926744406192
172,NARRATOR,Stimulus,Sadness,3,0.7790588343833423
173,NARRATOR,Stimulus,Sadness,5,1.2966020955107416
174,NARRATOR,Stimulus,Sadness,7,1.806632797717625
175,NARRATOR,Stimulus,Sadness,9,2.308621153556406
176,NARRATOR,Stimulus,Sadness,16,3.99446709338378
177,NARRATOR,Stimulus,Sadness,21,5.1136892324465375
178,NARRATOR,Stimulus,Sadness,26,6.149120872988745
179,NARRATOR,Stimulus,Sadness,31,7.095212671087419
180,NARRATOR,Stimulus,Surprise,1,0.24637931182937323
181,NARRATOR,Stimulus,Surprise,3,0.738605524334813
182,NARRATOR,Stimulus,Surprise,5,1.2286990914208191
183,NARRATOR,Stimulus,Surprise,7,1.7146931397227072
184,NARRATOR,Stimulus,Surprise,9,2.197094733618259
185,NARRATOR,Stimulus,Surprise,16,3.8237350953668883
186,NARRATOR,Stimulus,Surprise,21,4.912831221410738
187,NARRATOR,Stimulus,Surprise,26,5.927947887485864
188,NARRATOR,Stimulus,Surprise,31,6.828317188388755
189,NARRATOR,Stimulus,Trust,1,0.41942200763876786
190,NARRATOR,Stimulus,Trust,3,1.2580374689199758
191,NARRATOR,Stimulus,Trust,5,2.0947275150671234
192,NARRATOR,Stimulus,Trust,7,2.9234168320545164
193,NARRATOR,Stimulus,Trust,9,3.740662160530448
194,NARRATOR,Stimulus,Trust,16,6.400549658609156
195,NARRATOR,Stimulus,Trust,21,7.998683105200581
196,NARRATOR,Stimulus,Trust,26,9.285330472321252
197,NARRATOR,Stimulus,Trust,31,10.267193317743317
198,NARRATOR,Stimulus,Valence,1,0.9777700798803303
199,NARRATOR,Stimulus,Valence,3,2.9146608906040825
200,NARRATOR,Stimulus,Valence,5,4.840453482446446
201,NARRATOR,Stimulus,Valence,7,6.7557275163684505
202,NARRATOR,Stimulus,Valence,9,8.63278796119473
203,NARRATOR,Stimulus,Valence,16,12.241351722043166
204,NARRATOR,Stimulus,Valence,21,12.49582885714384
205,NARRATOR,Stimulus,Valence,26,12.529926242739377
206,NARRATOR,Stimulus,Valence,31,12.53804198217058
207,READER,Other,Unknown,1,0.19378042040976654
208,READER,Other,Unknown,3,0.5501238368898185
209,READER,Other,Unknown,5,0.8927278080309234
210,READER,Other,Unknown,7,1.2215713269542532
211,READER,Other,Unknown,9,1.5364882693796957
212,READER,Other,Unknown,16,2.529736388701385
213,READER,Other,Unknown,21,3.179877922918316
214,READER,Other,Unknown,26,3.793878266187507
215,READER,Other,Unknown,31,4.375326945863241
216,READER,Response,Anger,1,0.008005871761677557
217,READER,Response,Anger,3,0.024022737979748895
218,READER,Response,Anger,5,0.040046434592448124
219,READER,Response,Anger,7,0.056076961742238196
220,READER,Response,Anger,9,0.0721143195491084
221,READER,Response,Anger,16,0.12829886449739572
222,READER,Response,Anger,21,0.16848191403823742
223,READER,Response,Anger,26,0.2087076563569874
224,READER,Response,Anger,31,0.24897609015105934
225,READER,Response,Anticipation,1,0.008005871761677557
226,READER,Response,Anticipation,3,0.024022737979748895
227,READER,Response,Anticipation,5,0.040046434592448124
228,READER,Response,Anticipation,7,0.056076961742238196
229,READER,Response,Anticipation,9,0.0721143195491084
230,READER,Response,Anticipation,16,0.12829886449739572
231,READER,Response,Anticipation,21,0.16848191403823742
232,READER,Response,Anticipation,26,0.2087076563569874
233,READER,Response,Anticipation,31,0.24897609015105934
234,READER,Response,Arousal,1,0.049259847210441854
235,READER,Response,Arousal,3,0.14175629040783788
236,READER,Response,Arousal,5,0.2303123242227926
237,READER,Response,Arousal,7,0.30994209122759897
238,READER,Response,Arousal,9,0.3841337416725044
239,READER,Response,Arousal,16,0.6021515999737944
240,READER,Response,Arousal,21,0.735029967730984
241,READER,Response,Arousal,26,0.8483129634432381
242,READER,Response,Arousal,31,0.9567843703504612
243,READER,Response,Disgust,1,0.0062122946331703245
244,READER,Response,Disgust,3,0.01864129681849616
245,READER,Response,Disgust,5,0.03107618498225787
246,READER,Response,Disgust,7,0.04351696162307912
247,READER,Response,Disgust,9,0.0559636292336856
248,READER,Response,Disgust,16,0.09957339310657332
249,READER,Response,Disgust,21,0.13076748410042818
250,READER,Response,Disgust,26,0.16199850163793764
251,READER,Response,Disgust,31,0.1932664838291523
252,READER,Response,Dominance,1,0.08637430824968755
253,READER,Response,Dominance,3,0.23363293854025927
254,READER,Response,Dominance,5,0.3658122953630849
255,READER,Response,Dominance,7,0.48281616930484633
256,READER,Response,Dominance,9,0.5848590097732752
257,READER,Response,Dominance,16,0.8681576058976085
258,READER,Response,Dominance,21,1.037281040314701
259,READER,Response,Dominance,26,1.1863994443509243
260,READER,Response,Dominance,31,1.3317125540701165
261,READER,Response,Fear,1,0.011422725073482916
262,READER,Response,Fear,3,0.03427382063167691
263,READER,Response,Fear,5,0.05713243430783603
264,READER,Response,Fear,7,0.0799985550966392
265,READER,Response,Fear,9,0.10287217189044238
266,READER,Response,Fear,16,0.1829886989129412
267,READER,Response,Fear,21,0.24027065363631483
268,READER,Response,Fear,26,0.297598953805479
269,READER,Response,Fear,31,0.3549734113241394
270,READER,Response,Joy,1,0.0062122946331703245
271,READER,Response,Joy,3,0.01864129681849616
272,READER,Response,Joy,5,0.03107618498225787
273,READER,Response,Joy,7,0.04351696162307912
274,READER,Response,Joy,9,0.0559636292336856
275,READER,Response,Joy,16,0.09957339310657332
276,READER,Response,Joy,21,0.13076748410042818
277,READER,Response,Joy,26,0.16199850163793764
278,READER,Response,Joy,31,0.1932664838291523
279,READER,Response,Sadness,1,0.014675763630059584
280,READER,Response,Sadness,3,0.0431493582038529
281,READER,Response,Sadness,5,0.07071330675451148
282,READER,Response,Sadness,7,0.0982509129913492
283,READER,Response,Sadness,9,0.12389449402040598
284,READER,Response,Sadness,16,0.20760959832735681
285,READER,Response,Sadness,21,0.2635575812750026
286,READER,Response,Sadness,26,0.3182308537680961
287,READER,Response,Sadness,31,0.3729594066863882
288,READER,Response,Surprise,1,0.009738562736307419
289,READER,Response,Surprise,3,0.02922121766164404
290,READER,Response,Surprise,5,0.04871124168423977
291,READER,Response,Surprise,7,0.06820863055050791
292,READER,Response,Surprise,9,0.08545383845227046
293,READER,Response,Surprise,16,0.1457501903186188
294,READER,Response,Surprise,21,0.18865807627144657
295,READER,Response,Surprise,26,0.23161319171401207
296,READER,Response,Surprise,31,0.2746155464980878
297,READER,Response,Trust,1,0.011422725073482916
298,READER,Response,Trust,3,0.03427382063167691
299,READER,Response,Trust,5,0.05713243430783603
300,READER,Response,Trust,7,0.07500581918754516
301,READER,Response,Trust,9,0.09288725998039264
302,READER,Response,Trust,16,0.1472610674229949
303,READER,Response,Trust,21,0.18296608595245975
304,READER,Response,Trust,26,0.21820941008695796
305,READER,Response,Trust,31,0.2520793680653726
306,READER,Response,Valence,1,0.09389260344052293
307,READER,Response,Valence,3,0.2496620082822774
308,READER,Response,Valence,5,0.3824116737578415
309,READER,Response,Valence,7,0.5018219654319815
310,READER,Response,Valence,9,0.6027008571769965
311,READER,Response,Valence,16,0.8814080262664528
312,READER,Response,Valence,21,1.0476559273985795
313,READER,Response,Valence,26,1.1933180649152668
314,READER,Response,Valence,31,1.3353657036304958
315,READER,Stimulus,Anger,1,0.2456190417309043
316,READER,Stimulus,Anger,3,0.7364663891168677
317,READER,Stimulus,Anger,5,1.2249990055903246
318,READER,Stimulus,Anger,7,1.7106409859522287
319,READER,Stimulus,Anger,9,2.191246339255027
320,READER,Stimulus,Anger,16,3.814233964617815
321,READER,Stimulus,Anger,21,4.885259928508131
322,READER,Stimulus,Anger,26,5.873629489130783
323,READER,Stimulus,Anger,31,6.785018552129792
324,READER,Stimulus,Anticipation,1,0.3780339264808479
325,READER,Stimulus,Anticipation,3,1.1337512455228984
326,READER,Stimulus,Anticipation,5,1.8879231581556826
327,READER,Stimulus,Anticipation,7,2.6365414000624874
328,READER,Stimulus,Anticipation,9,3.3708788855498857
329,READER,Stimulus,Anticipation,16,5.799308521669041
330,READER,Stimulus,Anticipation,21,7.2984298676569015
331,READER,Stimulus,Anticipation,26,8.556676576195548
332,READER,Stimulus,Anticipation,31,9.565894317400828
333,READER,Stimulus,Arousal,1,0.768902339772304
334,READER,Stimulus,Arousal,3,2.304215782813109
335,READER,Stimulus,Arousal,5,3.8361259314041503
336,READER,Stimulus,Arousal,7,5.35680599884727
337,READER,Stimulus,Arousal,9,6.840106308609893
338,READER,Stimulus,Arousal,16,10.804029257025826
339,READER,Stimulus,Arousal,21,12.014445327865674
340,READER,Stimulus,Arousal,26,12.43542143554149
341,READER,Stimulus,Arousal,31,12.520274487059865
342,READER,Stimulus,Disgust,1,0.17759731344698887
343,READER,Stimulus,Disgust,3,0.5328079408683082
344,READER,Stimulus,Disgust,5,0.887096790727771
345,READER,Stimulus,Disgust,7,1.2391610060001241
346,READER,Stimulus,Disgust,9,1.587711163406703
347,READER,Stimulus,Disgust,16,2.777912980017866
348,READER,Stimulus,Disgust,21,3.591615296933613
349,READER,Stimulus,Disgust,26,4.361376554992025
350,READER,Stimulus,Disgust,31,5.090060120974691
351,READER,Stimulus,Dominance,1,0.952113123197506
