,Subject,Category,Feature,n,k,be
168,NARRATOR,Stimulus,Trust,29763,1,0.59471679560188
169,NARRATOR,Stimulus,Trust,29759,5,2.971802582993987
170,NARRATOR,Stimulus,Trust,29754,10,5.921792363836212
171,NARRATOR,Stimulus,Trust,29749,15,8.698115837169908
172,NARRATOR,Stimulus,Trust,29744,20,11.003762495929335
173,NARRATOR,Stimulus,Trust,29734,30,13.706298474770033
174,NARRATOR,Stimulus,Trust,29714,50,1.1401516490133106
175,NARRATOR,Stimulus,Trust,29694,70,0.20727072956194173
176,NARRATOR,Stimulus,Valence,29763,1,0.383796820688074
177,NARRATOR,Stimulus,Valence,29759,5,1.9182535376642262
178,NARRATOR,Stimulus,Valence,29754,10,3.823626661497326
179,NARRATOR,Stimulus,Valence,29749,15,5.678787766086145
180,NARRATOR,Stimulus,Valence,29744,20,7.430330134132506
181,NARRATOR,Stimulus,Valence,29734,30,10.382545333052144
182,NARRATOR,Stimulus,Valence,29714,50,0.0
183,NARRATOR,Stimulus,Valence,29694,70,1.1454770013790736
184,READER,Other,Unknown,29763,1,0.5396490160029335
185,READER,Other,Unknown,29759,5,2.6960812679133084
186,READER,Other,Unknown,29754,10,5.369539497493326
187,READER,Other,Unknown,29749,15,7.902120300531675
188,READER,Other,Unknown,29744,20,10.085588582296243
189,READER,Other,Unknown,29734,30,12.963884178072194
190,READER,Other,Unknown,29714,50,1.6648861072816632
191,READER,Other,Unknown,29694,70,0.34726696606756974
192,READER,Response,Anger,29763,1,0.4007522004744276
193,READER,Response,Anger,29759,5,2.002243412216751
194,READER,Response,Anger,29754,10,3.991169743100149
195,READER,Response,Anger,29749,15,5.920819531696403
196,READER,Response,Anger,29744,20,7.724404346738917
197,READER,Response,Anger,29734,30,10.70495694687655
198,READER,Response,Anger,29714,50,3.061879738413957
199,READER,Response,Anger,29694,70,1.1564752429964968
200,READER,Response,Anticipation,29763,1,0.20309759611430878
201,READER,Response,Anticipation,29759,5,1.0135055914961866
202,READER,Response,Anticipation,29754,10,2.0179373493520374
203,READER,Response,Anticipation,29749,15,3.005772961283313
204,READER,Response,Anticipation,29744,20,3.9579534910137575
205,READER,Response,Anticipation,29734,30,5.72792519430697
206,READER,Response,Anticipation,29714,50,4.227256148223356
207,READER,Response,Anticipation,29694,70,3.136749683826578
208,READER,Response,Arousal,29763,1,0.3581762121679254
209,READER,Response,Arousal,29759,5,1.7864052311698597
210,READER,Response,Arousal,29754,10,3.5547906271189373
211,READER,Response,Arousal,29749,15,5.270159872648836
212,READER,Response,Arousal,29744,20,6.879519166079754
213,READER,Response,Arousal,29734,30,9.65010285093967
214,READER,Response,Arousal,29714,50,3.733252281129762
215,READER,Response,Arousal,29694,70,1.7928193905192957
216,READER,Response,Disgust,29763,1,0.011487057192776214
217,READER,Response,Disgust,29759,5,0.057182304933553245
218,READER,Response,Disgust,29754,10,0.11320773754054417
219,READER,Response,Disgust,29749,15,0.1686667647802419
220,READER,Response,Disgust,29744,20,0.22408218383880651
221,READER,Response,Disgust,29734,30,0.3320663657869034
222,READER,Response,Disgust,29714,50,0.4510064120335259
223,READER,Response,Disgust,29694,70,0.50757894580144
