,Subject,Category,Feature,n,k,be
264,READER,Response,Trust,62482,1,0.4547205201418501
265,READER,Response,Trust,62478,5,2.2723673335338987
266,READER,Response,Trust,62473,10,4.536563915374659
267,READER,Response,Trust,62468,15,6.749578029359896
268,READER,Response,Trust,62463,20,8.821700579863382
269,READER,Response,Trust,62453,30,12.187255186053545
270,READER,Response,Trust,62433,50,2.479382436160979
271,READER,Response,Trust,62413,70,0.7245257542227632
272,READER,Response,Valence,50646,1,0.45650439509654545
273,READER,Response,Valence,50642,5,2.278977148413532
274,READER,Response,Valence,50637,10,4.547043058160337
275,READER,Response,Valence,50632,15,6.749486524674812
276,READER,Response,Valence,50627,20,8.78269318065579
277,READER,Response,Valence,50617,30,12.005124579130289
278,READER,Response,Valence,50597,50,2.6017462875726483
279,READER,Response,Valence,50577,70,0.8315934960869505
280,READER,Stimulus,Anger,50646,1,0.39731273782766535
281,READER,Stimulus,Anger,50642,5,1.9855123301798323
282,READER,Stimulus,Anger,50637,10,3.962383902569372
283,READER,Stimulus,Anger,50632,15,5.89580272402424
284,READER,Stimulus,Anger,50627,20,7.72300691200072
285,READER,Stimulus,Anger,50617,30,10.811957245828651
286,READER,Stimulus,Anger,50597,50,3.1466641402976356
287,READER,Stimulus,Anger,50577,70,1.1796625583720448
288,READER,Stimulus,Anticipation,33610,1,0.38033594943787086
289,READER,Stimulus,Anticipation,33606,5,1.809228828972642
290,READER,Stimulus,Anticipation,33601,10,3.5002947447846506
291,READER,Stimulus,Anticipation,33596,15,4.990750140916776
292,READER,Stimulus,Anticipation,33591,20,6.186111474742277
293,READER,Stimulus,Anticipation,33581,30,7.968422779381434
294,READER,Stimulus,Anticipation,33561,50,3.6579441353747035
295,READER,Stimulus,Anticipation,33541,70,2.704559145430122
296,READER,Stimulus,Arousal,29260,1,0.9900297801015694
297,READER,Stimulus,Arousal,29256,5,4.91433685161954
298,READER,Stimulus,Arousal,29251,10,9.774782120526625
299,READER,Stimulus,Arousal,29246,15,13.794744538900831
300,READER,Stimulus,Arousal,29241,20,14.715852604464365
301,READER,Stimulus,Arousal,29231,30,14.830737068686556
302,READER,Stimulus,Arousal,29211,50,0.060169760682206815
303,READER,Stimulus,Arousal,29191,70,0.0027878125948364147
304,READER,Stimulus,Disgust,34298,1,0.10980494821977117
305,READER,Stimulus,Disgust,34294,5,0.5480569710082656
306,READER,Stimulus,Disgust,34289,10,1.091648604449117
307,READER,Stimulus,Disgust,34284,15,1.6273469665661289
308,READER,Stimulus,Disgust,34279,20,2.152607818832881
309,READER,Stimulus,Disgust,34269,30,3.1713655823594618
310,READER,Stimulus,Disgust,34249,50,3.092230402792467
311,READER,Stimulus,Disgust,34229,70,2.788106059007355
312,READER,Stimulus,Dominance,28048,1,0.5712336741487983
313,READER,Stimulus,Dominance,28044,5,2.85395433954349
314,READER,Stimulus,Dominance,28039,10,5.68446704413484
315,READER,Stimulus,Dominance,28034,15,8.357777416325607
316,READER,Stimulus,Dominance,28029,20,10.62262343169267
317,READER,Stimulus,Dominance,28019,30,13.39754852173953
318,READER,Stimulus,Dominance,27999,50,1.103867193724403
319,READER,Stimulus,Dominance,27979,70,0.1775435136509779
320,READER,Stimulus,Fear,13496,1,0.004757240636613837
321,READER,Stimulus,Fear,13492,5,0.021355209886007295
322,READER,Stimulus,Fear,13487,10,0.04207844248478252
323,READER,Stimulus,Fear,13482,15,0.06281227045845032
324,READER,Stimulus,Fear,13477,20,0.08355669640451847
325,READER,Stimulus,Fear,13467,30,0.1250773524501484
326,READER,Stimulus,Fear,13447,50,0.1793209426144959
327,READER,Stimulus,Fear,13427,70,0.208714118900848
328,READER,Stimulus,Joy,62482,1,0.5388619958576919
329,READER,Stimulus,Joy,62478,5,2.691365667760012
330,READER,Stimulus,Joy,62473,10,5.367458860201819
331,READER,Stimulus,Joy,62468,15,7.947767028592093
332,READER,Stimulus,Joy,62463,20,10.242949428234922
333,READER,Stimulus,Joy,62453,30,13.438428710001157
334,READER,Stimulus,Joy,62433,50,1.7596265406462384
335,READER,Stimulus,Joy,62413,70,0.39971083129918744
336,READER,Stimulus,Sadness,9902,1,0.03222481818364811
337,READER,Stimulus,Sadness,9898,5,0.15827982101901394
338,READER,Stimulus,Sadness,9893,10,0.31324382093339
339,READER,Stimulus,Sadness,9888,15,0.4667066049456446
340,READER,Stimulus,Sadness,9883,20,0.6140834943753142
341,READER,Stimulus,Sadness,9873,30,0.9068706733862062
342,READER,Stimulus,Sadness,9853,50,1.16986294615644
343,READER,Stimulus,Sadness,9833,70,1.2627868204113868
344,READER,Stimulus,Surprise,14215,1,0.5724944251745682
345,READER,Stimulus,Surprise,14211,5,2.8601968452626996
346,READER,Stimulus,Surprise,14206,10,5.681170138964013
347,READER,Stimulus,Surprise,14201,15,8.26304448782037
348,READER,Stimulus,Surprise,14196,20,10.316602791112015
349,READER,Stimulus,Surprise,14186,30,12.676235543118986
350,READER,Stimulus,Surprise,14166,50,1.2869534019501625
351,READER,Stimulus,Surprise,14146,70,0.32469860773419496
352,READER,Stimulus,Trust,17256,1,0.016838212558917064
353,READER,Stimulus,Trust,17252,5,0.0841725163083451
354,READER,Stimulus,Trust,17247,10,0.16588037791490065
355,READER,Stimulus,Trust,17242,15,0.24567214301034612
356,READER,Stimulus,Trust,17237,20,0.32508984205845537
357,READER,Stimulus,Trust,17227,30,0.48155384037441584
358,READER,Stimulus,Trust,17207,50,0.6282297774312374
359,READER,Stimulus,Trust,17187,70,0.684658475276427
360,READER,Stimulus,Valence,17256,1,0.05010503171471903
361,READER,Stimulus,Valence,17252,5,0.24580805930142863
362,READER,Stimulus,Valence,17247,10,0.484408238398007
