,Subject,Category,Feature,n,k,be
143,NARRATOR,Stimulus,Fear,55135,70,1.0707327119984011
144,NARRATOR,Stimulus,Joy,19435,1,0.02450415753008335
145,NARRATOR,Stimulus,Joy,19431,5,0.11484204865786522
146,NARRATOR,Stimulus,Joy,19426,10,0.21136688704117004
147,NARRATOR,Stimulus,Joy,19421,15,0.2962231367985372
148,NARRATOR,Stimulus,Joy,19416,20,0.36999696570369917
149,NARRATOR,Stimulus,Joy,19406,30,0.5057199571777832
150,NARRATOR,Stimulus,Joy,19386,50,0.5866749029386212
151,NARRATOR,Stimulus,Joy,19366,70,0.6556520192128563
152,NARRATOR,Stimulus,Sadness,34298,1,0.07866329723532427
153,NARRATOR,Stimulus,Sadness,34294,5,0.33245108847499644
154,NARRATOR,Stimulus,Sadness,34289,10,0.5902172046439474
155,NARRATOR,Stimulus,Sadness,34284,15,0.7909423725914835
156,NARRATOR,Stimulus,Sadness,34279,20,0.9531427770917899
157,NARRATOR,Stimulus,Sadness,34269,30,1.2166411971631934
158,NARRATOR,Stimulus,Sadness,34249,50,0.9919281720243712
159,NARRATOR,Stimulus,Sadness,34229,70,1.0037093530111751
160,NARRATOR,Stimulus,Surprise,7003,1,0.07114120029297326
161,NARRATOR,Stimulus,Surprise,6999,5,0.3544621825328159
162,NARRATOR,Stimulus,Surprise,6994,10,0.7034675986910968
163,NARRATOR,Stimulus,Surprise,6989,15,1.042564073716535
164,NARRATOR,Stimulus,Surprise,6984,20,1.3649187266713787
165,NARRATOR,Stimulus,Surprise,6974,30,1.9725567244443616
166,NARRATOR,Stimulus,Surprise,6954,50,2.04731290379262
167,NARRATOR,Stimulus,Surprise,6934,70,2.0308985659514684
168,NARRATOR,Stimulus,Trust,55204,1,0.6264675362230804
169,NARRATOR,Stimulus,Trust,55200,5,3.1294907077807896
170,NARRATOR,Stimulus,Trust,55195,10,6.242178092319365
171,NARRATOR,Stimulus,Trust,55190,15,9.207559786129357
172,NARRATOR,Stimulus,Trust,55185,20,11.697343806138125
173,NARRATOR,Stimulus,Trust,55175,30,14.573715576492203
174,NARRATOR,Stimulus,Trust,55155,50,0.9976538333774242
175,NARRATOR,Stimulus,Trust,55135,70,0.15712514824484491
176,NARRATOR,Stimulus,Valence,25907,1,0.6483317266237383
177,NARRATOR,Stimulus,Valence,25903,5,3.2001116843242445
178,NARRATOR,Stimulus,Valence,25898,10,6.348926440409725
179,NARRATOR,Stimulus,Valence,25893,15,9.166650503746018
180,NARRATOR,Stimulus,Valence,25888,20,11.23566795472292
181,NARRATOR,Stimulus,Valence,25878,30,13.3886202378137
182,NARRATOR,Stimulus,Valence,25858,50,1.45033661640134
183,NARRATOR,Stimulus,Valence,25838,70,0.4747844132442165
184,READER,Other,Unknown,38535,1,0.009429759996776962
185,READER,Other,Unknown,38531,5,0.04581746002698772
186,READER,Other,Unknown,38526,10,0.0894786586082189
187,READER,Other,Unknown,38521,15,0.13176134076840257
188,READER,Other,Unknown,38516,20,0.1732119371027423
189,READER,Other,Unknown,38506,30,0.2515370523265048
190,READER,Other,Unknown,38486,50,0.31599877134471316
191,READER,Other,Unknown,38466,70,0.3529748410411762
192,READER,Response,Anger,62482,1,0.45477241702135035
193,READER,Response,Anger,62478,5,2.272632709376564
194,READER,Response,Anger,62473,10,4.537151492380544
195,READER,Response,Anger,62468,15,6.750566820247
196,READER,Response,Anger,62463,20,8.82257682230963
197,READER,Response,Anger,62453,30,12.1874250342291
198,READER,Response,Anger,62433,50,2.479382436160979
199,READER,Response,Anger,62413,70,0.7245257542227632
200,READER,Response,Anticipation,28891,1,0.4304112228319841
201,READER,Response,Anticipation,28887,5,2.1482627906315317
202,READER,Response,Anticipation,28882,10,4.278293720865119
203,READER,Response,Anticipation,28877,15,6.333466027392726
204,READER,Response,Anticipation,28872,20,8.21218986159556
205,READER,Response,Anticipation,28862,30,11.19086183990632
206,READER,Response,Anticipation,28842,50,2.7018813844884413
207,READER,Response,Anticipation,28822,70,0.9428764706858466
208,READER,Response,Arousal,33610,1,0.38033594943787086
209,READER,Response,Arousal,33606,5,1.809228828972642
210,READER,Response,Arousal,33601,10,3.5002947447846506
211,READER,Response,Arousal,33596,15,4.990750140916776
212,READER,Response,Arousal,33591,20,6.186111474742277
213,READER,Response,Arousal,33581,30,7.968422779381434
214,READER,Response,Arousal,33561,50,3.6579441353747035
215,READER,Response,Arousal,33541,70,2.704559145430122
216,READER,Response,Disgust,13496,1,0.212328029362293
217,READER,Response,Disgust,13492,5,1.0598583287994692
218,READER,Response,Disgust,13487,10,2.1082081827667567
219,READER,Response,Disgust,13482,15,3.139037564730992
220,READER,Response,Disgust,13477,20,4.1355062281100645
221,READER,Response,Disgust,13467,30,6.0103961833316335
222,READER,Response,Disgust,13447,50,4.244041813262491
223,READER,Response,Disgust,13427,70,2.936526625055268
224,READER,Response,Dominance,19010,1,0.5715072539365513
225,READER,Response,Dominance,19006,5,2.856597880336244
226,READER,Response,Dominance,19001,10,5.682326305820398
227,READER,Response,Dominance,18996,15,8.329202331730874
228,READER,Response,Dominance,18991,20,10.528672054246897
229,READER,Response,Dominance,18981,30,13.130436942291556
230,READER,Response,Dominance,18961,50,1.0358792094578397
231,READER,Response,Dominance,18941,70,0.1090432558202437
232,READER,Response,Fear,34298,1,0.6048785559369738
233,READER,Response,Fear,34294,5,2.9315552241628016
234,READER,Response,Fear,34289,10,5.740483685060607
235,READER,Response,Fear,34284,15,8.18295238255478
236,READER,Response,Fear,34279,20,9.862275088018944
237,READER,Response,Fear,34269,30,11.843921784250032
238,READER,Response,Fear,34249,50,2.554756654611236
239,READER,Response,Fear,34229,70,1.383047957446584
240,READER,Response,Joy,34298,1,0.9888429779747969
241,READER,Response,Joy,34294,5,4.9382990652976515
242,READER,Response,Joy,34289,10,9.84569907179722
243,READER,Response,Joy,34284,15,14.026728966781423
244,READER,Response,Joy,34279,20,15.006782361601463
245,READER,Response,Joy,34269,30,15.064616472898484
246,READER,Response,Joy,34249,50,0.0
247,READER,Response,Joy,34229,70,0.0
248,READER,Response,Sadness,34298,1,0.3221117530016281
249,READER,Response,Sadness,34294,5,1.6039668997616279
250,READER,Response,Sadness,34289,10,3.1882605641235253
251,READER,Response,Sadness,34284,15,4.720815763550213
252,READER,Response,Sadness,34279,20,6.157908248227874
253,READER,Response,Sadness,34269,30,8.630639475251753
254,READER,Response,Sadness,34249,50,3.952060760006304
255,READER,Response,Sadness,34229,70,2.2679940731058013
256,READER,Response,Surprise,55204,1,0.1949257394458982
257,READER,Response,Surprise,55200,5,0.9416113488209304
258,READER,Response,Surprise,55195,10,1.8341665073891498
259,READER,Response,Surprise,55190,15,2.667431206811565
260,READER,Response,Surprise,55185,20,3.4216696127514337
261,READER,Response,Surprise,55175,30,4.693740552151621
262,READER,Response,Surprise,55155,50,3.2181804068596236
263,READER,Response,Surprise,55135,70,2.755674961486527
264,READER,Response,Trust,13496,1,0.2763021638490195
265,READER,Response,Trust,13492,5,1.377726411811359
266,READER,Response,Trust,13487,10,2.7405220759053517
267,READER,Response,Trust,13482,15,4.0612300351929385
268,READER,Response,Trust,13477,20,5.294973362380124
269,READER,Response,Trust,13467,30,7.43747320545113
270,READER,Response,Trust,13447,50,4.061856127028106
271,READER,Response,Trust,13427,70,2.6331641175973473
272,READER,Response,Valence,34298,1,0.005511105204729339
273,READER,Response,Valence,34294,5,0.02630685012798731
274,READER,Response,Valence,34289,10,0.05059920447177957
275,READER,Response,Valence,34284,15,0.07256951409563428
276,READER,Response,Valence,34279,20,0.09204397236045361
277,READER,Response,Valence,34269,30,0.12786115434395243
278,READER,Response,Valence,34249,50,0.13590143797246934
279,READER,Response,Valence,34229,70,0.13770119982729853
280,READER,Stimulus,Anger,7003,1,0.07114120029297326
281,READER,Stimulus,Anger,6999,5,0.3544621825328159
282,READER,Stimulus,Anger,6994,10,0.7034675986910968
283,READER,Stimulus,Anger,6989,15,1.042564073716535
284,READER,Stimulus,Anger,6984,20,1.3649187266713787
285,READER,Stimulus,Anger,6974,30,1.9725567244443616
286,READER,Stimulus,Anger,6954,50,2.04731290379262
287,READER,Stimulus,Anger,6934,70,2.0308985659514684
288,READER,Stimulus,Anticipation,55204,1,0.5851603140911118
289,READER,Stimulus,Anticipation,55200,5,2.924370248429502
290,READER,Stimulus,Anticipation,55195,10,5.834435476116077
291,READER,Stimulus,Anticipation,55190,15,8.629314176031142
292,READER,Stimulus,Anticipation,55185,20,11.046312174275053
293,READER,Stimulus,Anticipation,55175,30,14.099481673098431
294,READER,Stimulus,Anticipation,55155,50,1.232036869156089
295,READER,Stimulus,Anticipation,55135,70,0.25555974263335896
296,READER,Stimulus,Arousal,55204,1,0.996433641264783
297,READER,Stimulus,Arousal,55200,5,4.980686347421195
298,READER,Stimulus,Arousal,55195,10,9.946811806307728
299,READER,Stimulus,Arousal,55190,15,14.445203095457556
300,READER,Stimulus,Arousal,55185,20,15.687546505284079
301,READER,Stimulus,Arousal,55175,30,15.75154586256853
302,READER,Stimulus,Arousal,55155,50,0.0
303,READER,Stimulus,Arousal,55135,70,0.0
304,READER,Stimulus,Disgust,19010,1,0.6104323734945711
305,READER,Stimulus,Disgust,19006,5,3.0492381081223665
306,READER,Stimulus,Disgust,19001,10,6.062057010988091
307,READER,Stimulus,Disgust,18996,15,8.83863655301204
308,READER,Stimulus,Disgust,18991,20,11.03722482168323
309,READER,Stimulus,Disgust,18981,30,13.389439446558555
310,READER,Stimulus,Disgust,18961,50,0.9540194182810429
311,READER,Stimulus,Disgust,18941,70,0.16023621876064192
312,READER,Stimulus,Dominance,19010,1,0.822863947869259
313,READER,Stimulus,Dominance,19006,5,4.112675988443355
314,READER,Stimulus,Dominance,19001,10,8.18388264023797
315,READER,Stimulus,Dominance,18996,15,11.696235267997945
316,READER,Stimulus,Dominance,18991,20,13.55773222132381
317,READER,Stimulus,Dominance,18981,30,14.196673140284785
318,READER,Stimulus,Dominance,18961,50,0.0
319,READER,Stimulus,Dominance,18941,70,0.0
320,READER,Stimulus,Fear,55204,1,0.4514457050137491
321,READER,Stimulus,Fear,55200,5,2.250064177389776
322,READER,Stimulus,Fear,55195,10,4.4819874872469665
323,READER,Stimulus,Fear,55190,15,6.635057526363357
324,READER,Stimulus,Fear,55185,20,8.5975803625075
325,READER,Stimulus,Fear,55175,30,11.700480377478426
326,READER,Stimulus,Fear,55155,50,2.8363605388413364
327,READER,Stimulus,Fear,55135,70,1.0707327119984011
328,READER,Stimulus,Joy,55204,1,0.5366337405766446
329,READER,Stimulus,Joy,55200,5,2.6788175392296214
330,READER,Stimulus,Joy,55195,10,5.339113128740546
331,READER,Stimulus,Joy,55190,15,7.884648764786405
332,READER,Stimulus,Joy,55185,20,10.139991972682026
333,READER,Stimulus,Joy,55175,30,13.27626931031239
334,READER,Stimulus,Joy,55155,50,1.874395826809856
335,READER,Stimulus,Joy,55135,70,0.5061554097547828
336,READER,Stimulus,Sadness,13496,1,0.27212498408322083
337,READER,Stimulus,Sadness,13492,5,1.355411730176796
338,READER,Stimulus,Sadness,13487,10,2.6927796330375537
339,READER,Stimulus,Sadness,13482,15,3.9850629314424046
340,READER,Stimulus,Sadness,13477,20,5.2128157189478985
341,READER,Stimulus,Sadness,13467,30,7.4302948419732004
342,READER,Stimulus,Sadness,13447,50,4.221024596038025
343,READER,Stimulus,Sadness,13427,70,2.539944858815763
344,READER,Stimulus,Surprise,55204,1,0.40661118595424967
345,READER,Stimulus,Surprise,55200,5,2.0322181732686873
346,READER,Stimulus,Surprise,55195,10,4.0573027702201125
347,READER,Stimulus,Surprise,55190,15,6.041522701506529
348,READER,Stimulus,Surprise,55185,20,7.918865203453655
349,READER,Stimulus,Surprise,55175,30,11.105262100059575
350,READER,Stimulus,Surprise,55155,50,3.0167601229186536
351,READER,Stimulus,Surprise,55135,70,1.1652804002910624
352,READER,Stimulus,Trust,55204,1,0.6265115084170416
353,READER,Stimulus,Trust,55200,5,3.1297310708639965
354,READER,Stimulus,Trust,55195,10,6.242765267335918
355,READER,Stimulus,Trust,55190,15,9.20792556056827
356,READER,Stimulus,Trust,55185,20,11.697612555935386
357,READER,Stimulus,Trust,55175,30,14.574965924252423
358,READER,Stimulus,Trust,55155,50,0.9964133231597998
359,READER,Stimulus,Trust,55135,70,0.15712514824484491
360,READER,Stimulus,Valence,55204,1,0.4250386046169782
361,READER,Stimulus,Valence,55200,5,2.1230621138514945
362,READER,Stimulus,Valence,55195,10,4.233656704788506
363,READER,Stimulus,Valence,55190,15,6.292788957381784
364,READER,Stimulus,Valence,55185,20,8.228298901417242
365,READER,Stimulus,Valence,55175,30,11.444295197092766
366,READER,Stimulus,Valence,55155,50,0.0
367,READER,Stimulus,Valence,55135,70,0.9987777408084768
368,bishop,Other,Unknown,19010,1,0.822863947869259
369,bishop,Other,Unknown,19006,5,4.112675988443355
370,bishop,Other,Unknown,19001,10,8.18388264023797
371,bishop,Other,Unknown,18996,15,11.696235267997945
372,bishop,Other,Unknown,18991,20,13.55773222132381
373,bishop,Other,Unknown,18981,30,14.196673140284785
374,bishop,Other,Unknown,18961,50,0.0
375,bishop,Other,Unknown,18941,70,0.0
376,bishop,Response,Anger,29894,1,0.04116160404758775
377,bishop,Response,Anger,29890,5,0.20538962879145714
378,bishop,Response,Anger,29885,10,0.4087661015996734
379,bishop,Response,Anger,29880,15,0.6101696734241621
380,bishop,Response,Anger,29875,20,0.8089496683992146
381,bishop,Response,Anger,29865,30,1.1967127522715417
382,bishop,Response,Anger,29845,50,1.4238784527404902
383,bishop,Response,Anger,29825,70,1.486199065673641
384,bishop,Response,Anticipation,34298,1,0.6048785559369738
385,bishop,Response,Anticipation,34294,5,2.9315552241628016
386,bishop,Response,Anticipation,34289,10,5.740483685060607
387,bishop,Response,Anticipation,34284,15,8.18295238255478
388,bishop,Response,Anticipation,34279,20,9.862275088018944
389,bishop,Response,Anticipation,34269,30,11.843921784250032
390,bishop,Response,Anticipation,34249,50,2.554756654611236
391,bishop,Response,Anticipation,34229,70,1.383047957446584
392,bishop,Response,Arousal,19010,1,0.5715072539365513
393,bishop,Response,Arousal,19006,5,2.856597880336244
394,bishop,Response,Arousal,19001,10,5.682326305820398
395,bishop,Response,Arousal,18996,15,8.329202331730874
396,bishop,Response,Arousal,18991,20,10.528672054246897
397,bishop,Response,Arousal,18981,30,13.130436942291556
398,bishop,Response,Arousal,18961,50,1.0358792094578397
399,bishop,Response,Arousal,18941,70,0.1090432558202437
400,bishop,Response,Disgust,19435,1,0.02450415753008335
401,bishop,Response,Disgust,19431,5,0.11484204865786522
402,bishop,Response,Disgust,19426,10,0.21136688704117004
403,bishop,Response,Disgust,19421,15,0.2962231367985372
404,bishop,Response,Disgust,19416,20,0.36999696570369917
405,bishop,Response,Disgust,19406,30,0.5057199571777832
406,bishop,Response,Disgust,19386,50,0.5866749029386212
407,bishop,Response,Disgust,19366,70,0.6556520192128563
408,bishop,Response,Dominance,19010,1,0.39625736038098064
409,bishop,Response,Dominance,19006,5,1.9808476256484626
410,bishop,Response,Dominance,19001,10,3.94342266078872
411,bishop,Response,Dominance,18996,15,5.840772515224825
412,bishop,Response,Dominance,18991,20,7.609440163081809
413,bishop,Response,Dominance,18981,30,10.49823513711792
414,bishop,Response,Dominance,18961,50,2.849688821012828
415,bishop,Response,Dominance,18941,70,1.0395876886402724
416,bishop,Response,Fear,34298,1,0.9888429779747969
417,bishop,Response,Fear,34294,5,4.9382990652976515
418,bishop,Response,Fear,34289,10,9.84569907179722
419,bishop,Response,Fear,34284,15,14.026728966781423
420,bishop,Response,Fear,34279,20,15.006782361601463
421,bishop,Response,Fear,34269,30,15.064616472898484
422,bishop,Response,Fear,34249,50,0.0
423,bishop,Response,Fear,34229,70,0.0
424,bishop,Response,Joy,62482,1,0.45477241702135035
425,bishop,Response,Joy,62478,5,2.272632709376564
426,bishop,Response,Joy,62473,10,4.537151492380544
427,bishop,Response,Joy,62468,15,6.750566820247
428,bishop,Response,Joy,62463,20,8.82257682230963
429,bishop,Response,Joy,62453,30,12.1874250342291
430,bishop,Response,Joy,62433,50,2.479382436160979
431,bishop,Response,Joy,62413,70,0.7245257542227632
432,bishop,Response,Sadness,13496,1,0.0039012227273579987
433,bishop,Response,Sadness,13492,5,0.016830471307992534
434,bishop,Response,Sadness,13487,10,0.03295470235111127
435,bishop,Response,Sadness,13482,15,0.04908791056602058
436,bishop,Response,Sadness,13477,20,0.06523010128116066
437,bishop,Response,Sadness,13467,30,0.09754145149500551
438,bishop,Response,Sadness,13447,50,0.14003613714589738
439,bishop,Response,Sadness,13427,70,0.16339232563405862
440,bishop,Response,Surprise,38535,1,0.009429759996776962
441,bishop,Response,Surprise,38531,5,0.04581746002698772
442,bishop,Response,Surprise,38526,10,0.0894786586082189
443,bishop,Response,Surprise,38521,15,0.13176134076840257
444,bishop,Response,Surprise,38516,20,0.1732119371027423
445,bishop,Response,Surprise,38506,30,0.2515370523265048
446,bishop,Response,Surprise,38486,50,0.31599877134471316
447,bishop,Response,Surprise,38466,70,0.3529748410411762
448,bishop,Response,Trust,5791,1,0.22570494617710263
449,bishop,Response,Trust,5787,5,1.1141920796008677
450,bishop,Response,Trust,5782,10,2.1869625675550335
451,bishop,Response,Trust,5777,15,3.2046273521606787
452,bishop,Response,Trust,5772,20,4.158962210658363
453,bishop,Response,Trust,5762,30,5.893671591341189
454,bishop,Response,Trust,5742,50,4.10690906303057
455,bishop,Response,Trust,5722,70,2.9143241251683505
456,bishop,Response,Valence,34298,1,0.03500505672585646
457,bishop,Response,Valence,34294,5,0.17037689237782566
458,bishop,Response,Valence,34289,10,0.3341769950526734
459,bishop,Response,Valence,34284,15,0.49307773248814873
460,bishop,Response,Valence,34279,20,0.6477838252614436
461,bishop,Response,Valence,34269,30,0.9485447306741177
462,bishop,Response,Valence,34249,50,1.1079391338249402
463,bishop,Response,Valence,34229,70,1.1487518630053613
464,bishop,Stimulus,Anger,13496,1,0.212328029362293
465,bishop,Stimulus,Anger,13492,5,1.0598583287994692
466,bishop,Stimulus,Anger,13487,10,2.1082081827667567
467,bishop,Stimulus,Anger,13482,15,3.139037564730992
468,bishop,Stimulus,Anger,13477,20,4.1355062281100645
469,bishop,Stimulus,Anger,13467,30,6.0103961833316335
470,bishop,Stimulus,Anger,13447,50,4.244041813262491
471,bishop,Stimulus,Anger,13427,70,2.936526625055268
472,bishop,Stimulus,Anticipation,55204,1,0.5852076763537428
473,bishop,Stimulus,Anticipation,55200,5,2.9245963546330263
474,bishop,Stimulus,Anticipation,55195,10,5.834879112565253
475,bishop,Stimulus,Anticipation,55190,15,8.629954499002363
476,bishop,Stimulus,Anticipation,55185,20,11.047192604707
477,bishop,Stimulus,Anticipation,55175,30,14.10082218933019
478,bishop,Stimulus,Anticipation,55155,50,1.2321230787019537
479,bishop,Stimulus,Anticipation,55135,70,0.25555974263335896
