,Subject,Category,Feature,n,k,be
175,NARRATOR,Stimulus,Fear,11974,30,7.983630704602938
176,NARRATOR,Stimulus,Fear,11964,40,5.900940038018176
177,NARRATOR,Stimulus,Fear,11954,50,3.911154347490156
178,NARRATOR,Stimulus,Fear,11944,60,2.6764239834759427
179,NARRATOR,Stimulus,Fear,11934,70,2.30129575009543
180,NARRATOR,Stimulus,Joy,12003,1,0.33396520207850167
181,NARRATOR,Stimulus,Joy,11999,5,1.6637005065659891
182,NARRATOR,Stimulus,Joy,11994,10,3.3003425136807922
183,NARRATOR,Stimulus,Joy,11989,15,4.870136409740384
184,NARRATOR,Stimulus,Joy,11984,20,6.323831063371871
185,NARRATOR,Stimulus,Joy,11974,30,8.721731173239831
186,NARRATOR,Stimulus,Joy,11964,40,5.900146439213299
187,NARRATOR,Stimulus,Joy,11954,50,3.67205163534803
188,NARRATOR,Stimulus,Joy,11944,60,2.3103242726489825
189,NARRATOR,Stimulus,Joy,11934,70,1.9324888375246976
190,NARRATOR,Stimulus,Sadness,12003,1,0.28421643865354973
191,NARRATOR,Stimulus,Sadness,11999,5,1.4141147018083287
192,NARRATOR,Stimulus,Sadness,11994,10,2.804532060646879
193,NARRATOR,Stimulus,Sadness,11989,15,4.1385650380076155
194,NARRATOR,Stimulus,Sadness,11984,20,5.393678550871012
195,NARRATOR,Stimulus,Sadness,11974,30,7.583024182639622
196,NARRATOR,Stimulus,Sadness,11964,40,5.800869256260912
197,NARRATOR,Stimulus,Sadness,11954,50,4.054218348892779
198,NARRATOR,Stimulus,Sadness,11944,60,2.8455239813463367
199,NARRATOR,Stimulus,Sadness,11934,70,2.4471142130672376
200,NARRATOR,Stimulus,Surprise,12003,1,0.20592208567805353
201,NARRATOR,Stimulus,Surprise,11999,5,1.0285601030779123
202,NARRATOR,Stimulus,Surprise,11994,10,2.050327428372306
203,NARRATOR,Stimulus,Surprise,11989,15,3.054153731095189
204,NARRATOR,Stimulus,Surprise,11984,20,4.0272768650486634
205,NARRATOR,Stimulus,Surprise,11974,30,5.846483285941102
206,NARRATOR,Stimulus,Surprise,11964,40,5.17610453891484
207,NARRATOR,Stimulus,Surprise,11954,50,4.044158944922254
208,NARRATOR,Stimulus,Surprise,11944,60,3.0891077729202396
209,NARRATOR,Stimulus,Surprise,11934,70,2.7810147034466204
210,NARRATOR,Stimulus,Trust,12003,1,0.38605299216343936
211,NARRATOR,Stimulus,Trust,11999,5,1.9242653836595973
212,NARRATOR,Stimulus,Trust,11994,10,3.819685451366964
213,NARRATOR,Stimulus,Trust,11989,15,5.602027570804211
214,NARRATOR,Stimulus,Trust,11984,20,7.209969224557826
215,NARRATOR,Stimulus,Trust,11974,30,9.734140331032707
216,NARRATOR,Stimulus,Trust,11964,40,5.818005447894301
217,NARRATOR,Stimulus,Trust,11954,50,3.258394307553804
218,NARRATOR,Stimulus,Trust,11944,60,1.8471035877445514
219,NARRATOR,Stimulus,Trust,11934,70,1.480082596767581
220,NARRATOR,Stimulus,Valence,12003,1,0.9248171104772633
221,NARRATOR,Stimulus,Valence,11999,5,4.538763991876884
222,NARRATOR,Stimulus,Valence,11994,10,8.949026719404156
223,NARRATOR,Stimulus,Valence,11989,15,12.065459496453704
224,NARRATOR,Stimulus,Valence,11984,20,13.075912480989878
225,NARRATOR,Stimulus,Valence,11974,30,13.464495444552421
226,NARRATOR,Stimulus,Valence,11964,40,1.343696774803017
227,NARRATOR,Stimulus,Valence,11954,50,0.32769815608333863
228,NARRATOR,Stimulus,Valence,11944,60,0.11660284369790494
229,NARRATOR,Stimulus,Valence,11934,70,0.07766610720244703
230,READER,Other,Unknown,33610,1,0.6684997390864691
231,READER,Other,Unknown,33606,5,3.337204653191849
232,READER,Other,Unknown,33601,10,6.644238008002941
233,READER,Other,Unknown,33596,15,9.698200883197192
234,READER,Other,Unknown,33591,20,12.030181607888824
235,READER,Other,Unknown,33581,30,14.274462800828502
236,READER,Other,Unknown,33571,40,3.3629264113657436
237,READER,Other,Unknown,33561,50,0.8091719928493855
238,READER,Other,Unknown,33551,60,0.2159942915541291
239,READER,Other,Unknown,33541,70,0.12664080423918514
240,READER,Response,Anger,12003,1,0.03153679097723412
241,READER,Response,Anger,11999,5,0.14763282380971865
242,READER,Response,Anger,11994,10,0.2910122505895252
243,READER,Response,Anger,11989,15,0.43337506113074603
244,READER,Response,Anger,11984,20,0.5752779666225463
245,READER,Response,Anger,11974,30,0.856126423639595
246,READER,Response,Anger,11964,40,0.9966890041919488
247,READER,Response,Anger,11954,50,1.0542140700413745
248,READER,Response,Anger,11944,60,1.0923019766942932
249,READER,Response,Anger,11934,70,1.1020617243027069
250,READER,Response,Anticipation,33610,1,0.4637867041687551
251,READER,Response,Anticipation,33606,5,2.3143336424117873
252,READER,Response,Anticipation,33601,10,4.607262277524097
253,READER,Response,Anticipation,33596,15,6.807576062765308
254,READER,Response,Anticipation,33591,20,8.765856456296921
255,READER,Response,Anticipation,33581,30,11.739031802436317
256,READER,Response,Anticipation,33571,40,5.76159487383506
257,READER,Response,Anticipation,33561,50,2.571984482027731
258,READER,Response,Anticipation,33551,60,1.1985327226495013
259,READER,Response,Anticipation,33541,70,0.9031696901080981
260,READER,Response,Arousal,7939,1,0.8922859889226766
261,READER,Response,Arousal,7935,5,4.40496635653509
262,READER,Response,Arousal,7930,10,8.669671231615837
263,READER,Response,Arousal,7925,15,11.469551859363099
264,READER,Response,Arousal,7920,20,12.419394170928411
265,READER,Response,Arousal,7910,30,12.881555517299647
266,READER,Response,Arousal,7900,40,1.4682620143630614
267,READER,Response,Arousal,7890,50,0.2512947363149123
268,READER,Response,Arousal,7880,60,0.03650975272352092
269,READER,Response,Arousal,7870,70,0.014621712274108306
270,READER,Response,Disgust,12003,1,0.2968685548132855
271,READER,Response,Disgust,11999,5,1.4807492710922445
272,READER,Response,Disgust,11994,10,2.9452847086469993
273,READER,Response,Disgust,11989,15,4.357792281122752
274,READER,Response,Disgust,11984,20,5.68750733366116
275,READER,Response,Disgust,11974,30,7.983630704602938
276,READER,Response,Disgust,11964,40,5.900940038018176
277,READER,Response,Disgust,11954,50,3.911154347490156
278,READER,Response,Disgust,11944,60,2.6764239834759427
279,READER,Response,Disgust,11934,70,2.30129575009543
280,READER,Response,Dominance,12003,1,0.38605299216343936
281,READER,Response,Dominance,11999,5,1.9242653836595973
282,READER,Response,Dominance,11994,10,3.819685451366964
283,READER,Response,Dominance,11989,15,5.602027570804211
284,READER,Response,Dominance,11984,20,7.209969224557826
285,READER,Response,Dominance,11974,30,9.734140331032707
286,READER,Response,Dominance,11964,40,5.818005447894301
287,READER,Response,Dominance,11954,50,3.258394307553804
288,READER,Response,Dominance,11944,60,1.8471035877445514
289,READER,Response,Dominance,11934,70,1.480082596767581
290,READER,Response,Fear,12003,1,0.038276351548443395
291,READER,Response,Fear,11999,5,0.17945407507370992
292,READER,Response,Fear,11994,10,0.3543634417841658
293,READER,Response,Fear,11989,15,0.5263603696997958
294,READER,Response,Fear,11984,20,0.6919765471163293
295,READER,Response,Fear,11974,30,1.0100468953348543
296,READER,Response,Fear,11964,40,1.1082235785097245
297,READER,Response,Fear,11954,50,1.108593479650124
298,READER,Response,Fear,11944,60,1.1230489088118545
299,READER,Response,Fear,11934,70,1.1352192418280038
300,READER,Response,Joy,12003,1,0.33396520207850167
301,READER,Response,Joy,11999,5,1.6637005065659891
302,READER,Response,Joy,11994,10,3.3003425136807922
303,READER,Response,Joy,11989,15,4.870136409740384
304,READER,Response,Joy,11984,20,6.323831063371871
305,READER,Response,Joy,11974,30,8.721731173239831
306,READER,Response,Joy,11964,40,5.900146439213299
307,READER,Response,Joy,11954,50,3.67205163534803
308,READER,Response,Joy,11944,60,2.3103242726489825
309,READER,Response,Joy,11934,70,1.9324888375246976
310,READER,Response,Sadness,12003,1,0.036949938421323894
311,READER,Response,Sadness,11999,5,0.17320345640947254
312,READER,Response,Sadness,11994,10,0.339978970677401
313,READER,Response,Sadness,11989,15,0.5042757884757983
314,READER,Response,Sadness,11984,20,0.6660098083204887
315,READER,Response,Sadness,11974,30,0.9788334779050768
316,READER,Response,Sadness,11964,40,1.108307332018721
317,READER,Response,Sadness,11954,50,1.1457425439225881
318,READER,Response,Sadness,11944,60,1.1753774443404137
319,READER,Response,Sadness,11934,70,1.1854299614810484
320,READER,Response,Surprise,12003,1,0.028758184580103898
321,READER,Response,Surprise,11999,5,0.14274116204624787
322,READER,Response,Surprise,11994,10,0.2797882460886975
323,READER,Response,Surprise,11989,15,0.41301577183146343
324,READER,Response,Surprise,11984,20,0.5440604590137812
325,READER,Response,Surprise,11974,30,0.7999532295592596
326,READER,Response,Surprise,11964,40,0.9154493485357941
327,READER,Response,Surprise,11954,50,0.9648131280021794
328,READER,Response,Surprise,11944,60,0.9973422799603157
329,READER,Response,Surprise,11934,70,1.0116544125280489
330,READER,Response,Trust,12003,1,0.27237655558908097
331,READER,Response,Trust,11999,5,1.3587570407487695
332,READER,Response,Trust,11994,10,2.7013222354810673
333,READER,Response,Trust,11989,15,4.000689655965301
334,READER,Response,Trust,11984,20,5.227511365569649
335,READER,Response,Trust,11974,30,7.397470461549052
336,READER,Response,Trust,11964,40,5.738867395640503
337,READER,Response,Trust,11954,50,4.00671563869496
338,READER,Response,Trust,11944,60,2.907097429210423
339,READER,Response,Trust,11934,70,2.5550154887971654
340,READER,Response,Valence,12003,1,0.3207345270317157
341,READER,Response,Valence,11999,5,1.6001916897763442
342,READER,Response,Valence,11994,10,3.1742693963505024
343,READER,Response,Valence,11989,15,4.689377028723688
344,READER,Response,Valence,11984,20,6.090512369338511
345,READER,Response,Valence,11974,30,8.458112797368114
346,READER,Response,Valence,11964,40,5.888083572417655
347,READER,Response,Valence,11954,50,3.7043213739183876
348,READER,Response,Valence,11944,60,2.2944048967327513
349,READER,Response,Valence,11934,70,1.8782914633993104
350,READER,Stimulus,Anger,12003,1,0.30275155793384606
351,READER,Stimulus,Anger,11999,5,1.509692741171779
352,READER,Stimulus,Anger,11994,10,2.995673941593284
353,READER,Stimulus,Anger,11989,15,4.423501658849614
354,READER,Stimulus,Anger,11984,20,5.755704185838052
355,READER,Stimulus,Anger,11974,30,8.082584840711856
356,READER,Stimulus,Anger,11964,40,5.927671285633589
357,READER,Stimulus,Anger,11954,50,3.8908929463583553
358,READER,Stimulus,Anger,11944,60,2.597136848179323
359,READER,Stimulus,Anger,11934,70,2.1927872080044413
360,READER,Stimulus,Anticipation,12003,1,0.0846186129179131
361,READER,Stimulus,Anticipation,11999,5,0.4198513590954707
362,READER,Stimulus,Anticipation,11994,10,0.8356829528784091
363,READER,Stimulus,Anticipation,11989,15,1.2475499129751852
364,READER,Stimulus,Anticipation,11984,20,1.651137441531636
365,READER,Stimulus,Anticipation,11974,30,2.4304122241294994
366,READER,Stimulus,Anticipation,11964,40,2.5847671991490087
367,READER,Stimulus,Anticipation,11954,50,2.4938168175569135
368,READER,Stimulus,Anticipation,11944,60,2.423528371927475
369,READER,Stimulus,Anticipation,11934,70,2.3934592268763804
370,READER,Stimulus,Arousal,12003,1,0.8115750954889263
371,READER,Stimulus,Arousal,11999,5,4.0376603069134624
372,READER,Stimulus,Arousal,11994,10,8.001519021349617
373,READER,Stimulus,Arousal,11989,15,11.15409806895758
374,READER,Stimulus,Arousal,11984,20,12.716117577861985
375,READER,Stimulus,Arousal,11974,30,13.4504720380262
376,READER,Stimulus,Arousal,11964,40,1.77638483609098
377,READER,Stimulus,Arousal,11954,50,0.3393182468320778
378,READER,Stimulus,Arousal,11944,60,0.05896190623763615
379,READER,Stimulus,Arousal,11934,70,0.025111908047203285
380,READER,Stimulus,Disgust,12003,1,0.21161072831072147
381,READER,Stimulus,Disgust,11999,5,1.055803436815528
382,READER,Stimulus,Disgust,11994,10,2.0969802155672226
383,READER,Stimulus,Disgust,11989,15,3.1094575353784286
384,READER,Stimulus,Disgust,11984,20,4.077706070372426
385,READER,Stimulus,Disgust,11974,30,5.839604783033308
386,READER,Stimulus,Disgust,11964,40,5.051655833505705
387,READER,Stimulus,Disgust,11954,50,3.993717149303625
388,READER,Stimulus,Disgust,11944,60,3.147270962500421
389,READER,Stimulus,Disgust,11934,70,2.8772957499879332
390,READER,Stimulus,Dominance,12003,1,0.9579160051081821
391,READER,Stimulus,Dominance,11999,5,4.751042437062284
392,READER,Stimulus,Dominance,11994,10,9.410919194703363
393,READER,Stimulus,Dominance,11989,15,12.644755499534094
394,READER,Stimulus,Dominance,11984,20,13.389772513914183
395,READER,Stimulus,Dominance,11974,30,13.533470928200595
396,READER,Stimulus,Dominance,11964,40,0.7263216923380366
397,READER,Stimulus,Dominance,11954,50,0.10010414973569697
398,READER,Stimulus,Dominance,11944,60,0.028856495417812905
399,READER,Stimulus,Dominance,11934,70,0.02385640898325593
400,READER,Stimulus,Fear,12003,1,0.3372290337045885
401,READER,Stimulus,Fear,11999,5,1.6833872094538815
402,READER,Stimulus,Fear,11994,10,3.3494187893735945
403,READER,Stimulus,Fear,11989,15,4.951813034908454
404,READER,Stimulus,Fear,11984,20,6.440651587883243
405,READER,Stimulus,Fear,11974,30,8.909559192662025
406,READER,Stimulus,Fear,11964,40,5.973680417836502
407,READER,Stimulus,Fear,11954,50,3.6072403382997997
408,READER,Stimulus,Fear,11944,60,2.2851716623641876
409,READER,Stimulus,Fear,11934,70,1.8975003011043365
410,READER,Stimulus,Joy,12003,1,0.7364154133360583
411,READER,Stimulus,Joy,11999,5,3.6552355882774883
412,READER,Stimulus,Joy,11994,10,7.231411060002098
413,READER,Stimulus,Joy,11989,15,10.164863261949957
414,READER,Stimulus,Joy,11984,20,11.91873177204992
415,READER,Stimulus,Joy,11974,30,13.184733171452176
416,READER,Stimulus,Joy,11964,40,2.658241057628862
417,READER,Stimulus,Joy,11954,50,0.6588110601243775
418,READER,Stimulus,Joy,11944,60,0.209714380313529
419,READER,Stimulus,Joy,11934,70,0.15033821794881932
420,READER,Stimulus,Sadness,12003,1,0.3163724746701047
421,READER,Stimulus,Sadness,11999,5,1.5752172930964023
422,READER,Stimulus,Sadness,11994,10,3.126767186129755
423,READER,Stimulus,Sadness,11989,15,4.60664288521205
424,READER,Stimulus,Sadness,11984,20,5.977446848086168
425,READER,Stimulus,Sadness,11974,30,8.296247750946552
426,READER,Stimulus,Sadness,11964,40,5.914795990284754
427,READER,Stimulus,Sadness,11954,50,3.8350894823929482
428,READER,Stimulus,Sadness,11944,60,2.515488200129584
429,READER,Stimulus,Sadness,11934,70,2.1146067538842965
430,READER,Stimulus,Surprise,12003,1,0.11783081161494645
431,READER,Stimulus,Surprise,11999,5,0.5226384357856105
432,READER,Stimulus,Surprise,11994,10,0.9903856131156884
433,READER,Stimulus,Surprise,11989,15,1.433272565333242
434,READER,Stimulus,Surprise,11984,20,1.8581361686220461
435,READER,Stimulus,Surprise,11974,30,2.660969838977824
436,READER,Stimulus,Surprise,11964,40,2.675744128661182
437,READER,Stimulus,Surprise,11954,50,2.5527375870158995
438,READER,Stimulus,Surprise,11944,60,2.4250398234324666
439,READER,Stimulus,Surprise,11934,70,2.3836635717049464
440,READER,Stimulus,Trust,12003,1,0.43192909659848167
441,READER,Stimulus,Trust,11999,5,2.1554814229340145
442,READER,Stimulus,Trust,11994,10,4.282518162150311
443,READER,Stimulus,Trust,11989,15,6.290509482081294
444,READER,Stimulus,Trust,11984,20,8.053370376098758
445,READER,Stimulus,Trust,11974,30,10.696178914359754
446,READER,Stimulus,Trust,11964,40,5.608363503478659
447,READER,Stimulus,Trust,11954,50,2.6654111711341186
448,READER,Stimulus,Trust,11944,60,1.2831346123417053
449,READER,Stimulus,Trust,11934,70,1.0078906485145536
450,READER,Stimulus,Valence,12003,1,0.9803411082188155
451,READER,Stimulus,Valence,11999,5,4.850567475959174
452,READER,Stimulus,Valence,11994,10,9.590246894074134
453,READER,Stimulus,Valence,11989,15,12.834285365554551
454,READER,Stimulus,Valence,11984,20,13.439717416916542
455,READER,Stimulus,Valence,11974,30,13.537126718872953
456,READER,Stimulus,Valence,11964,40,0.6103220942614774
457,READER,Stimulus,Valence,11954,50,0.09885115708159606
458,READER,Stimulus,Valence,11944,60,0.028856495417812905
459,READER,Stimulus,Valence,11934,70,0.02385640898325593
460,character,Other,Unknown,12003,1,0.11783081161494645
461,character,Other,Unknown,11999,5,0.5226384357856105
462,character,Other,Unknown,11994,10,0.9903856131156884
463,character,Other,Unknown,11989,15,1.433272565333242
464,character,Other,Unknown,11984,20,1.8581361686220461
465,character,Other,Unknown,11974,30,2.660969838977824
466,character,Other,Unknown,11964,40,2.675744128661182
467,character,Other,Unknown,11954,50,2.5527375870158995
468,character,Other,Unknown,11944,60,2.4250398234324666
469,character,Other,Unknown,11934,70,2.3836635717049464
470,character,Response,Anger,7939,1,0.31310836878060533
471,character,Response,Anger,7935,5,1.5572116892796626
