,Subject,Category,Feature,n,k,be
226,READER,Response,Dominance,26693,10,0.23071149354395085
227,READER,Response,Dominance,26688,15,0.31632742509347567
228,READER,Response,Dominance,26683,20,0.3921498761084959
229,READER,Response,Dominance,26673,30,0.5326181254655201
230,READER,Response,Dominance,26653,50,0.5650215281792422
231,READER,Response,Dominance,26633,70,0.6055881776845515
232,READER,Response,Fear,37025,1,0.5852635299996611
233,READER,Response,Fear,37021,5,2.9244817317511633
234,READER,Response,Fear,37016,10,5.827968708881242
235,READER,Response,Fear,37011,15,8.581489391899938
236,READER,Response,Fear,37006,20,10.906108563211545
237,READER,Response,Fear,36996,30,13.746116330878484
238,READER,Response,Fear,36976,50,1.2819072139557837
239,READER,Response,Fear,36956,70,0.29144710829642256
240,READER,Response,Joy,21578,1,0.04721515497883366
241,READER,Response,Joy,21574,5,0.2329884938070584
242,READER,Response,Joy,21569,10,0.4628243712769305
243,READER,Response,Joy,21564,15,0.6869406258969873
244,READER,Response,Joy,21559,20,0.9043686617343438
245,READER,Response,Joy,21549,30,1.3297646088637651
246,READER,Response,Joy,21529,50,1.5109320228406233
247,READER,Response,Joy,21509,70,1.5294064206606648
248,READER,Response,Sadness,26702,1,0.4290284642224549
249,READER,Response,Sadness,26698,5,2.143734113133076
250,READER,Response,Sadness,26693,10,4.272170251882477
251,READER,Response,Sadness,26688,15,6.3245684435083245
252,READER,Response,Sadness,26683,20,8.212696565184704
253,READER,Response,Sadness,26673,30,11.228042443511415
254,READER,Response,Sadness,26653,50,2.608471679473793
255,READER,Response,Sadness,26633,70,0.806565076441275
256,READER,Response,Surprise,26702,1,0.039458672717301704
257,READER,Response,Surprise,26698,5,0.196008588565555
258,READER,Response,Surprise,26693,10,0.38689060587124674
259,READER,Response,Surprise,26688,15,0.5756135142878107
260,READER,Response,Surprise,26683,20,0.7599716838068867
261,READER,Response,Surprise,26673,30,1.1141768078423662
262,READER,Response,Surprise,26653,50,1.3496573613858063
263,READER,Response,Surprise,26633,70,1.4266275061602547
264,READER,Response,Trust,26702,1,0.02464272158670469
265,READER,Response,Trust,26698,5,0.12276206189628673
266,READER,Response,Trust,26693,10,0.24458493981137946
267,READER,Response,Trust,26688,15,0.3654447029756948
268,READER,Response,Trust,26683,20,0.48571517530911495
269,READER,Response,Trust,26673,30,0.7219935958210505
270,READER,Response,Trust,26653,50,0.9259243195166278
271,READER,Response,Trust,26633,70,1.014085109965808
272,READER,Response,Valence,35765,1,0.3531108911941682
273,READER,Response,Valence,35761,5,1.6392582887873453
274,READER,Response,Valence,35756,10,3.1360832111038075
275,READER,Response,Valence,35751,15,4.424778058977879
276,READER,Response,Valence,35746,20,5.455753236147871
277,READER,Response,Valence,35736,30,7.0452975015215635
278,READER,Response,Valence,35716,50,3.8559382722357527
279,READER,Response,Valence,35696,70,3.1339761176077094
280,READER,Stimulus,Anger,37025,1,0.44084951360252345
281,READER,Stimulus,Anger,37021,5,2.195540650419384
282,READER,Stimulus,Anger,37016,10,4.363675598936773
283,READER,Stimulus,Anger,37011,15,6.422273867869588
284,READER,Stimulus,Anger,37006,20,8.263448484560715
285,READER,Stimulus,Anger,36996,30,11.078870105224617
286,READER,Stimulus,Anger,36976,50,2.862498321310551
287,READER,Stimulus,Anger,36956,70,1.3042144885942366
288,READER,Stimulus,Anticipation,26702,1,0.17229892656780077
289,READER,Stimulus,Anticipation,26698,5,0.8280742792044369
290,READER,Stimulus,Anticipation,26693,10,1.6076851714353217
291,READER,Stimulus,Anticipation,26688,15,2.334500014068124
292,READER,Stimulus,Anticipation,26683,20,3.00099116896572
293,READER,Stimulus,Anticipation,26673,30,4.170925037977557
294,READER,Stimulus,Anticipation,26653,50,3.2289612396120244
295,READER,Stimulus,Anticipation,26633,70,2.8688782280591667
296,READER,Stimulus,Arousal,21578,1,0.4296235189783745
297,READER,Stimulus,Arousal,21574,5,2.146649117987829
298,READER,Stimulus,Arousal,21569,10,4.278591671005858
